Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,18.26,469.67,2066.54
0.6400,39.12,219.18,11334.64
0.6500,39.12,219.18,11303.33
0.6600,39.12,219.18,14340.51
0.7000,11.91,720.16,3726.03
0.7100,16.11,532.29,3726.03
0.7200,16.11,532.29,3663.41
0.7300,14.41,594.91,11115.46
0.7400,13.04,657.53,14309.20
0.7500,10.14,845.40,12868.88
0.7600,9.78,876.71,6982.39
0.7700,9.44,908.02,12712.33
0.8200,8.30,1033.27,4039.14
0.8300,8.56,1001.96,4352.25
0.8400,8.83,970.65,4383.56
0.8500,8.56,1001.96,4540.12
0.8600,8.56,1001.96,4446.18
0.8700,8.56,1001.96,4164.38
0.9100,10.53,814.09,12900.20
1.0300,54.77,156.56,11303.33
1.0600,30.43,281.80,3632.09
1.0700,18.26,469.67,14371.82
1.0800,18.26,469.67,14371.82
1.0900,18.26,469.67,14371.82
1.1000,18.26,469.67,14340.51
1.1100,18.26,469.67,14215.26
1.1600,13.69,626.22,14309.20
1.1700,13.69,626.22,14371.82
1.2200,12.45,688.85,12837.57
1.2300,13.04,657.53,12712.33
1.2500,13.04,657.53,12900.20
1.2600,12.45,688.85,12931.51
1.2900,11.91,720.16,12868.88
1.3000,10.95,782.78,12900.20
1.3100,11.41,751.47,4195.69
1.3500,14.41,594.91,9769.08
1.3600,16.11,532.29,9956.95
1.3700,22.82,375.73,12931.51
1.3800,19.56,438.36,12837.57
1.3900,17.12,500.98,12555.77
1.4400,18.26,469.67,12774.95
1.4500,17.12,500.98,12868.88
1.4700,15.21,563.60,12837.57
1.4900,15.21,563.60,14215.26
1.5000,13.69,626.22,14183.95
1.5100,14.41,594.91,14152.64
1.5200,15.21,563.60,14309.20
1.5300,16.11,532.29,14434.44
1.5400,18.26,469.67,11303.33
1.5500,21.07,407.05,14403.13
1.6400,19.56,438.36,4352.25
1.6500,16.11,532.29,3318.98
1.6600,17.12,500.98,8673.19
1.6700,18.26,469.67,2285.71
1.6800,17.12,500.98,8516.63
1.6900,17.12,500.98,11428.57
1.7000,18.26,469.67,14465.75
1.7100,18.26,469.67,8485.32
1.7200,19.56,438.36,8422.70
1.7400,21.07,407.05,9769.08
1.7500,24.90,344.42,9831.70
1.7800,22.82,375.73,14434.44
1.7900,18.26,469.67,4540.12
1.8100,7.61,1127.20,4446.18
1.8400,7.40,1158.51,4696.67
1.8600,10.53,814.09,12868.88
1.8700,10.14,845.40,12837.57
1.8900,11.41,751.47,12962.82
1.9000,15.21,563.60,12806.26
1.9400,17.12,500.98,12649.71
1.9500,17.12,500.98,12618.40
2.0000,19.56,438.36,14371.82
2.0100,19.56,438.36,11428.57
2.0200,19.56,438.36,8641.88
2.0300,19.56,438.36,5260.27
2.0400,18.26,469.67,5479.45
2.0500,17.12,500.98,5385.52
2.0600,17.12,500.98,8547.95
2.0700,18.26,469.67,8547.95
2.0800,17.12,500.98,8454.01
2.0900,17.12,500.98,11209.39
2.1000,17.12,500.98,14434.44
2.1200,21.07,407.05,4039.14
2.1400,39.12,219.18,4540.12
2.1500,39.12,219.18,4540.12
2.1600,34.23,250.49,4759.30
2.1700,24.90,344.42,4759.30
2.1800,27.39,313.11,4602.74
2.2100,15.21,563.60,4759.30
2.2200,17.12,500.98,4727.98
2.2300,16.11,532.29,11459.88
2.2400,16.11,532.29,11459.88
2.2500,17.12,500.98,5604.70
2.2600,18.26,469.67,5823.87
2.2700,18.26,469.67,2473.58
2.2800,18.26,469.67,2598.83
2.2900,18.26,469.67,2536.20
2.3000,19.56,438.36,2410.96
2.3100,22.82,375.73,2348.34
2.3200,54.77,156.56,5604.70
2.3300,27.39,313.11,5604.70
2.3400,91.29,93.93,11491.19
2.4100,22.82,375.73,3068.49
2.4200,15.21,563.60,3412.92
2.4300,15.21,563.60,3475.54
2.4400,15.21,563.60,3475.54
2.4600,34.23,250.49,3506.85
2.4700,19.56,438.36,3475.54
2.4800,19.56,438.36,3506.85
2.4900,22.82,375.73,3475.54
2.7900,30.43,281.80,3945.21
2.8200,14.41,594.91,4320.94
2.8700,10.95,782.78,11397.26
2.8800,10.53,814.09,8547.95
2.8900,10.95,782.78,5385.52
2.9000,12.45,688.85,5166.34
2.9100,12.45,688.85,5322.90
2.9200,12.45,688.85,5448.14
2.9300,11.41,751.47,11459.88
2.9400,12.45,688.85,5385.52
2.9500,13.69,626.22,5448.14
2.9600,14.41,594.91,5385.52
2.9700,16.11,532.29,5604.70
2.9800,19.56,438.36,5698.63
2.9900,21.07,407.05,5604.70
3.0000,19.56,438.36,5510.76
3.0100,19.56,438.36,5542.07
3.0600,54.77,156.56,8454.01
3.0700,21.07,407.05,5322.90
3.0800,17.12,500.98,11115.46
3.0900,16.11,532.29,14434.44
3.1000,15.21,563.60,5416.83
3.1100,16.11,532.29,5479.45
3.1200,17.12,500.98,11365.95
3.1300,19.56,438.36,14434.44
3.1400,22.82,375.73,14434.44
3.1500,91.29,93.93,14371.82
3.1700,39.12,219.18,4320.94
3.1800,27.39,313.11,4320.94
