Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.6700,54.77,156.56,3099.80
0.6800,34.23,250.49,3037.18
0.6900,34.23,250.49,3005.87
0.7000,34.23,250.49,3193.74
0.7100,34.23,250.49,3131.12
0.7200,34.23,250.49,3037.18
0.7300,30.43,281.80,2974.56
0.7400,39.12,219.18,2911.94
0.7500,68.47,125.24,14465.75
0.7600,91.29,93.93,14434.44
0.7900,30.43,281.80,11397.26
0.8000,30.43,281.80,11428.57
0.8300,8.56,1001.96,9769.08
0.8400,7.82,1095.89,14152.64
0.8500,7.61,1127.20,7045.01
0.8600,7.61,1127.20,6982.39
0.8700,7.82,1095.89,7138.94
1.0000,13.69,626.22,5855.19
1.0100,14.41,594.91,12649.71
1.0200,14.41,594.91,12774.95
1.0300,13.69,626.22,12868.88
1.0500,13.69,626.22,14058.71
1.0600,13.04,657.53,11178.08
1.0700,11.91,720.16,14403.13
1.0800,11.41,751.47,8485.32
1.0900,11.91,720.16,11428.57
1.1400,10.14,845.40,14246.58
1.1500,8.83,970.65,12743.64
1.1600,7.61,1127.20,9769.08
1.2600,30.43,281.80,14434.44
1.2700,27.39,313.11,11491.19
1.2800,30.43,281.80,11491.19
1.2900,30.43,281.80,11365.95
1.3000,30.43,281.80,2974.56
1.3100,39.12,219.18,3068.49
1.5100,24.90,344.42,2849.32
1.5200,19.56,438.36,2849.32
1.5300,19.56,438.36,2692.76
1.5400,21.07,407.05,2661.45
1.5500,27.39,313.11,2661.45
1.5800,68.47,125.24,2755.38
1.6000,19.56,438.36,2630.14
1.6100,19.56,438.36,2536.20
1.7400,8.83,970.65,8140.90
1.7500,9.13,939.33,10050.88
1.7600,8.56,1001.96,12868.88
1.7700,7.82,1095.89,12868.88
1.8200,8.83,970.65,14277.89
1.8400,9.78,876.71,9675.15
1.8500,10.53,814.09,12712.33
1.8600,10.53,814.09,6731.90
1.8700,10.53,814.09,6794.52
1.9100,9.78,876.71,5792.56
1.9600,12.45,688.85,9925.64
1.9700,12.45,688.85,9956.95
1.9800,13.69,626.22,12712.33
2.0000,15.21,563.60,12900.20
2.0100,15.21,563.60,7076.32
2.0200,16.11,532.29,10050.88
2.0700,16.11,532.29,4007.83
2.0800,18.26,469.67,7076.32
2.0900,19.56,438.36,12868.88
2.1000,21.07,407.05,7076.32
2.1200,22.82,375.73,4070.45
2.2100,45.64,187.87,4133.07
2.2200,45.64,187.87,3694.72
2.2300,45.64,187.87,11459.88
2.2700,39.12,219.18,8892.37
2.2800,45.64,187.87,8673.19
2.3500,34.23,250.49,2786.69
2.3600,27.39,313.11,2473.58
2.3700,27.39,313.11,2630.14
2.3800,27.39,313.11,2911.94
2.3900,39.12,219.18,2755.38
2.4000,45.64,187.87,2692.76
2.4100,34.23,250.49,2630.14
2.4200,27.39,313.11,6136.99
2.4300,27.39,313.11,5855.19
2.4400,27.39,313.11,5729.94
2.4500,27.39,313.11,5792.56
2.4600,27.39,313.11,5855.19
2.4700,22.82,375.73,2692.76
2.4800,13.69,626.22,2974.56
2.4900,13.69,626.22,3099.80
2.5000,13.04,657.53,3037.18
2.5100,16.11,532.29,2536.20
2.5200,12.45,688.85,2692.76
2.5300,11.91,720.16,2692.76
2.5400,10.95,782.78,2661.45
2.5500,10.95,782.78,2598.83
2.5600,10.95,782.78,2536.20
