Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.40,1158.51,2160.47
0.9200,21.07,407.05,2630.14
0.9300,18.26,469.67,2661.45
0.9400,17.12,500.98,2661.45
0.9500,22.82,375.73,2630.14
1.1300,68.47,125.24,3632.09
1.1400,54.77,156.56,3757.34
1.1500,45.64,187.87,3726.03
1.2900,14.41,594.91,2410.96
1.3000,9.13,939.33,2285.71
1.3100,7.40,1158.51,11240.70
1.3300,7.21,1189.82,10802.35
1.3400,9.13,939.33,2442.27
1.3500,9.78,876.71,2536.20
1.3600,11.91,720.16,2567.51
1.3700,16.11,532.29,2536.20
1.3900,30.43,281.80,3819.96
1.4900,22.82,375.73,3287.67
1.6000,30.43,281.80,14309.20
1.6100,22.82,375.73,8516.63
1.6200,22.82,375.73,11428.57
1.6300,22.82,375.73,11365.95
1.6700,7.82,1095.89,3350.29
1.6800,9.44,908.02,3318.98
1.6900,10.95,782.78,3381.60
1.7000,11.91,720.16,3350.29
1.7100,13.04,657.53,3131.12
1.7200,16.11,532.29,2911.94
1.7300,18.26,469.67,2880.63
1.7400,45.64,187.87,3600.78
2.1100,30.43,281.80,3068.49
2.1200,30.43,281.80,3005.87
2.1400,30.43,281.80,12681.02
2.1500,24.90,344.42,9894.32
2.1600,21.07,407.05,12649.71
2.1800,18.26,469.67,11334.64
2.1900,18.26,469.67,5792.56
2.2000,19.56,438.36,2661.45
2.2100,19.56,438.36,2692.76
2.2200,22.82,375.73,3005.87
2.3700,21.07,407.05,3037.18
2.3800,18.26,469.67,3099.80
2.3900,16.11,532.29,3350.29
2.4000,15.21,563.60,3381.60
2.4100,13.04,657.53,2348.34
2.4200,11.41,751.47,2348.34
2.4300,10.53,814.09,2410.96
2.4400,10.14,845.40,2317.03
2.4500,9.13,939.33,2254.40
2.4600,7.82,1095.89,9393.35
2.4700,8.05,1064.58,2097.85
2.4800,9.44,908.02,2191.78
2.4900,10.95,782.78,2254.40
2.5000,11.91,720.16,2254.40
2.5100,13.69,626.22,2285.71
2.5200,19.56,438.36,2285.71
2.5500,22.82,375.73,14277.89
2.5600,13.04,657.53,14434.44
2.7300,7.61,1127.20,3694.72
2.7400,17.12,500.98,1252.45
2.9000,8.56,1001.96,9988.26
2.9300,19.56,438.36,12868.88
2.9500,24.90,344.42,14152.64
2.9700,14.41,594.91,7045.01
2.9900,8.05,1064.58,3475.54
3.0000,8.56,1001.96,7201.57
3.0100,39.12,219.18,14434.44
3.0200,45.64,187.87,14434.44
3.0900,45.64,187.87,11365.95
3.1000,39.12,219.18,11240.70
3.1100,30.43,281.80,12868.88
3.1200,18.26,469.67,11365.95
3.1300,16.11,532.29,14403.13
3.1500,13.04,657.53,3287.67
3.1600,12.45,688.85,3318.98
3.1700,10.95,782.78,3381.60
3.1800,10.14,845.40,3506.85
3.1900,9.13,939.33,3569.47
3.2000,7.61,1127.20,3475.54
3.2400,17.12,500.98,3005.87
3.2500,19.56,438.36,2755.38
3.5600,27.39,313.11,2849.32
3.5700,22.82,375.73,2849.32
3.5800,22.82,375.73,2849.32
3.5900,22.82,375.73,2943.25
3.6000,30.43,281.80,3569.47
3.6100,39.12,219.18,3663.41
3.6200,45.64,187.87,3538.16
3.6300,68.47,125.24,14434.44
3.6400,54.77,156.56,11491.19
3.6500,68.47,125.24,11522.50
3.6600,91.29,93.93,11491.19
3.6700,68.47,125.24,11459.88
3.6800,68.47,125.24,14465.75
3.7000,22.82,375.73,2254.40
3.8400,22.82,375.73,2849.32
3.8500,22.82,375.73,2911.94
3.8600,22.82,375.73,2911.94
3.8700,22.82,375.73,5636.01
3.8800,27.39,313.11,11522.50
3.8900,24.90,344.42,11334.64
3.9000,21.07,407.05,14309.20
3.9400,16.11,532.29,5761.25
3.9500,16.11,532.29,5573.39
3.9600,15.21,563.60,3005.87
3.9700,15.21,563.60,3569.47
3.9800,16.11,532.29,3538.16
3.9900,16.11,532.29,3225.05
4.0000,15.21,563.60,3318.98
4.0100,15.21,563.60,3569.47
4.0200,16.11,532.29,3600.78
4.0300,16.11,532.29,3538.16
4.0400,18.26,469.67,3412.92
4.0500,19.56,438.36,2755.38
4.0600,18.26,469.67,2849.32
4.0700,18.26,469.67,2974.56
4.0800,34.23,250.49,3694.72
4.0900,22.82,375.73,3788.65
