Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.1300,7.61,1127.20,3992.17
0.1400,7.30,1174.17,4273.97
0.1800,8.69,986.30,4931.51
0.2000,12.17,704.50,3898.24
0.2600,7.61,1127.20,4133.07
0.2700,7.30,1174.17,4461.84
0.2800,13.04,657.53,4461.84
0.2900,14.04,610.57,4602.74
0.3300,9.13,939.33,3945.21
0.3400,7.94,1080.23,3663.41
0.3500,30.43,281.80,5495.11
0.3900,14.04,610.57,3898.24
0.4000,11.41,751.47,4367.91
0.4200,14.04,610.57,3475.54
0.4300,60.86,140.90,3146.77
0.4600,26.08,328.77,3334.64
0.4700,9.61,892.37,12352.25
0.5900,45.64,187.87,21651.66
0.6100,45.64,187.87,12868.88
0.7200,36.52,234.83,12540.12
0.7300,30.43,281.80,21604.70
0.8500,30.43,281.80,17095.89
0.8600,20.29,422.70,12493.15
0.8700,18.26,469.67,12727.98
0.8800,18.26,469.67,8500.98
0.8900,18.26,469.67,17189.82
0.9000,15.21,563.60,12727.98
0.9100,14.04,610.57,8454.01
0.9200,14.04,610.57,3146.77
0.9300,15.21,563.60,3240.70
0.9400,15.21,563.60,3146.77
0.9500,20.29,422.70,8407.05
1.2400,16.60,516.63,8547.95
1.2500,15.21,563.60,8641.88
1.2600,15.21,563.60,8500.98
1.2700,16.60,516.63,21510.76
1.2800,36.52,234.83,21228.96
1.5100,36.52,234.83,5636.01
2.0600,7.61,1127.20,12493.15
2.1600,7.94,1080.23,12540.12
2.1900,13.04,657.53,14888.45
2.2000,8.30,1033.27,19350.29
2.2100,8.30,1033.27,19068.49
2.2200,7.30,1174.17,19303.33
2.2600,9.61,892.37,1925.64
2.7300,8.69,986.30,3757.34
2.7700,7.30,1174.17,4039.14
2.8200,7.30,1174.17,5354.21
3.0200,8.30,1033.27,10520.55
3.0300,36.52,234.83,10191.78
3.0900,7.30,1174.17,5025.44
3.1600,22.82,375.73,5354.21
