Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.8300,30.43,281.80,4086.11
0.8800,36.52,234.83,12727.98
0.8900,60.86,140.90,4086.11
1.0200,36.52,234.83,14982.39
1.0800,60.86,140.90,8735.81
1.1300,91.29,93.93,8970.65
1.1500,45.64,187.87,10661.45
1.1600,26.08,328.77,14653.62
1.1700,30.43,281.80,13197.65
1.1800,30.43,281.80,14465.75
1.1900,30.43,281.80,9111.55
1.2000,22.82,375.73,9299.41
1.2100,22.82,375.73,9393.35
1.2200,36.52,234.83,8547.95
1.2300,45.64,187.87,8782.78
1.2400,26.08,328.77,3851.27
1.2500,20.29,422.70,3663.41
1.2600,20.29,422.70,3616.44
1.2700,18.26,469.67,8970.65
1.2800,18.26,469.67,13385.52
1.2900,18.26,469.67,13056.75
1.3000,18.26,469.67,13009.78
1.3100,18.26,469.67,12962.82
1.3200,20.29,422.70,12634.05
1.3300,22.82,375.73,8876.71
1.3400,36.52,234.83,17236.79
1.3600,60.86,140.90,12821.92
1.4700,36.52,234.83,3851.27
1.4800,45.64,187.87,9205.48
1.5100,36.52,234.83,8876.71
1.5200,36.52,234.83,13385.52
1.5300,60.86,140.90,8970.65
1.5400,91.29,93.93,11272.02
1.5500,12.17,704.50,3851.27
1.5600,10.74,798.43,3945.21
1.5700,15.21,563.60,3898.24
1.5800,30.43,281.80,9816.05
1.6000,91.29,93.93,21698.63
1.6100,36.52,234.83,4086.11
1.6200,36.52,234.83,4086.11
1.6300,36.52,234.83,8829.75
1.6400,36.52,234.83,8688.85
1.6900,60.86,140.90,13197.65
1.7000,30.43,281.80,8641.88
1.7100,30.43,281.80,8876.71
1.7200,30.43,281.80,8407.05
1.7300,36.52,234.83,8641.88
1.8000,45.64,187.87,9017.61
1.8600,91.29,93.93,21698.63
1.8700,45.64,187.87,17095.89
2.1100,45.64,187.87,4602.74
2.2400,36.52,234.83,3240.70
2.3100,60.86,140.90,12493.15
2.3200,26.08,328.77,3287.67
2.3300,26.08,328.77,3099.80
2.3400,26.08,328.77,10050.88
2.3500,45.64,187.87,10520.55
2.3900,7.61,1127.20,4180.04
2.4400,7.30,1174.17,11459.88
2.4500,7.30,1174.17,11365.95
2.4600,7.30,1174.17,12915.85
2.4700,8.69,986.30,12540.12
2.4800,22.82,375.73,12352.25
2.7300,8.30,1033.27,10426.61
