Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.2100,11.41,751.47,3318.98
0.2200,14.41,594.91,4853.23
0.2400,16.11,532.29,3945.21
0.2500,34.23,250.49,4195.69
0.2600,34.23,250.49,4164.38
0.2700,30.43,281.80,4133.07
0.5600,24.90,344.42,8454.01
0.5700,24.90,344.42,8422.70
0.5800,24.90,344.42,8391.39
0.6100,13.04,657.53,2504.89
0.6200,34.23,250.49,6199.61
0.6300,45.64,187.87,11491.19
0.6500,34.23,250.49,14465.75
0.6600,34.23,250.49,11491.19
0.6700,45.64,187.87,11397.26
0.6800,30.43,281.80,14434.44
0.6900,24.90,344.42,11240.70
0.7000,24.90,344.42,14434.44
0.7100,27.39,313.11,14371.82
0.7200,30.43,281.80,3037.18
0.7500,39.12,219.18,4133.07
0.7600,34.23,250.49,8641.88
0.8400,34.23,250.49,3475.54
0.8500,30.43,281.80,3475.54
0.8600,34.23,250.49,3287.67
0.8700,30.43,281.80,3131.12
0.8800,27.39,313.11,3131.12
0.8900,30.43,281.80,3099.80
0.9000,27.39,313.11,3068.49
0.9100,27.39,313.11,3225.05
0.9200,27.39,313.11,2880.63
0.9300,24.90,344.42,11428.57
0.9400,24.90,344.42,8485.32
0.9500,24.90,344.42,11459.88
0.9600,22.82,375.73,11428.57
0.9700,22.82,375.73,11428.57
0.9800,22.82,375.73,11272.02
0.9900,22.82,375.73,11272.02
1.0000,22.82,375.73,14465.75
1.0100,24.90,344.42,11459.88
1.0200,24.90,344.42,11272.02
1.0300,24.90,344.42,14340.51
1.0400,24.90,344.42,11365.95
1.0500,24.90,344.42,8454.01
1.0600,27.39,313.11,11459.88
1.0700,24.90,344.42,11491.19
1.0800,24.90,344.42,11522.50
1.0900,24.90,344.42,2943.25
1.1000,30.43,281.80,3412.92
1.1100,68.47,125.24,3694.72
1.1200,68.47,125.24,3882.58
1.2100,39.12,219.18,3882.58
1.2200,30.43,281.80,3976.52
1.2300,91.29,93.93,14340.51
1.2400,24.90,344.42,3131.12
1.2500,27.39,313.11,3318.98
1.2600,27.39,313.11,2880.63
1.2700,27.39,313.11,11365.95
1.2800,24.90,344.42,11365.95
1.2900,24.90,344.42,2911.94
1.3000,27.39,313.11,2943.25
1.3100,27.39,313.11,2818.00
1.3200,27.39,313.11,11459.88
1.3300,27.39,313.11,2818.00
1.3400,30.43,281.80,3162.43
1.3500,30.43,281.80,3318.98
1.3600,39.12,219.18,3882.58
1.3700,39.12,219.18,3882.58
1.3800,30.43,281.80,3506.85
1.3900,34.23,250.49,3193.74
1.4300,30.43,281.80,2630.14
1.4400,15.21,563.60,14403.13
1.4500,14.41,594.91,14152.64
1.4600,27.39,313.11,14340.51
1.5200,10.95,782.78,3600.78
1.5300,9.44,908.02,3600.78
1.5400,9.78,876.71,3475.54
1.5500,13.04,657.53,3475.54
1.5800,18.26,469.67,12868.88
1.5900,18.26,469.67,6700.59
1.6000,19.56,438.36,14403.13
1.6100,19.56,438.36,14340.51
1.6200,21.07,407.05,14246.58
1.6400,21.07,407.05,11303.33
1.6600,22.82,375.73,14371.82
1.6700,22.82,375.73,14434.44
1.6900,27.39,313.11,14403.13
1.7100,22.82,375.73,14340.51
1.7200,22.82,375.73,14371.82
1.7900,24.90,344.42,14309.20
1.8000,24.90,344.42,11365.95
1.8100,24.90,344.42,14465.75
1.8200,24.90,344.42,14434.44
1.8300,24.90,344.42,14371.82
1.9500,22.82,375.73,7733.86
1.9700,21.07,407.05,14309.20
1.9800,19.56,438.36,11428.57
1.9900,19.56,438.36,11459.88
2.0000,19.56,438.36,11428.57
2.0100,19.56,438.36,14465.75
2.0300,22.82,375.73,3506.85
2.0400,24.90,344.42,3538.16
2.0500,24.90,344.42,3287.67
2.0600,39.12,219.18,3412.92
2.1800,34.23,250.49,2974.56
2.1900,34.23,250.49,11522.50
2.2000,30.43,281.80,14403.13
2.2100,34.23,250.49,14371.82
2.2200,54.77,156.56,14434.44
2.2400,39.12,219.18,11365.95
2.3000,34.23,250.49,14465.75
2.3100,39.12,219.18,14465.75
2.3300,39.12,219.18,14403.13
2.4500,21.07,407.05,11209.39
2.4600,21.07,407.05,11334.64
2.4700,21.07,407.05,11397.26
2.5100,19.56,438.36,14215.26
2.5300,21.07,407.05,14309.20
2.5400,21.07,407.05,11365.95
2.5500,22.82,375.73,11397.26
2.5600,27.39,313.11,14465.75
2.6100,54.77,156.56,3506.85
2.6200,34.23,250.49,3475.54
2.6300,30.43,281.80,3381.60
2.6400,27.39,313.11,11459.88
2.6500,24.90,344.42,8579.26
2.6600,22.82,375.73,5792.56
2.6700,22.82,375.73,11522.50
2.6800,22.82,375.73,11397.26
2.6900,21.07,407.05,14340.51
2.7100,22.82,375.73,11146.77
2.7200,22.82,375.73,14434.44
2.7400,21.07,407.05,14340.51
2.7500,21.07,407.05,14403.13
2.7900,45.64,187.87,3538.16
2.8000,39.12,219.18,3632.09
2.8600,54.77,156.56,4070.45
2.8700,14.41,594.91,4007.83
2.8800,17.12,500.98,9863.01
2.8900,16.11,532.29,3350.29
2.9000,16.11,532.29,3412.92
2.9100,15.21,563.60,3381.60
2.9200,18.26,469.67,3444.23
2.9300,19.56,438.36,3444.23
2.9400,19.56,438.36,3976.52
2.9500,22.82,375.73,4602.74
2.9600,54.77,156.56,4446.18
3.0700,17.12,500.98,4164.38
3.0900,16.11,532.29,14434.44
3.1000,16.11,532.29,14434.44
3.1200,18.26,469.67,12806.26
3.1300,22.82,375.73,12837.57
3.1400,18.26,469.67,12868.88
3.1500,18.26,469.67,12931.51
3.1600,19.56,438.36,6888.45
3.1700,22.82,375.73,9925.64
3.1800,22.82,375.73,12743.64
3.2200,24.90,344.42,14434.44
3.2500,34.23,250.49,14434.44
3.2600,34.23,250.49,14371.82
3.5500,7.21,1189.82,3318.98
3.5600,15.21,563.60,4133.07
3.6000,19.56,438.36,3475.54
3.6100,18.26,469.67,3381.60
3.6200,18.26,469.67,3632.09
3.6300,17.12,500.98,3475.54
3.6400,16.11,532.29,3538.16
3.6500,16.11,532.29,3569.47
3.6600,17.12,500.98,3632.09
3.6700,18.26,469.67,3694.72
3.6800,21.07,407.05,3726.03
3.7000,17.12,500.98,3569.47
3.7100,16.11,532.29,3506.85
3.7200,17.12,500.98,3506.85
3.7300,21.07,407.05,3569.47
3.7400,19.56,438.36,3694.72
3.7500,18.26,469.67,3444.23
3.7600,17.12,500.98,3256.36
3.7700,16.11,532.29,6825.83
3.7900,18.26,469.67,12712.33
3.8200,14.41,594.91,7138.94
3.8300,14.41,594.91,3444.23
3.8400,13.69,626.22,7013.70
3.8500,13.04,657.53,7138.94
3.8600,12.45,688.85,3475.54
3.8700,13.69,626.22,6919.77
3.8800,13.69,626.22,12806.26
3.8900,13.04,657.53,9800.39
3.9000,14.41,594.91,12868.88
3.9200,15.21,563.60,9831.70
3.9300,15.21,563.60,7170.25
3.9400,13.69,626.22,7138.94
3.9500,14.41,594.91,7107.63
3.9600,17.12,500.98,7138.94
3.9700,21.07,407.05,7013.70
3.9800,19.56,438.36,6794.52
4.0200,24.90,344.42,12555.77
4.0300,27.39,313.11,12681.02
4.0600,27.39,313.11,14215.26
4.0700,19.56,438.36,2911.94
4.1300,24.90,344.42,3256.36
4.1400,22.82,375.73,3099.80
4.1500,24.90,344.42,3005.87
4.1600,24.90,344.42,3005.87
4.1700,24.90,344.42,3131.12
4.1800,27.39,313.11,3162.43
4.1900,27.39,313.11,3037.18
4.2500,68.47,125.24,11522.50
4.2600,54.77,156.56,8454.01
4.2700,45.64,187.87,2911.94
4.2900,22.82,375.73,3318.98
4.3000,19.56,438.36,3506.85
4.3100,21.07,407.05,3475.54
4.3300,27.39,313.11,14434.44
4.3400,30.43,281.80,11334.64
4.3500,30.43,281.80,11397.26
4.3600,30.43,281.80,14465.75
4.3900,30.43,281.80,3318.98
4.4000,30.43,281.80,3162.43
4.4100,30.43,281.80,3131.12
4.4200,30.43,281.80,3162.43
4.4300,30.43,281.80,3162.43
4.4400,30.43,281.80,11334.64
4.4500,68.47,125.24,11522.50
4.4800,54.77,156.56,3256.36
4.4900,54.77,156.56,3225.05
4.5000,91.29,93.93,3225.05
4.5200,19.56,438.36,3350.29
4.5300,12.45,688.85,9800.39
4.5500,13.69,626.22,9769.08
4.5600,13.04,657.53,6387.48
4.5800,13.04,657.53,9894.32
4.5900,13.04,657.53,9863.01
4.6100,12.45,688.85,7013.70
4.6200,13.04,657.53,3350.29
4.6300,13.69,626.22,3444.23
4.6400,16.11,532.29,7013.70
4.6600,16.11,532.29,11459.88
4.6700,17.12,500.98,11459.88
4.6800,19.56,438.36,14309.20
4.7000,34.23,250.49,14403.13
4.7200,18.26,469.67,12681.02
4.7300,17.12,500.98,9800.39
4.7400,18.26,469.67,9737.77
4.7600,19.56,438.36,3506.85
