Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,13.69,626.22,2880.63
0.1100,39.12,219.18,3381.60
0.1200,45.64,187.87,3099.80
0.7300,39.12,219.18,6136.99
0.7400,39.12,219.18,6105.68
0.7500,45.64,187.87,9017.61
0.7600,54.77,156.56,11428.57
0.8100,27.39,313.11,6262.23
0.8200,24.90,344.42,6512.72
0.8300,22.82,375.73,6512.72
0.8800,21.07,407.05,10050.88
0.8900,22.82,375.73,10176.13
0.9000,34.23,250.49,10457.93
0.9100,39.12,219.18,10144.81
0.9200,54.77,156.56,9737.77
0.9500,39.12,219.18,6356.16
0.9600,34.23,250.49,10426.61
0.9700,68.47,125.24,14465.75
0.9800,30.43,281.80,14465.75
0.9900,22.82,375.73,14246.58
1.0000,21.07,407.05,11334.64
1.0100,19.56,438.36,8704.50
1.0200,19.56,438.36,8861.06
1.0300,19.56,438.36,6168.30
1.0400,19.56,438.36,6919.77
1.0500,18.26,469.67,10677.10
1.0600,18.26,469.67,10739.73
1.0700,18.26,469.67,6011.74
1.0800,30.43,281.80,2504.89
1.0900,54.77,156.56,2473.58
1.1000,39.12,219.18,2442.27
1.1100,30.43,281.80,2317.03
1.1200,24.90,344.42,10708.41
1.1300,21.07,407.05,10614.48
1.1400,21.07,407.05,5855.19
1.1500,18.26,469.67,9831.70
1.1600,18.26,469.67,6700.59
1.1700,19.56,438.36,6857.14
1.1800,24.90,344.42,6763.21
1.1900,27.39,313.11,6763.21
1.2000,27.39,313.11,6731.90
1.2300,39.12,219.18,6951.08
1.2400,45.64,187.87,3506.85
1.2500,39.12,219.18,3600.78
1.2600,39.12,219.18,3726.03
1.2700,68.47,125.24,3726.03
1.3600,68.47,125.24,2880.63
1.3700,27.39,313.11,7358.12
1.3800,24.90,344.42,7545.99
1.3900,19.56,438.36,10207.44
1.4000,17.12,500.98,10270.06
1.4100,16.11,532.29,5729.94
1.4200,15.21,563.60,9831.70
1.4300,15.21,563.60,14371.82
1.4400,13.69,626.22,14434.44
1.4500,14.41,594.91,10363.99
1.4600,16.11,532.29,10426.61
1.4700,17.12,500.98,10082.19
1.5100,17.12,500.98,11491.19
1.5200,18.26,469.67,6512.72
1.5300,19.56,438.36,2786.69
1.5400,14.41,594.91,2786.69
1.5500,21.07,407.05,7702.54
1.5600,30.43,281.80,6293.54
1.5700,34.23,250.49,10207.44
1.5800,30.43,281.80,9831.70
1.5900,30.43,281.80,9863.01
1.6000,30.43,281.80,6324.85
1.6100,34.23,250.49,6637.96
1.6200,30.43,281.80,6637.96
1.6300,30.43,281.80,6512.72
1.6400,34.23,250.49,6512.72
1.6500,91.29,93.93,3945.21
1.7300,30.43,281.80,5729.94
1.7400,21.07,407.05,4164.38
1.7500,19.56,438.36,6324.85
1.7600,19.56,438.36,6418.79
1.7700,19.56,438.36,6105.68
1.7800,19.56,438.36,5980.43
1.7900,22.82,375.73,10270.06
1.8000,21.07,407.05,10301.37
1.8100,22.82,375.73,2567.51
1.8200,22.82,375.73,10489.24
1.8300,22.82,375.73,10457.93
1.8400,27.39,313.11,10238.75
1.8900,45.64,187.87,2504.89
1.9000,45.64,187.87,2410.96
1.9100,45.64,187.87,10238.75
1.9200,39.12,219.18,10238.75
1.9300,45.64,187.87,10113.50
1.9500,18.26,469.67,10489.24
1.9600,15.21,563.60,10708.41
1.9700,17.12,500.98,10677.10
1.9800,8.56,1001.96,3600.78
1.9900,9.44,908.02,3193.74
2.0000,9.13,939.33,3256.36
2.0100,9.44,908.02,3131.12
2.0200,8.56,1001.96,6262.23
2.0300,8.56,1001.96,6293.54
2.0400,10.95,782.78,6136.99
2.0500,12.45,688.85,6637.96
2.0600,13.04,657.53,6575.34
2.0700,13.04,657.53,9988.26
2.0800,13.04,657.53,9894.32
2.0900,13.69,626.22,12712.33
2.1000,15.21,563.60,9518.59
2.1100,14.41,594.91,9675.15
2.1200,15.21,563.60,9863.01
2.1300,13.04,657.53,9925.64
2.1400,13.04,657.53,9863.01
2.1500,13.04,657.53,9831.70
2.1600,14.41,594.91,9925.64
2.1700,16.11,532.29,9831.70
2.1800,16.11,532.29,9581.21
2.1900,15.21,563.60,9612.52
2.2000,17.12,500.98,9956.95
2.2100,11.91,720.16,9988.26
