Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.14,845.40,2473.58
0.5000,15.21,563.60,2849.32
0.5100,14.41,594.91,2786.69
0.5200,17.12,500.98,2567.51
0.5300,17.12,500.98,2724.07
0.5400,22.82,375.73,2849.32
0.5500,18.26,469.67,2849.32
0.7500,11.41,751.47,2285.71
0.7600,11.41,751.47,2473.58
0.7700,13.69,626.22,2598.83
0.7800,13.69,626.22,2661.45
0.7900,10.95,782.78,3600.78
0.8000,8.83,970.65,3600.78
1.0700,9.44,908.02,5729.94
1.0800,9.13,939.33,5667.32
1.1700,22.82,375.73,1628.18
1.2000,34.23,250.49,11365.95
1.2200,34.23,250.49,11459.88
1.3300,8.30,1033.27,2473.58
1.3400,9.13,939.33,2410.96
1.3500,9.13,939.33,2410.96
1.3600,8.56,1001.96,9675.15
1.3800,7.40,1158.51,12461.84
1.3900,7.21,1189.82,12712.33
1.4100,7.21,1189.82,14403.13
1.4200,7.21,1189.82,14434.44
1.4800,8.30,1033.27,14277.89
1.4900,10.14,845.40,14403.13
1.5000,10.95,782.78,14403.13
1.5100,13.04,657.53,2473.58
1.6100,30.43,281.80,2473.58
1.6200,17.12,500.98,2473.58
1.6300,16.11,532.29,2473.58
1.6400,15.21,563.60,2254.40
1.6500,15.21,563.60,11334.64
1.6600,17.12,500.98,11365.95
1.6800,17.12,500.98,12712.33
1.7300,17.12,500.98,12837.57
1.7500,27.39,313.11,8391.39
1.7800,91.29,93.93,1941.29
1.7900,45.64,187.87,2160.47
1.8000,30.43,281.80,2379.65
1.8100,18.26,469.67,2473.58
1.8200,15.21,563.60,2473.58
1.8300,16.11,532.29,2473.58
1.8400,17.12,500.98,2442.27
1.8500,18.26,469.67,2410.96
1.8600,19.56,438.36,2410.96
1.8700,22.82,375.73,2348.34
1.8900,54.77,156.56,2348.34
1.9000,24.90,344.42,11459.88
1.9100,21.07,407.05,1440.31
1.9400,27.39,313.11,1315.07
1.9500,22.82,375.73,5636.01
1.9600,18.26,469.67,5729.94
1.9900,19.56,438.36,5604.70
2.0000,18.26,469.67,1565.56
2.0100,22.82,375.73,5322.90
2.0200,21.07,407.05,5416.83
2.0600,22.82,375.73,8454.01
2.0800,24.90,344.42,1722.11
2.1900,11.91,720.16,1972.60
2.2000,10.95,782.78,2191.78
2.2100,11.91,720.16,2254.40
2.2200,15.21,563.60,2285.71
2.3000,45.64,187.87,2755.38
2.3900,7.21,1189.82,8172.21
2.4600,7.82,1095.89,12681.02
2.4700,9.78,876.71,14246.58
2.4800,8.83,970.65,5416.83
2.4900,10.14,845.40,5322.90
2.5000,9.78,876.71,1596.87
2.5400,8.83,970.65,2035.23
2.5500,8.56,1001.96,2348.34
2.5600,8.83,970.65,2410.96
2.5700,9.13,939.33,2379.65
2.5800,9.13,939.33,2348.34
2.6000,10.14,845.40,9737.77
2.6100,10.14,845.40,6731.90
2.6200,13.04,657.53,2598.83
2.7600,18.26,469.67,2567.51
2.7700,18.26,469.67,14465.75
2.7800,22.82,375.73,14403.13
2.7900,24.90,344.42,14371.82
2.8000,21.07,407.05,11303.33
2.8300,22.82,375.73,14434.44
2.8400,21.07,407.05,5604.70
2.8500,21.07,407.05,5761.25
2.8600,22.82,375.73,5542.07
2.8700,21.07,407.05,9831.70
2.8800,13.69,626.22,11209.39
2.8900,21.07,407.05,1033.27
2.9100,21.07,407.05,5542.07
2.9200,15.21,563.60,1941.29
2.9300,14.41,594.91,2129.16
2.9400,14.41,594.91,2317.03
2.9500,15.21,563.60,2473.58
2.9600,14.41,594.91,2567.51
