Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.2400,7.61,1127.20,3757.34
0.2600,24.90,344.42,3005.87
0.2700,24.90,344.42,2974.56
0.3100,18.26,469.67,2943.25
0.3200,18.26,469.67,6825.83
0.3300,12.45,688.85,7045.01
0.3400,12.45,688.85,10207.44
0.3500,15.21,563.60,10113.50
0.4600,45.64,187.87,2661.45
0.5300,27.39,313.11,2755.38
0.5400,30.43,281.80,3005.87
0.5700,91.29,93.93,2786.69
0.5800,19.56,438.36,2786.69
0.5900,18.26,469.67,2598.83
0.7600,7.82,1095.89,12774.95
0.7700,8.05,1064.58,12931.51
0.8000,8.05,1064.58,9800.39
0.8100,8.05,1064.58,6982.39
0.8800,7.21,1189.82,7264.19
1.0000,7.61,1127.20,9956.95
1.0500,45.64,187.87,6763.21
1.0800,16.11,532.29,2504.89
1.0900,14.41,594.91,2724.07
1.1000,19.56,438.36,9894.32
1.1300,10.14,845.40,10238.75
1.1400,12.45,688.85,10019.57
1.1500,39.12,219.18,6512.72
1.1600,45.64,187.87,3099.80
1.2500,15.21,563.60,10238.75
1.2600,10.95,782.78,6825.83
1.3000,16.11,532.29,6544.03
1.3100,21.07,407.05,3162.43
1.3200,39.12,219.18,10395.30
1.3400,17.12,500.98,2818.00
1.4700,27.39,313.11,2692.76
1.5900,18.26,469.67,3068.49
1.6000,21.07,407.05,3193.74
1.6100,14.41,594.91,3162.43
1.6200,16.11,532.29,3099.80
1.6700,16.11,532.29,2974.56
1.6800,15.21,563.60,9894.32
1.7600,45.64,187.87,14277.89
1.7700,27.39,313.11,12868.88
1.7800,19.56,438.36,6982.39
1.7900,17.12,500.98,11397.26
1.8000,17.12,500.98,14434.44
1.8200,17.12,500.98,14403.13
1.8300,17.12,500.98,14246.58
1.8800,13.69,626.22,14434.44
1.8900,13.69,626.22,14403.13
1.9200,13.69,626.22,14434.44
1.9300,14.41,594.91,11303.33
1.9400,15.21,563.60,14434.44
1.9500,16.11,532.29,14277.89
1.9600,16.11,532.29,9831.70
1.9700,16.11,532.29,2974.56
1.9800,16.11,532.29,2724.07
1.9900,16.11,532.29,2630.14
2.0000,16.11,532.29,2661.45
2.0100,17.12,500.98,2630.14
2.0200,17.12,500.98,2692.76
2.0300,16.11,532.29,2724.07
2.0400,14.41,594.91,2755.38
2.0500,14.41,594.91,2786.69
2.0600,14.41,594.91,2786.69
2.0700,13.69,626.22,2818.00
2.0800,13.69,626.22,2567.51
2.0900,14.41,594.91,11334.64
2.1100,18.26,469.67,6763.21
2.1700,27.39,313.11,14309.20
2.1800,30.43,281.80,14403.13
2.1900,27.39,313.11,3099.80
2.2000,34.23,250.49,3287.67
2.2100,68.47,125.24,3318.98
2.3100,27.39,313.11,2880.63
2.3200,19.56,438.36,2849.32
2.3300,19.56,438.36,2849.32
2.3400,19.56,438.36,2911.94
2.3500,24.90,344.42,3005.87
2.3600,24.90,344.42,2974.56
2.3700,22.82,375.73,2786.69
2.3800,24.90,344.42,2911.94
2.4000,30.43,281.80,9988.26
2.4400,19.56,438.36,2630.14
2.4500,17.12,500.98,2536.20
2.4600,16.11,532.29,2442.27
2.4700,16.11,532.29,2880.63
2.4800,17.12,500.98,2598.83
2.4900,17.12,500.98,2536.20
2.5000,17.12,500.98,2630.14
2.5100,18.26,469.67,2692.76
2.5200,18.26,469.67,2661.45
2.5300,18.26,469.67,2630.14
2.5400,18.26,469.67,2348.34
2.5500,19.56,438.36,5886.50
2.5600,19.56,438.36,2410.96
2.5700,19.56,438.36,11491.19
2.5800,21.07,407.05,11303.33
2.5900,24.90,344.42,14434.44
2.6100,34.23,250.49,2818.00
2.6800,13.69,626.22,3225.05
2.6900,18.26,469.67,3193.74
2.7200,18.26,469.67,2317.03
2.7300,22.82,375.73,2442.27
2.7400,34.23,250.49,2567.51
2.7500,16.11,532.29,2442.27
2.7600,16.11,532.29,2191.78
2.7700,17.12,500.98,5855.19
2.7800,18.26,469.67,2379.65
2.7900,19.56,438.36,2473.58
2.8000,19.56,438.36,2473.58
2.8100,34.23,250.49,5729.94
2.8200,68.47,125.24,14465.75
2.8300,39.12,219.18,14434.44
2.8400,30.43,281.80,14340.51
2.8800,15.21,563.60,10739.73
2.8900,16.11,532.29,11428.57
2.9000,15.21,563.60,14403.13
2.9100,14.41,594.91,14371.82
2.9200,13.04,657.53,8328.77
2.9300,13.69,626.22,5667.32
2.9400,15.21,563.60,5479.45
2.9500,15.21,563.60,5479.45
2.9600,13.69,626.22,5667.32
2.9700,14.41,594.91,2003.91
2.9800,13.69,626.22,2129.16
2.9900,14.41,594.91,2191.78
3.0000,13.04,657.53,2285.71
3.0100,12.45,688.85,2379.65
3.0200,12.45,688.85,2379.65
3.0300,13.04,657.53,2473.58
3.0400,13.69,626.22,2473.58
3.0500,13.69,626.22,2473.58
3.0600,14.41,594.91,2410.96
3.0700,15.21,563.60,2379.65
3.0900,22.82,375.73,11397.26
3.1000,17.12,500.98,11397.26
3.1100,19.56,438.36,12837.57
3.1800,27.39,313.11,3225.05
3.2000,10.95,782.78,3225.05
3.2100,8.05,1064.58,3131.12
3.2500,14.41,594.91,3412.92
3.2600,13.04,657.53,8015.66
3.2700,12.45,688.85,14340.51
3.2800,11.91,720.16,14434.44
3.2900,11.91,720.16,11459.88
3.3000,11.91,720.16,11334.64
3.3100,11.91,720.16,14309.20
3.3200,10.95,782.78,14215.26
3.3300,11.41,751.47,14403.13
3.3400,11.91,720.16,14434.44
3.3500,13.04,657.53,14183.95
3.4100,18.26,469.67,6982.39
3.4200,13.04,657.53,3256.36
3.4300,11.91,720.16,3256.36
3.4400,11.91,720.16,3162.43
3.4600,11.41,751.47,14340.51
3.4700,11.41,751.47,11303.33
3.4800,11.41,751.47,8579.26
3.4900,11.41,751.47,8610.57
3.5000,11.91,720.16,8422.70
3.5100,13.04,657.53,14434.44
3.5200,14.41,594.91,14434.44
3.5300,17.12,500.98,14371.82
3.5500,16.11,532.29,12774.95
3.5600,10.53,814.09,12806.26
3.5700,8.30,1033.27,9769.08
3.5800,7.40,1158.51,6794.52
3.5900,7.21,1189.82,3099.80
3.6000,7.40,1158.51,3287.67
3.6100,10.95,782.78,3350.29
3.6400,22.82,375.73,3350.29
3.6500,30.43,281.80,3256.36
3.6800,13.04,657.53,9612.52
3.7000,11.91,720.16,11365.95
3.7100,11.41,751.47,14309.20
3.7600,11.41,751.47,14403.13
3.7700,11.41,751.47,11428.57
3.8000,11.91,720.16,12743.64
3.8100,11.91,720.16,12931.51
3.8200,13.04,657.53,9769.08
3.8300,14.41,594.91,12743.64
3.8400,16.11,532.29,12587.08
3.8700,15.21,563.60,12649.71
3.9100,10.53,814.09,12806.26
3.9500,11.41,751.47,12806.26
3.9600,11.91,720.16,6951.08
3.9700,16.11,532.29,7013.70
3.9800,18.26,469.67,7076.32
4.0000,18.26,469.67,14340.51
4.0300,15.21,563.60,14277.89
4.0400,13.69,626.22,11428.57
4.0500,12.45,688.85,2160.47
4.0600,12.45,688.85,2285.71
4.0700,12.45,688.85,2348.34
4.0800,13.69,626.22,2379.65
4.0900,14.41,594.91,2410.96
4.1000,15.21,563.60,2536.20
4.1100,15.21,563.60,2630.14
4.1200,15.21,563.60,2849.32
4.1300,16.11,532.29,2849.32
4.1400,18.26,469.67,2974.56
4.1500,18.26,469.67,3005.87
4.1600,19.56,438.36,2943.25
4.1700,19.56,438.36,11459.88
4.1800,22.82,375.73,11334.64
4.1900,24.90,344.42,8454.01
4.2000,30.43,281.80,5636.01
4.2100,30.43,281.80,2880.63
4.2800,18.26,469.67,11178.08
4.2900,16.11,532.29,11303.33
4.3000,16.11,532.29,14434.44
4.3100,16.11,532.29,14434.44
4.3200,16.11,532.29,11272.02
4.3300,15.21,563.60,14340.51
4.3400,15.21,563.60,14215.26
4.3500,15.21,563.60,14277.89
4.4100,16.11,532.29,14090.02
4.4200,16.11,532.29,14309.20
4.4300,16.11,532.29,14434.44
4.4400,17.12,500.98,14465.75
4.4500,18.26,469.67,11303.33
4.4600,18.26,469.67,14465.75
4.4900,24.90,344.42,14246.58
4.5000,30.43,281.80,11428.57
4.5100,34.23,250.49,8454.01
4.5200,24.90,344.42,14434.44
4.5500,19.56,438.36,2755.38
4.5600,18.26,469.67,3068.49
4.5700,18.26,469.67,3068.49
4.5800,19.56,438.36,2974.56
4.5900,21.07,407.05,2974.56
4.6000,21.07,407.05,3099.80
4.6100,19.56,438.36,3005.87
4.6200,19.56,438.36,2755.38
4.6300,19.56,438.36,2818.00
4.6400,19.56,438.36,3005.87
4.6500,19.56,438.36,2943.25
4.6600,19.56,438.36,2943.25
4.6700,19.56,438.36,2974.56
4.6800,21.07,407.05,3005.87
4.6900,19.56,438.36,2911.94
4.7000,21.07,407.05,14309.20
4.7100,22.82,375.73,14403.13
4.7200,34.23,250.49,11397.26
4.7400,34.23,250.49,2943.25
4.7500,17.12,500.98,3099.80
4.7600,15.21,563.60,3131.12
4.7700,14.41,594.91,2630.14
4.7800,13.04,657.53,5823.87
4.7900,13.04,657.53,5729.94
4.8000,11.91,720.16,5729.94
4.8100,9.78,876.71,2097.85
4.8200,9.13,939.33,5729.94
4.8300,9.13,939.33,5542.07
4.8400,9.13,939.33,8485.32
4.8500,9.44,908.02,11240.70
4.9300,13.04,657.53,12806.26
4.9400,13.69,626.22,9925.64
4.9500,14.41,594.91,9956.95
4.9600,13.04,657.53,9831.70
4.9700,13.04,657.53,7013.70
4.9800,12.45,688.85,12712.33
4.9900,11.41,751.47,11553.82
5.0000,11.41,751.47,14434.44
5.0100,11.41,751.47,3225.05
5.0200,11.41,751.47,3287.67
5.0600,18.26,469.67,7013.70
5.0700,18.26,469.67,14434.44
5.1000,19.56,438.36,14434.44
5.1100,18.26,469.67,5698.63
5.1200,17.12,500.98,5855.19
5.1300,16.11,532.29,2536.20
5.1400,15.21,563.60,2379.65
5.1500,14.41,594.91,5855.19
5.1600,13.69,626.22,8391.39
