Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.53,814.09,3193.74
0.2500,22.82,375.73,5448.14
0.4800,34.23,250.49,2911.94
0.5300,19.56,438.36,5103.72
0.5400,10.53,814.09,5291.59
0.5500,13.04,657.53,5072.41
0.5600,13.04,657.53,4289.63
0.5700,13.04,657.53,5260.27
0.9600,91.29,93.93,2880.63
0.9900,34.23,250.49,2911.94
1.0200,27.39,313.11,4320.94
1.0700,24.90,344.42,3475.54
1.1100,16.11,532.29,5009.78
1.1200,30.43,281.80,5041.10
1.1800,22.82,375.73,3600.78
1.1900,13.69,626.22,3663.41
1.2000,15.21,563.60,3569.47
1.2100,13.69,626.22,3726.03
1.2200,13.69,626.22,3788.65
1.2300,14.41,594.91,3663.41
1.3100,27.39,313.11,5448.14
1.3200,22.82,375.73,5228.96
1.5600,12.45,688.85,11303.33
1.5700,10.14,845.40,11428.57
1.6100,9.44,908.02,14246.58
1.6200,9.13,939.33,14215.26
1.6300,9.13,939.33,14340.51
1.6400,9.13,939.33,14403.13
1.7800,9.44,908.02,12868.88
1.7900,10.53,814.09,6794.52
1.8000,10.95,782.78,7107.63
1.8100,10.53,814.09,9894.32
1.8300,10.53,814.09,6951.08
1.8400,13.04,657.53,9894.32
1.8500,17.12,500.98,14215.26
1.8600,18.26,469.67,14434.44
1.8700,19.56,438.36,14340.51
1.9900,34.23,250.49,3726.03
2.0000,30.43,281.80,4759.30
2.0100,27.39,313.11,4790.61
2.0200,21.07,407.05,12931.51
2.0300,19.56,438.36,12931.51
2.0600,17.12,500.98,12868.88
2.0900,14.41,594.91,7045.01
2.1200,11.41,751.47,9894.32
2.1300,10.53,814.09,9894.32
2.1400,9.78,876.71,12837.57
2.1500,9.13,939.33,12649.71
2.1700,8.05,1064.58,14215.26
2.1800,10.95,782.78,11209.39
2.1900,14.41,594.91,1659.49
2.2000,17.12,500.98,1753.42
2.3100,30.43,281.80,3068.49
2.3200,27.39,313.11,3037.18
2.3300,24.90,344.42,5823.87
2.3400,27.39,313.11,11428.57
2.3500,27.39,313.11,14465.75
2.3600,30.43,281.80,11365.95
2.3700,30.43,281.80,11459.88
2.3800,34.23,250.49,8516.63
2.3900,30.43,281.80,2630.14
2.4000,34.23,250.49,2755.38
2.4100,54.77,156.56,2661.45
2.4300,34.23,250.49,2661.45
2.4400,24.90,344.42,2661.45
2.4500,21.07,407.05,11365.95
2.4600,14.41,594.91,6951.08
2.4700,12.45,688.85,7138.94
2.4800,11.41,751.47,7107.63
2.4900,11.41,751.47,10019.57
2.5000,11.91,720.16,9988.26
2.5100,12.45,688.85,10050.88
2.5200,12.45,688.85,3851.27
2.5300,12.45,688.85,3913.89
2.5400,12.45,688.85,12837.57
2.5500,11.91,720.16,12868.88
2.5600,11.41,751.47,9831.70
2.5700,11.41,751.47,9894.32
2.5800,10.53,814.09,12837.57
2.5900,10.53,814.09,12806.26
2.6000,9.13,939.33,12837.57
2.6200,8.83,970.65,8109.59
2.6300,9.13,939.33,8140.90
2.6400,9.44,908.02,5291.59
2.6500,7.40,1158.51,11272.02
2.7200,39.12,219.18,11365.95
2.7300,24.90,344.42,14403.13
3.1600,30.43,281.80,2692.76
3.1700,45.64,187.87,5886.50
3.1800,34.23,250.49,2692.76
3.1900,39.12,219.18,2661.45
3.2000,39.12,219.18,2630.14
3.2100,34.23,250.49,2630.14
3.2200,30.43,281.80,2630.14
3.2300,30.43,281.80,2724.07
3.2400,34.23,250.49,2724.07
3.2500,54.77,156.56,5636.01
3.2700,16.11,532.29,2943.25
3.2800,27.39,313.11,2786.69
3.2900,19.56,438.36,2598.83
3.3400,8.30,1033.27,8422.70
3.3500,8.30,1033.27,11365.95
3.3700,7.40,1158.51,12900.20
3.3800,7.40,1158.51,3913.89
3.3900,7.82,1095.89,4039.14
3.4000,8.05,1064.58,4007.83
3.4100,7.82,1095.89,4101.76
3.4200,7.61,1127.20,4164.38
3.4300,7.21,1189.82,4007.83
3.4400,7.21,1189.82,4070.45
3.4500,7.40,1158.51,4039.14
3.4600,8.05,1064.58,8234.83
3.4700,8.83,970.65,14309.20
3.4800,8.56,1001.96,12712.33
3.4900,9.44,908.02,6481.41
3.5200,9.13,939.33,2818.00
3.5300,13.69,626.22,6262.23
3.5400,15.21,563.60,2410.96
3.5500,45.64,187.87,8172.21
