Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,17.12,500.98,3037.18
0.0700,11.91,720.16,3569.47
0.0800,9.44,908.02,5855.19
0.0900,9.44,908.02,6136.99
0.1000,9.44,908.02,3444.23
0.1100,9.78,876.71,6074.36
0.1200,10.53,814.09,3287.67
0.1300,18.26,469.67,3569.47
0.1400,39.12,219.18,4039.14
0.1600,16.11,532.29,3819.96
0.1700,15.21,563.60,4383.56
0.1900,12.45,688.85,4258.32
0.2000,11.41,751.47,6136.99
0.2100,10.53,814.09,4258.32
0.2300,9.78,876.71,6168.30
0.2400,10.14,845.40,6230.92
0.2500,10.14,845.40,6230.92
0.4400,12.45,688.85,3506.85
0.4800,18.26,469.67,7045.01
0.4900,15.21,563.60,6669.28
0.5000,15.21,563.60,10270.06
0.5100,15.21,563.60,10270.06
0.5200,17.12,500.98,9956.95
0.5300,21.07,407.05,5761.25
0.6000,34.23,250.49,9643.84
0.6400,14.41,594.91,8610.57
0.6800,10.95,782.78,6669.28
0.6900,11.91,720.16,8516.63
0.7000,11.91,720.16,7076.32
0.8400,15.21,563.60,2880.63
0.8500,54.77,156.56,2849.32
0.8800,30.43,281.80,9581.21
0.8900,45.64,187.87,10050.88
0.9100,14.41,594.91,10144.81
0.9200,13.04,657.53,10270.06
0.9300,13.04,657.53,10395.30
0.9400,13.04,657.53,7013.70
0.9500,13.04,657.53,10050.88
0.9600,13.04,657.53,2943.25
0.9700,12.45,688.85,2943.25
0.9800,14.41,594.91,7326.81
1.1000,9.44,908.02,6074.36
1.1200,19.56,438.36,6136.99
1.1300,19.56,438.36,6105.68
1.1400,21.07,407.05,6324.85
1.1500,19.56,438.36,5855.19
1.1600,18.26,469.67,14465.75
1.1700,21.07,407.05,14371.82
1.1800,22.82,375.73,10708.41
1.1900,22.82,375.73,2880.63
1.2000,22.82,375.73,2880.63
1.2100,22.82,375.73,2943.25
1.2200,24.90,344.42,3037.18
1.2300,24.90,344.42,3162.43
1.2400,24.90,344.42,3162.43
1.2500,27.39,313.11,2974.56
1.2600,27.39,313.11,14434.44
