Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0200,14.04,610.57,2724.07
0.0300,12.17,704.50,2911.94
0.3500,26.08,328.77,8360.08
0.3600,22.82,375.73,17189.82
0.3700,18.26,469.67,8641.88
0.3800,20.29,422.70,8735.81
0.3900,20.29,422.70,3757.34
0.4000,22.82,375.73,3663.41
0.4100,30.43,281.80,3710.37
0.5800,10.74,798.43,7091.98
0.5900,9.13,939.33,7185.91
0.6000,9.61,892.37,7796.48
0.6200,30.43,281.80,8782.78
0.6300,20.29,422.70,3193.74
0.6400,18.26,469.67,3287.67
0.6500,18.26,469.67,3334.64
0.6600,22.82,375.73,3334.64
0.6700,91.29,93.93,3334.64
0.9700,26.08,328.77,13009.78
0.9800,22.82,375.73,8500.98
1.1600,22.82,375.73,15170.25
1.1700,11.41,751.47,8547.95
1.1800,10.14,845.40,2724.07
1.1900,10.14,845.40,8313.11
1.2000,9.61,892.37,12868.88
1.2100,9.61,892.37,2864.97
1.2200,9.13,939.33,2864.97
1.2300,9.13,939.33,2818.00
1.2400,9.13,939.33,2677.10
1.2500,8.69,986.30,8407.05
1.2600,9.13,939.33,8454.01
1.2700,9.13,939.33,2818.00
1.2800,9.61,892.37,2864.97
1.2900,10.14,845.40,2630.14
1.3000,10.74,798.43,8360.08
1.3100,11.41,751.47,17142.86
1.5000,45.64,187.87,3099.80
1.5200,20.29,422.70,8454.01
1.5300,13.04,657.53,8782.78
1.5400,14.04,610.57,8641.88
1.5500,16.60,516.63,8594.91
1.5600,16.60,516.63,8641.88
1.5700,15.21,563.60,8594.91
1.5800,12.17,704.50,2771.04
1.5900,12.17,704.50,2818.00
1.6100,36.52,234.83,2911.94
1.6200,15.21,563.60,2911.94
1.6300,15.21,563.60,2958.90
1.7400,18.26,469.67,6340.51
1.7500,8.69,986.30,6763.21
1.7600,10.14,845.40,6340.51
1.7700,11.41,751.47,6152.64
1.7800,15.21,563.60,5964.77
1.7900,22.82,375.73,5870.84
1.8000,18.26,469.67,5729.94
1.8100,14.04,610.57,8641.88
1.8200,12.17,704.50,21510.76
1.8300,11.41,751.47,8594.91
1.8400,13.04,657.53,8735.81
1.8500,11.41,751.47,2911.94
1.8600,10.74,798.43,2864.97
1.8700,10.14,845.40,8641.88
1.8800,10.14,845.40,8547.95
1.8900,9.61,892.37,8454.01
1.9000,9.61,892.37,8454.01
1.9100,9.61,892.37,2771.04
1.9200,10.14,845.40,2771.04
1.9300,10.74,798.43,3052.84
1.9400,10.74,798.43,3052.84
1.9500,12.17,704.50,3052.84
1.9600,18.26,469.67,2958.90
1.9700,16.60,516.63,2958.90
1.9800,15.21,563.60,2958.90
1.9900,18.26,469.67,2911.94
2.0700,91.29,93.93,3381.60
2.3500,20.29,422.70,8266.14
2.3600,10.74,798.43,8407.05
2.3700,10.14,845.40,8454.01
2.3800,9.61,892.37,8407.05
2.3900,9.61,892.37,8500.98
2.4000,9.61,892.37,8547.95
2.4100,10.14,845.40,8407.05
2.4200,10.74,798.43,8313.11
2.4300,10.14,845.40,8219.18
2.4400,9.61,892.37,2630.14
2.4500,10.14,845.40,7890.41
2.4600,12.17,704.50,8172.21
2.4900,14.04,610.57,2958.90
2.5000,12.17,704.50,3052.84
2.5100,14.04,610.57,3005.87
2.6000,30.43,281.80,3005.87
2.6100,36.52,234.83,8641.88
2.6600,26.08,328.77,17001.96
2.6700,20.29,422.70,21604.70
2.7000,13.04,657.53,21510.76
2.7300,11.41,751.47,21510.76
2.7400,11.41,751.47,16908.02
2.7500,12.17,704.50,21510.76
2.9300,14.04,610.57,21651.66
2.9400,13.04,657.53,8500.98
2.9500,12.17,704.50,8547.95
2.9600,11.41,751.47,8688.85
2.9700,10.74,798.43,8641.88
2.9800,10.74,798.43,2864.97
2.9900,10.74,798.43,3005.87
3.0000,10.74,798.43,2958.90
3.0100,11.41,751.47,8500.98
3.0200,12.17,704.50,8454.01
3.0300,18.26,469.67,8454.01
3.1300,30.43,281.80,8641.88
3.1400,20.29,422.70,2958.90
3.1500,20.29,422.70,2958.90
3.3400,45.64,187.87,17048.92
3.3500,26.08,328.77,13103.72
3.3600,18.26,469.67,21651.66
3.3700,18.26,469.67,12727.98
3.3800,30.43,281.80,8219.18
3.5000,60.86,140.90,8360.08
3.5100,36.52,234.83,3146.77
3.5400,36.52,234.83,12727.98
3.5700,45.64,187.87,17283.76
