Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.44,908.02,3506.85
0.3400,22.82,375.73,6324.85
0.3500,17.12,500.98,2442.27
0.3600,19.56,438.36,2442.27
0.3700,19.56,438.36,6043.05
0.3800,22.82,375.73,6011.74
0.3900,24.90,344.42,5792.56
0.4000,27.39,313.11,5792.56
0.4100,30.43,281.80,5949.12
0.4200,34.23,250.49,6356.16
0.5000,7.61,1127.20,3788.65
0.5100,8.56,1001.96,4133.07
0.5600,15.21,563.60,6136.99
0.5800,10.53,814.09,14277.89
0.5900,10.14,845.40,14371.82
0.6000,9.78,876.71,10864.97
0.6100,9.13,939.33,11209.39
0.6200,9.44,908.02,5855.19
0.6300,8.56,1001.96,12054.79
0.6600,9.13,939.33,6105.68
0.6700,9.44,908.02,6199.61
0.6800,8.05,1064.58,5761.25
0.6900,7.40,1158.51,5542.07
0.7100,10.14,845.40,5698.63
0.7200,10.95,782.78,5604.70
0.7300,10.95,782.78,5729.94
0.7400,11.91,720.16,1628.18
0.7500,15.21,563.60,5573.39
0.7600,21.07,407.05,5542.07
0.7700,17.12,500.98,1722.11
0.7800,16.11,532.29,1722.11
0.7900,21.07,407.05,1722.11
0.8000,39.12,219.18,1722.11
0.8300,30.43,281.80,1753.42
0.8400,19.56,438.36,1784.74
0.8600,54.77,156.56,5542.07
0.8700,22.82,375.73,5573.39
0.8800,18.26,469.67,1784.74
0.8900,17.12,500.98,1753.42
0.9000,18.26,469.67,5667.32
0.9100,14.41,594.91,5573.39
0.9200,14.41,594.91,5604.70
0.9300,13.69,626.22,1847.36
0.9400,12.45,688.85,1784.74
0.9500,10.95,782.78,8579.26
0.9600,11.91,720.16,8454.01
0.9700,13.04,657.53,10958.90
0.9800,13.69,626.22,8422.70
0.9900,13.04,657.53,11240.70
1.0000,13.04,657.53,5197.65
1.0100,14.41,594.91,5573.39
1.0700,30.43,281.80,5729.94
1.0800,27.39,313.11,5698.63
1.0900,27.39,313.11,6356.16
1.1000,13.69,626.22,6982.39
