Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,21.07,407.05,3037.18
0.0100,18.26,469.67,4101.76
0.0200,19.56,438.36,3632.09
0.0300,39.12,219.18,3788.65
0.7500,13.69,626.22,3757.34
0.7600,14.41,594.91,3694.72
0.7700,10.95,782.78,6011.74
0.7800,9.78,876.71,7326.81
0.7900,10.53,814.09,3757.34
0.8000,10.53,814.09,3694.72
0.8100,10.95,782.78,3256.36
0.8200,11.41,751.47,3600.78
0.8300,10.95,782.78,3757.34
0.8400,10.95,782.78,3600.78
0.8500,10.53,814.09,3632.09
0.8600,10.53,814.09,3694.72
0.8700,10.14,845.40,3788.65
0.9500,30.43,281.80,14403.13
0.9600,27.39,313.11,11146.77
0.9700,27.39,313.11,14434.44
0.9800,30.43,281.80,14403.13
0.9900,30.43,281.80,14403.13
1.0000,27.39,313.11,14403.13
1.0100,27.39,313.11,10019.57
1.0200,24.90,344.42,6418.79
1.0300,22.82,375.73,6825.83
1.0400,22.82,375.73,10332.68
1.0500,30.43,281.80,11209.39
1.0600,34.23,250.49,11178.08
1.0700,34.23,250.49,6043.05
1.0800,39.12,219.18,5823.87
1.0900,91.29,93.93,5260.27
1.2100,9.78,876.71,4320.94
1.2200,7.61,1127.20,4039.14
1.2300,8.83,970.65,3819.96
1.2400,9.44,908.02,3757.34
1.2500,11.41,751.47,3726.03
1.3000,68.47,125.24,5823.87
1.3100,34.23,250.49,8986.30
1.3200,27.39,313.11,14309.20
1.3400,22.82,375.73,14309.20
1.3500,21.07,407.05,14246.58
1.3900,19.56,438.36,11334.64
1.4000,21.07,407.05,14465.75
1.4100,27.39,313.11,14434.44
1.4200,30.43,281.80,11334.64
1.4300,30.43,281.80,11553.82
1.4400,34.23,250.49,11553.82
1.4500,34.23,250.49,11522.50
1.4800,39.12,219.18,11553.82
1.4900,34.23,250.49,8641.88
1.5000,34.23,250.49,8673.19
1.5100,39.12,219.18,11303.33
1.5200,45.64,187.87,14465.75
1.5300,45.64,187.87,14465.75
1.5400,39.12,219.18,14465.75
1.5500,30.43,281.80,9831.70
1.5600,30.43,281.80,9988.26
1.5700,30.43,281.80,14434.44
1.5800,34.23,250.49,14434.44
1.5900,30.43,281.80,8704.50
1.6000,27.39,313.11,9581.21
1.6100,30.43,281.80,2943.25
1.6200,30.43,281.80,9080.23
1.6300,34.23,250.49,8861.06
1.6400,27.39,313.11,8829.75
1.6500,22.82,375.73,9737.77
1.6600,22.82,375.73,9894.32
1.6700,24.90,344.42,10082.19
1.6800,27.39,313.11,10082.19
1.6900,34.23,250.49,14465.75
1.7000,34.23,250.49,14465.75
1.7200,34.23,250.49,6168.30
1.7600,45.64,187.87,14403.13
1.7700,45.64,187.87,14371.82
1.8200,68.47,125.24,9925.64
1.8400,24.90,344.42,9581.21
1.8900,30.43,281.80,9048.92
1.9000,24.90,344.42,8954.99
1.9100,27.39,313.11,9080.23
1.9200,27.39,313.11,5573.39
2.1000,54.77,156.56,3569.47
2.1100,30.43,281.80,11491.19
2.1200,34.23,250.49,11522.50
2.1300,34.23,250.49,8485.32
2.1400,34.23,250.49,11459.88
2.1500,39.12,219.18,11522.50
2.1600,39.12,219.18,8485.32
2.1700,34.23,250.49,8547.95
2.1800,39.12,219.18,11334.64
2.2000,91.29,93.93,8704.50
2.2100,45.64,187.87,9080.23
2.2200,68.47,125.24,9205.48
2.2600,54.77,156.56,9988.26
2.2700,39.12,219.18,9956.95
2.2800,45.64,187.87,6293.54
2.2900,45.64,187.87,5573.39
2.3000,68.47,125.24,9925.64
2.4000,24.90,344.42,3726.03
2.4100,54.77,156.56,3632.09
2.8200,22.82,375.73,3538.16
2.8300,30.43,281.80,3412.92
2.8500,34.23,250.49,3350.29
2.8600,22.82,375.73,3256.36
2.8700,21.07,407.05,3287.67
2.8800,19.56,438.36,3444.23
2.8900,27.39,313.11,3444.23
3.0500,17.12,500.98,3882.58
3.0600,18.26,469.67,5479.45
3.3500,19.56,438.36,3350.29
3.3600,22.82,375.73,3193.74
3.3700,24.90,344.42,3225.05
3.3800,21.07,407.05,3412.92
3.3900,24.90,344.42,3225.05
3.4000,30.43,281.80,3099.80
