Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,60.86,140.90,4320.94
0.5300,7.30,1174.17,4696.67
0.5400,7.94,1080.23,5166.34
0.5600,13.04,657.53,3851.27
0.5700,13.04,657.53,8829.75
0.5800,14.04,610.57,8923.68
0.5900,26.08,328.77,4273.97
0.6500,45.64,187.87,8500.98
0.6600,30.43,281.80,4367.91
0.6700,30.43,281.80,4273.97
0.6800,30.43,281.80,4320.94
0.6900,30.43,281.80,4461.84
0.7000,26.08,328.77,4086.11
0.7100,30.43,281.80,3757.34
0.7200,22.82,375.73,3992.17
0.7300,22.82,375.73,4039.14
0.7400,30.43,281.80,4086.11
0.7700,45.64,187.87,3851.27
0.8800,36.52,234.83,8125.24
0.8900,30.43,281.80,7937.38
0.9000,26.08,328.77,8078.28
0.9100,45.64,187.87,17142.86
1.0000,18.26,469.67,5917.81
1.0100,16.60,516.63,8594.91
1.0200,16.60,516.63,8454.01
1.0300,16.60,516.63,8407.05
1.0400,16.60,516.63,8360.08
1.0500,18.26,469.67,8125.24
1.0600,45.64,187.87,17095.89
1.0700,22.82,375.73,17095.89
1.0800,20.29,422.70,16908.02
1.1000,18.26,469.67,21088.06
1.2600,18.26,469.67,8219.18
1.3100,14.04,610.57,21651.66
1.3200,14.04,610.57,17189.82
1.4300,36.52,234.83,7514.68
1.4400,26.08,328.77,16720.16
1.4500,26.08,328.77,21463.80
1.4600,30.43,281.80,16814.09
1.5900,7.30,1174.17,15076.32
1.6000,7.61,1127.20,15170.25
1.6300,7.30,1174.17,7749.51
1.7000,22.82,375.73,7702.54
1.7100,20.29,422.70,18410.96
2.0900,60.86,140.90,4461.84
2.1000,20.29,422.70,3757.34
2.1100,20.29,422.70,3475.54
2.1200,18.26,469.67,3334.64
2.1300,18.26,469.67,3193.74
2.1400,18.26,469.67,3193.74
2.1500,20.29,422.70,3240.70
2.1600,18.26,469.67,3616.44
2.2200,36.52,234.83,21557.73
2.3200,36.52,234.83,5025.44
2.3300,60.86,140.90,4790.61
2.3600,22.82,375.73,9064.58
2.3700,18.26,469.67,8782.78
2.3800,16.60,516.63,3287.67
2.3900,16.60,516.63,3334.64
2.4000,16.60,516.63,3334.64
2.4100,15.21,563.60,8641.88
2.4200,13.04,657.53,13009.78
2.4300,12.17,704.50,8594.91
2.4400,14.04,610.57,8547.95
2.4500,15.21,563.60,3287.67
2.4600,15.21,563.60,3193.74
2.4700,14.04,610.57,3193.74
2.4800,14.04,610.57,3334.64
2.4900,14.04,610.57,8594.91
2.5000,15.21,563.60,8266.14
2.5100,15.21,563.60,17283.76
2.5200,15.21,563.60,2536.20
2.5300,15.21,563.60,16814.09
2.5400,16.60,516.63,8547.95
2.5500,16.60,516.63,3193.74
2.5600,16.60,516.63,3240.70
2.6000,30.43,281.80,3240.70
2.9200,22.82,375.73,12023.48
2.9800,30.43,281.80,3146.77
3.2200,60.86,140.90,3146.77
3.2300,45.64,187.87,3146.77
3.2400,36.52,234.83,3052.84
3.2500,45.64,187.87,8641.88
3.2600,36.52,234.83,8688.85
3.2700,36.52,234.83,8547.95
3.2800,36.52,234.83,17283.76
3.2900,30.43,281.80,8454.01
3.3800,91.29,93.93,3804.31
3.3900,60.86,140.90,4273.97
3.4500,36.52,234.83,3710.37
3.4600,30.43,281.80,3663.41
3.4700,36.52,234.83,3992.17
3.5800,36.52,234.83,4555.77
3.5900,36.52,234.83,8923.68
3.6000,60.86,140.90,8547.95
3.6200,91.29,93.93,3569.47
3.6300,45.64,187.87,3522.50
3.6900,30.43,281.80,16954.99
3.7000,26.08,328.77,8360.08
3.7100,30.43,281.80,17189.82
3.8900,45.64,187.87,17142.86
3.9100,22.82,375.73,8266.14
3.9200,16.60,516.63,8407.05
3.9300,14.04,610.57,2724.07
3.9400,14.04,610.57,2958.90
3.9500,14.04,610.57,3052.84
3.9600,14.04,610.57,3099.80
3.9700,18.26,469.67,8454.01
3.9800,22.82,375.73,12868.88
3.9900,36.52,234.83,21651.66
4.0100,18.26,469.67,3569.47
4.0200,22.82,375.73,4086.11
4.1400,18.26,469.67,9956.95
4.1500,18.26,469.67,2958.90
4.1600,16.60,516.63,3240.70
4.1700,16.60,516.63,3240.70
4.1800,20.29,422.70,3287.67
4.1900,18.26,469.67,9393.35
4.2000,30.43,281.80,21322.90
4.2200,30.43,281.80,17001.96
4.2300,18.26,469.67,3146.77
4.2400,18.26,469.67,3240.70
4.2500,20.29,422.70,3099.80
4.2600,45.64,187.87,3193.74
4.4400,22.82,375.73,6011.74
4.4500,16.60,516.63,5448.14
4.4600,15.21,563.60,5448.14
4.4700,16.60,516.63,7561.64
4.4800,20.29,422.70,8078.28
4.4900,15.21,563.60,7702.54
4.5000,14.04,610.57,17048.92
4.5100,14.04,610.57,12493.15
4.5200,14.04,610.57,12774.95
4.5300,15.21,563.60,12821.92
4.5400,20.29,422.70,17095.89
4.5500,18.26,469.67,5354.21
4.5700,22.82,375.73,12868.88
4.5900,45.64,187.87,17048.92
4.6000,30.43,281.80,17142.86
4.6100,22.82,375.73,21651.66
4.6200,20.29,422.70,17001.96
4.6300,18.26,469.67,8594.91
4.6400,20.29,422.70,8782.78
4.6500,22.82,375.73,4273.97
4.6600,20.29,422.70,4555.77
4.6700,20.29,422.70,4367.91
4.6800,20.29,422.70,21698.63
4.6900,20.29,422.70,17095.89
5.2100,7.61,1127.20,7232.88
