Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,13.69,626.22,3381.60
0.0400,17.12,500.98,2661.45
0.0500,13.69,626.22,6168.30
0.0700,24.90,344.42,5604.70
0.0800,39.12,219.18,5479.45
0.1500,10.53,814.09,2755.38
0.1600,13.69,626.22,2410.96
0.1700,22.82,375.73,2379.65
0.1800,13.04,657.53,2285.71
0.1900,8.05,1064.58,5322.90
0.2000,9.13,939.33,5041.10
0.2100,11.41,751.47,5041.10
0.2200,18.26,469.67,2849.32
0.2300,11.91,720.16,2849.32
0.2400,11.91,720.16,2692.76
0.3500,22.82,375.73,3099.80
0.3600,21.07,407.05,3099.80
0.6300,30.43,281.80,2598.83
0.6400,45.64,187.87,2598.83
0.6500,34.23,250.49,2567.51
0.6600,30.43,281.80,2504.89
0.8800,54.77,156.56,2097.85
0.8900,45.64,187.87,11178.08
0.9000,15.21,563.60,11303.33
0.9100,13.69,626.22,8297.46
0.9200,11.41,751.47,14340.51
0.9300,10.53,814.09,14246.58
0.9400,10.95,782.78,14215.26
0.9700,10.14,845.40,3663.41
0.9800,9.78,876.71,3663.41
0.9900,9.78,876.71,3632.09
1.0000,10.14,845.40,3632.09
1.0100,11.41,751.47,7107.63
1.0200,11.91,720.16,12837.57
1.0300,11.91,720.16,12900.20
1.0400,12.45,688.85,9800.39
1.0500,15.21,563.60,14215.26
1.0700,18.26,469.67,11334.64
1.0800,19.56,438.36,11522.50
1.0900,19.56,438.36,11522.50
1.1000,19.56,438.36,11272.02
1.1300,21.07,407.05,12868.88
1.1400,19.56,438.36,12837.57
1.1500,17.12,500.98,12743.64
1.1900,15.21,563.60,1659.49
1.2000,13.04,657.53,1878.67
1.2100,12.45,688.85,2003.91
1.2200,12.45,688.85,2097.85
1.2300,13.04,657.53,2254.40
1.2400,14.41,594.91,2348.34
1.2500,15.21,563.60,2348.34
1.2600,15.21,563.60,2379.65
1.2700,17.12,500.98,2442.27
1.2800,14.41,594.91,2504.89
1.2900,13.69,626.22,2536.20
1.3000,24.90,344.42,2598.83
1.3200,10.53,814.09,2223.09
1.3300,9.44,908.02,2379.65
1.3400,9.78,876.71,2410.96
1.3500,10.14,845.40,2410.96
1.3600,10.14,845.40,2379.65
1.3700,11.41,751.47,2379.65
1.4600,21.07,407.05,6606.65
1.4700,11.91,720.16,6230.92
1.4900,15.21,563.60,6575.34
1.5000,14.41,594.91,6575.34
1.5100,11.41,751.47,6669.28
1.5200,14.41,594.91,12743.64
1.5300,15.21,563.60,12618.40
1.5400,19.56,438.36,12806.26
1.5600,54.77,156.56,12837.57
1.5900,10.14,845.40,3882.58
1.6000,10.14,845.40,3976.52
1.6100,9.13,939.33,3350.29
1.7200,15.21,563.60,3005.87
1.7300,15.21,563.60,12900.20
1.7400,16.11,532.29,12837.57
1.7500,16.11,532.29,14371.82
1.8300,14.41,594.91,14403.13
1.8600,11.91,720.16,12774.95
1.9000,12.45,688.85,14090.02
1.9100,11.91,720.16,11303.33
1.9200,19.56,438.36,5416.83
1.9300,24.90,344.42,5416.83
2.1000,27.39,313.11,2692.76
2.1100,22.82,375.73,2536.20
2.1200,22.82,375.73,2630.14
2.1300,24.90,344.42,2692.76
2.1800,27.39,313.11,2630.14
2.1900,27.39,313.11,2630.14
2.2000,24.90,344.42,2661.45
2.2100,27.39,313.11,2755.38
2.2200,27.39,313.11,8641.88
2.2300,27.39,313.11,14403.13
2.2400,30.43,281.80,4790.61
2.2500,34.23,250.49,4759.30
2.3300,39.12,219.18,4571.43
2.3400,39.12,219.18,3882.58
2.3600,54.77,156.56,14403.13
2.3700,45.64,187.87,11334.64
2.3800,34.23,250.49,11397.26
2.3900,39.12,219.18,11459.88
2.4000,45.64,187.87,11459.88
2.4100,45.64,187.87,11428.57
2.4200,45.64,187.87,11397.26
2.4300,54.77,156.56,11334.64
2.8400,24.90,344.42,4320.94
3.0000,39.12,219.18,3663.41
3.0800,18.26,469.67,3475.54
3.0900,16.11,532.29,3475.54
3.1000,16.11,532.29,3506.85
3.1900,11.91,720.16,5322.90
3.2000,14.41,594.91,5855.19
3.2100,15.21,563.60,5792.56
3.2200,18.26,469.67,5729.94
3.2400,22.82,375.73,4634.05
3.2500,15.21,563.60,4477.50
3.2600,18.26,469.67,4227.01
3.2700,18.26,469.67,3819.96
3.2800,34.23,250.49,3538.16
