Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.53,814.09,2661.45
0.0500,7.82,1095.89,3569.47
0.0600,10.14,845.40,3694.72
0.0700,10.14,845.40,3538.16
0.0800,11.91,720.16,3726.03
0.0900,14.41,594.91,3475.54
0.1000,45.64,187.87,6825.83
0.1200,9.44,908.02,3851.27
0.1300,11.41,751.47,3913.89
0.2300,30.43,281.80,4383.56
0.2400,8.83,970.65,4696.67
0.2500,13.04,657.53,4884.54
0.4100,10.53,814.09,2786.69
0.4200,19.56,438.36,2849.32
0.4300,18.26,469.67,2943.25
0.8700,13.69,626.22,4414.87
0.8800,21.07,407.05,3569.47
0.9000,21.07,407.05,14058.71
0.9100,18.26,469.67,11397.26
0.9200,18.26,469.67,8547.95
0.9300,18.26,469.67,8547.95
0.9400,18.26,469.67,11397.26
0.9500,18.26,469.67,8485.32
0.9600,17.12,500.98,5604.70
0.9700,17.12,500.98,14215.26
0.9800,17.12,500.98,11021.53
0.9900,17.12,500.98,1816.05
1.0000,17.12,500.98,1847.36
1.0100,17.12,500.98,1690.80
1.0200,18.26,469.67,6293.54
1.0300,18.26,469.67,6230.92
1.0800,19.56,438.36,14340.51
1.0900,18.26,469.67,14340.51
1.1000,19.56,438.36,5792.56
1.1100,19.56,438.36,2035.23
1.1200,19.56,438.36,5823.87
1.1300,18.26,469.67,5636.01
1.1400,19.56,438.36,2317.03
1.1500,19.56,438.36,2223.09
1.1600,24.90,344.42,5604.70
1.1900,45.64,187.87,2317.03
1.2000,30.43,281.80,2285.71
1.2400,54.77,156.56,6168.30
1.2500,45.64,187.87,2504.89
1.2800,34.23,250.49,5479.45
1.2900,30.43,281.80,5135.03
1.3000,45.64,187.87,5103.72
1.3200,68.47,125.24,5416.83
1.3300,34.23,250.49,5729.94
1.3400,39.12,219.18,2442.27
1.3500,45.64,187.87,2379.65
1.3600,45.64,187.87,2379.65
1.3700,34.23,250.49,2410.96
1.3800,34.23,250.49,2379.65
1.5900,45.64,187.87,4540.12
1.6000,54.77,156.56,4508.81
1.6100,54.77,156.56,4508.81
1.6200,68.47,125.24,4759.30
1.6300,91.29,93.93,4884.54
1.6400,68.47,125.24,4947.16
1.6500,45.64,187.87,4696.67
1.7000,16.11,532.29,2724.07
1.7100,21.07,407.05,6356.16
1.7200,22.82,375.73,6356.16
1.7300,21.07,407.05,6293.54
1.7400,24.90,344.42,6105.68
1.7500,34.23,250.49,5792.56
1.9400,24.90,344.42,3538.16
1.9600,22.82,375.73,11397.26
1.9700,21.07,407.05,11522.50
1.9800,21.07,407.05,14434.44
2.0100,21.07,407.05,9863.01
2.0200,21.07,407.05,9831.70
2.0400,19.56,438.36,14340.51
2.0500,18.26,469.67,11240.70
2.0600,18.26,469.67,11428.57
2.0700,17.12,500.98,8297.46
2.0800,16.11,532.29,14434.44
2.1100,22.82,375.73,9925.64
2.1200,39.12,219.18,6512.72
2.1900,54.77,156.56,3037.18
2.2000,34.23,250.49,3287.67
2.2100,45.64,187.87,2880.63
2.2200,34.23,250.49,5917.81
2.2300,18.26,469.67,3068.49
2.2400,16.11,532.29,3005.87
2.2600,10.95,782.78,1878.67
2.2700,18.26,469.67,6731.90
2.2800,21.07,407.05,6481.41
2.3100,16.11,532.29,14215.26
2.3200,21.07,407.05,8360.08
2.3300,30.43,281.80,14340.51
2.3600,10.95,782.78,4352.25
2.3800,19.56,438.36,2254.40
2.3900,24.90,344.42,5166.34
2.4000,34.23,250.49,5135.03
2.4400,30.43,281.80,5949.12
2.4500,27.39,313.11,5980.43
2.4600,27.39,313.11,3819.96
2.4700,27.39,313.11,6136.99
2.4800,30.43,281.80,6011.74
2.4900,34.23,250.49,3851.27
2.5000,45.64,187.87,3788.65
2.5100,39.12,219.18,3788.65
2.5200,27.39,313.11,3819.96
2.5300,24.90,344.42,3287.67
2.5400,24.90,344.42,8610.57
2.5500,24.90,344.42,5729.94
2.5600,27.39,313.11,5761.25
2.5700,24.90,344.42,5729.94
2.5800,27.39,313.11,3663.41
2.5900,34.23,250.49,3945.21
2.6300,11.91,720.16,4227.01
2.7600,39.12,219.18,5823.87
2.7700,19.56,438.36,11459.88
2.7800,18.26,469.67,8547.95
2.7900,18.26,469.67,8704.50
2.8400,19.56,438.36,14215.26
2.8500,19.56,438.36,14403.13
2.8600,21.07,407.05,14371.82
2.8800,34.23,250.49,11428.57
2.8900,45.64,187.87,11365.95
2.9000,24.90,344.42,14434.44
2.9300,19.56,438.36,14403.13
2.9400,18.26,469.67,14371.82
2.9600,16.11,532.29,14277.89
2.9700,17.12,500.98,14246.58
2.9800,19.56,438.36,5636.01
2.9900,22.82,375.73,5698.63
3.0000,21.07,407.05,14434.44
3.0200,30.43,281.80,14027.40
3.0300,30.43,281.80,5416.83
3.0400,27.39,313.11,2504.89
3.0500,30.43,281.80,11084.15
3.0600,30.43,281.80,11303.33
3.0700,24.90,344.42,11491.19
3.0800,22.82,375.73,11428.57
3.0900,24.90,344.42,11397.26
3.1000,30.43,281.80,8454.01
3.1100,30.43,281.80,5510.76
3.1200,27.39,313.11,5448.14
3.1300,54.77,156.56,5510.76
3.1400,39.12,219.18,8547.95
3.1800,39.12,219.18,5792.56
3.1900,22.82,375.73,5667.32
3.2400,91.29,93.93,2379.65
3.2500,54.77,156.56,5573.39
3.2600,45.64,187.87,11397.26
3.3000,68.47,125.24,4195.69
3.3100,45.64,187.87,4227.01
3.3400,54.77,156.56,11522.50
3.3500,68.47,125.24,11491.19
3.3700,91.29,93.93,11459.88
3.4100,91.29,93.93,14465.75
3.4500,68.47,125.24,11522.50
3.4600,54.77,156.56,8328.77
3.4800,91.29,93.93,11428.57
3.4900,21.07,407.05,6450.10
3.5000,22.82,375.73,6387.48
3.5100,21.07,407.05,11459.88
3.5200,18.26,469.67,8641.88
3.5300,21.07,407.05,11397.26
3.5600,24.90,344.42,12774.95
3.5700,22.82,375.73,10082.19
3.5800,21.07,407.05,6136.99
3.5900,21.07,407.05,8422.70
3.6000,22.82,375.73,8422.70
3.6100,22.82,375.73,8391.39
3.6200,24.90,344.42,5416.83
3.6300,24.90,344.42,5698.63
3.6400,22.82,375.73,5823.87
3.6500,22.82,375.73,11334.64
3.6600,21.07,407.05,11459.88
3.6700,22.82,375.73,14403.13
3.6800,21.07,407.05,9863.01
3.6900,21.07,407.05,9737.77
3.7100,16.11,532.29,12774.95
3.7200,15.21,563.60,4258.32
3.7300,15.21,563.60,4352.25
3.7400,17.12,500.98,6074.36
3.7500,19.56,438.36,6136.99
3.7600,22.82,375.73,6105.68
3.7700,27.39,313.11,5949.12
3.7800,30.43,281.80,14465.75
3.7900,30.43,281.80,14465.75
3.8000,30.43,281.80,5886.50
3.8100,34.23,250.49,6105.68
3.8200,45.64,187.87,2442.27
3.8700,8.56,1001.96,2504.89
3.8800,10.53,814.09,2504.89
3.8900,13.04,657.53,2410.96
3.9000,13.04,657.53,9612.52
3.9100,14.41,594.91,4039.14
3.9200,13.69,626.22,4070.45
3.9300,16.11,532.29,4101.76
3.9400,18.26,469.67,3976.52
3.9500,18.26,469.67,10019.57
3.9600,18.26,469.67,6669.28
3.9700,17.12,500.98,6700.59
3.9800,13.04,657.53,3757.34
3.9900,12.45,688.85,3475.54
4.0000,10.14,845.40,5103.72
4.0200,10.14,845.40,5197.65
4.0300,21.07,407.05,3506.85
4.0400,19.56,438.36,3851.27
4.1600,91.29,93.93,3444.23
4.1700,91.29,93.93,3694.72
4.2800,45.64,187.87,6043.05
4.2900,39.12,219.18,5729.94
4.3500,45.64,187.87,3005.87
4.3600,39.12,219.18,2849.32
4.4400,39.12,219.18,2317.03
4.4500,30.43,281.80,11178.08
4.4900,68.47,125.24,11428.57
4.5000,24.90,344.42,11522.50
4.5100,19.56,438.36,5917.81
4.5200,21.07,407.05,6011.74
4.5300,24.90,344.42,5855.19
4.5400,30.43,281.80,14371.82
4.5500,39.12,219.18,2410.96
4.5600,30.43,281.80,2410.96
4.5700,30.43,281.80,2410.96
4.5800,30.43,281.80,2473.58
4.5900,34.23,250.49,2410.96
4.6000,34.23,250.49,2410.96
4.7600,68.47,125.24,3162.43
