Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,14.41,594.91,3287.67
0.0100,16.11,532.29,4915.85
0.0200,16.11,532.29,4978.47
0.0300,17.12,500.98,4978.47
0.0400,21.07,407.05,5448.14
0.0500,19.56,438.36,5980.43
0.0600,17.12,500.98,10176.13
0.0700,16.11,532.29,4508.81
0.0800,15.21,563.60,4164.38
0.0900,16.11,532.29,4258.32
0.1000,16.11,532.29,3569.47
0.1100,19.56,438.36,3475.54
0.1200,54.77,156.56,3444.23
0.2200,13.69,626.22,3694.72
0.2300,14.41,594.91,3726.03
0.6200,17.12,500.98,6105.68
0.6300,10.53,814.09,5448.14
0.6400,10.95,782.78,5103.72
0.6500,34.23,250.49,4352.25
0.6600,45.64,187.87,3851.27
0.7100,22.82,375.73,14246.58
0.7400,34.23,250.49,11428.57
0.7500,39.12,219.18,11428.57
0.7600,39.12,219.18,11303.33
0.7700,68.47,125.24,14465.75
0.7900,54.77,156.56,3068.49
0.8900,30.43,281.80,11553.82
0.9000,30.43,281.80,11522.50
0.9100,30.43,281.80,14465.75
0.9200,30.43,281.80,14277.89
0.9300,45.64,187.87,14246.58
0.9500,45.64,187.87,14183.95
0.9600,21.07,407.05,4665.36
0.9700,18.26,469.67,4759.30
0.9800,34.23,250.49,4759.30
0.9900,34.23,250.49,4759.30
1.0000,27.39,313.11,10363.99
1.0100,27.39,313.11,10270.06
1.0200,24.90,344.42,14465.75
1.0300,27.39,313.11,11334.64
1.0400,27.39,313.11,14465.75
1.0500,34.23,250.49,14121.33
1.1000,27.39,313.11,5636.01
1.1100,39.12,219.18,3318.98
1.1200,34.23,250.49,3663.41
1.1300,24.90,344.42,4320.94
1.1400,24.90,344.42,4164.38
1.1500,14.41,594.91,4039.14
1.1600,13.69,626.22,7201.57
1.1700,13.04,657.53,7013.70
1.1800,13.04,657.53,7138.94
1.1900,13.04,657.53,7138.94
1.2000,14.41,594.91,6888.45
1.2400,17.12,500.98,6951.08
1.2500,19.56,438.36,10207.44
1.2700,34.23,250.49,14340.51
1.3200,45.64,187.87,14465.75
1.3300,45.64,187.87,11334.64
1.3600,68.47,125.24,11491.19
1.3700,54.77,156.56,11585.13
1.3800,39.12,219.18,8360.08
1.3900,34.23,250.49,8892.37
1.4000,39.12,219.18,9299.41
1.4100,24.90,344.42,6825.83
1.4200,22.82,375.73,7045.01
1.4300,22.82,375.73,4915.85
1.5700,16.11,532.29,6418.79
1.5800,16.11,532.29,6575.34
1.5900,18.26,469.67,7013.70
1.7300,19.56,438.36,2943.25
1.7400,39.12,219.18,6481.41
1.7500,39.12,219.18,2317.03
1.7600,22.82,375.73,6230.92
1.7700,19.56,438.36,5949.12
1.7800,21.07,407.05,5823.87
1.7900,24.90,344.42,5917.81
1.8000,30.43,281.80,6387.48
1.8100,34.23,250.49,14371.82
1.8900,8.30,1033.27,6105.68
1.9000,11.41,751.47,6450.10
1.9100,34.23,250.49,6387.48
1.9200,21.07,407.05,6230.92
1.9300,30.43,281.80,6481.41
1.9400,19.56,438.36,11303.33
1.9500,21.07,407.05,7326.81
1.9600,21.07,407.05,11240.70
1.9700,21.07,407.05,11272.02
1.9800,21.07,407.05,11084.15
2.0000,21.07,407.05,12712.33
2.0200,54.77,156.56,8547.95
2.0400,68.47,125.24,5855.19
2.0500,39.12,219.18,6011.74
2.0600,45.64,187.87,2849.32
2.1700,34.23,250.49,6825.83
2.1800,39.12,219.18,8547.95
2.1900,54.77,156.56,8673.19
2.3800,45.64,187.87,4759.30
2.3900,21.07,407.05,4634.05
2.4000,19.56,438.36,4508.81
2.4100,16.11,532.29,4759.30
2.4200,22.82,375.73,4508.81
2.4300,39.12,219.18,4227.01
2.4500,68.47,125.24,3632.09
2.4600,39.12,219.18,11084.15
2.4700,39.12,219.18,14465.75
2.4800,39.12,219.18,14465.75
2.4900,39.12,219.18,14465.75
2.5000,39.12,219.18,14246.58
2.5100,54.77,156.56,14434.44
2.5500,45.64,187.87,6136.99
2.5600,45.64,187.87,3162.43
2.6500,22.82,375.73,9925.64
2.6700,22.82,375.73,12837.57
2.6800,21.07,407.05,14277.89
2.6900,21.07,407.05,14277.89
2.7300,34.23,250.49,10238.75
2.8800,19.56,438.36,4853.23
2.8900,15.21,563.60,4915.85
2.9200,54.77,156.56,4915.85
2.9300,30.43,281.80,4853.23
3.3100,17.12,500.98,6387.48
3.3200,17.12,500.98,6043.05
3.3300,18.26,469.67,5729.94
