Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.94,1080.23,3569.47
0.0100,7.30,1174.17,11929.55
0.0200,7.61,1127.20,11412.92
0.0300,11.41,751.47,6434.44
0.0400,8.69,986.30,6434.44
0.3600,8.69,986.30,14230.92
0.5900,45.64,187.87,6340.51
0.6000,45.64,187.87,16720.16
0.7300,22.82,375.73,8454.01
0.7400,36.52,234.83,17142.86
0.7500,91.29,93.93,17189.82
0.7900,91.29,93.93,17142.86
0.8000,91.29,93.93,17189.82
0.8600,36.52,234.83,8829.75
0.8700,36.52,234.83,3804.31
1.3000,91.29,93.93,17189.82
1.3100,45.64,187.87,17048.92
1.3200,30.43,281.80,17236.79
1.3900,30.43,281.80,16908.02
1.4000,45.64,187.87,17095.89
1.4100,26.08,328.77,17236.79
1.4200,36.52,234.83,12821.92
1.4300,26.08,328.77,8500.98
1.4400,22.82,375.73,8876.71
1.4700,36.52,234.83,17189.82
1.4800,26.08,328.77,8688.85
1.4900,30.43,281.80,8641.88
1.5000,20.29,422.70,3475.54
1.5100,20.29,422.70,3522.50
1.5200,26.08,328.77,3475.54
1.5300,36.52,234.83,3052.84
1.5400,36.52,234.83,2958.90
1.5600,30.43,281.80,8782.78
1.5700,26.08,328.77,9205.48
1.5800,36.52,234.83,8970.65
1.8700,9.13,939.33,8360.08
1.9600,30.43,281.80,4884.54
1.9700,91.29,93.93,5260.27
2.0100,9.61,892.37,5307.24
2.0200,9.13,939.33,5166.34
2.0300,12.17,704.50,5025.44
2.0400,18.26,469.67,4931.51
2.0500,15.21,563.60,4837.57
2.0600,14.04,610.57,4602.74
2.0700,22.82,375.73,4696.67
2.5200,15.21,563.60,3052.84
2.5300,15.21,563.60,9393.35
2.5400,15.21,563.60,3052.84
2.5500,45.64,187.87,8688.85
2.5700,26.08,328.77,8735.81
2.5800,18.26,469.67,2771.04
2.5900,26.08,328.77,12399.22
2.6000,16.60,516.63,17048.92
2.6100,20.29,422.70,17236.79
2.6200,20.29,422.70,12774.95
2.6300,20.29,422.70,12727.98
2.6400,20.29,422.70,8407.05
2.6500,20.29,422.70,8688.85
2.6600,20.29,422.70,3193.74
2.7000,45.64,187.87,17330.72
2.7100,36.52,234.83,17283.76
2.7200,45.64,187.87,17330.72
2.7300,45.64,187.87,17095.89
2.7400,91.29,93.93,17048.92
2.7600,45.64,187.87,21510.76
3.3600,60.86,140.90,3146.77
3.7000,30.43,281.80,8594.91
3.7100,26.08,328.77,8219.18
3.7300,9.13,939.33,10426.61
