Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,9.78,876.71,3726.03
0.0200,8.05,1064.58,3475.54
0.0300,9.44,908.02,5761.25
0.0400,10.14,845.40,3318.98
0.6400,91.29,93.93,2755.38
0.6500,34.23,250.49,2692.76
0.6600,34.23,250.49,2598.83
0.6700,34.23,250.49,5542.07
0.6800,39.12,219.18,5604.70
0.7800,91.29,93.93,5729.94
0.7900,68.47,125.24,5667.32
0.8300,34.23,250.49,4320.94
0.8400,30.43,281.80,5917.81
0.8500,34.23,250.49,2379.65
0.8600,39.12,219.18,2442.27
0.9400,68.47,125.24,6199.61
0.9800,54.77,156.56,11522.50
0.9900,45.64,187.87,5636.01
1.0000,45.64,187.87,11428.57
1.0100,54.77,156.56,11397.26
1.1500,45.64,187.87,2567.51
1.1800,34.23,250.49,2473.58
1.1900,27.39,313.11,2504.89
1.2000,27.39,313.11,2630.14
1.2100,27.39,313.11,2692.76
1.2200,27.39,313.11,2724.07
1.2300,30.43,281.80,2692.76
1.2400,39.12,219.18,2536.20
1.2500,39.12,219.18,3037.18
1.2600,45.64,187.87,3788.65
1.2800,27.39,313.11,3538.16
1.2900,27.39,313.11,2911.94
1.3000,27.39,313.11,2567.51
1.3100,34.23,250.49,2285.71
1.3300,39.12,219.18,5855.19
1.3400,24.90,344.42,5949.12
1.3500,24.90,344.42,5886.50
1.3600,24.90,344.42,9330.72
1.3700,24.90,344.42,3819.96
1.3800,24.90,344.42,3851.27
1.3900,30.43,281.80,3726.03
1.4000,45.64,187.87,3694.72
1.4200,68.47,125.24,3444.23
1.5000,45.64,187.87,5980.43
1.5100,34.23,250.49,5980.43
1.5200,54.77,156.56,5980.43
2.0100,30.43,281.80,8485.32
2.0200,39.12,219.18,11428.57
2.0300,30.43,281.80,11459.88
2.0400,30.43,281.80,14309.20
2.0500,30.43,281.80,14371.82
2.0600,45.64,187.87,5698.63
2.1200,7.40,1158.51,5667.32
2.1300,7.21,1189.82,5698.63
2.1400,7.40,1158.51,5761.25
2.2000,27.39,313.11,5667.32
2.2100,27.39,313.11,5917.81
2.2200,27.39,313.11,5949.12
2.2300,30.43,281.80,3005.87
2.2400,30.43,281.80,3099.80
2.2500,45.64,187.87,3005.87
2.2700,39.12,219.18,5416.83
2.3100,54.77,156.56,8610.57
2.3200,30.43,281.80,8767.12
2.3300,34.23,250.49,5448.14
2.3400,39.12,219.18,9205.48
2.3500,39.12,219.18,5636.01
2.3600,39.12,219.18,5667.32
2.4400,39.12,219.18,14434.44
2.4500,27.39,313.11,5792.56
2.4600,24.90,344.42,5698.63
2.4700,27.39,313.11,8923.68
2.4800,24.90,344.42,8610.57
2.4900,24.90,344.42,11616.44
2.5000,24.90,344.42,11616.44
2.5100,27.39,313.11,4101.76
2.5200,27.39,313.11,3819.96
2.5300,30.43,281.80,14434.44
2.5400,27.39,313.11,2692.76
2.5500,27.39,313.11,2818.00
2.5600,27.39,313.11,2880.63
2.5700,34.23,250.49,2724.07
2.5800,34.23,250.49,5917.81
2.5900,30.43,281.80,5949.12
2.6000,30.43,281.80,2943.25
2.6100,45.64,187.87,5416.83
2.8100,8.30,1033.27,4853.23
2.8200,7.61,1127.20,5980.43
2.8300,7.40,1158.51,6136.99
2.8400,7.61,1127.20,6199.61
2.8600,7.21,1189.82,6043.05
2.8800,7.21,1189.82,6136.99
2.9800,30.43,281.80,1722.11
3.0300,91.29,93.93,6011.74
3.0400,39.12,219.18,6011.74
3.0500,39.12,219.18,5980.43
3.1000,54.77,156.56,5949.12
3.1100,34.23,250.49,5792.56
3.1200,30.43,281.80,5855.19
3.1300,30.43,281.80,5667.32
