Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0400,45.64,187.87,3287.67
0.6800,39.12,219.18,5322.90
0.6900,30.43,281.80,14340.51
0.7100,22.82,375.73,12774.95
0.7200,21.07,407.05,12962.82
0.7500,21.07,407.05,12806.26
0.8000,8.83,970.65,7389.43
0.9100,68.47,125.24,2348.34
0.9200,54.77,156.56,6293.54
0.9500,68.47,125.24,5792.56
0.9600,54.77,156.56,5949.12
0.9700,39.12,219.18,6199.61
0.9800,39.12,219.18,6262.23
0.9900,54.77,156.56,6262.23
1.0000,91.29,93.93,6262.23
1.0100,39.12,219.18,6230.92
1.0200,39.12,219.18,6043.05
1.0300,68.47,125.24,2348.34
1.1000,34.23,250.49,2692.76
1.1100,30.43,281.80,2536.20
1.1200,34.23,250.49,5636.01
1.1300,30.43,281.80,11491.19
1.1400,27.39,313.11,11553.82
1.1500,27.39,313.11,5698.63
1.1600,30.43,281.80,5698.63
1.1700,91.29,93.93,5761.25
1.1800,39.12,219.18,14340.51
1.1900,45.64,187.87,14246.58
1.2900,39.12,219.18,2567.51
1.3000,34.23,250.49,2504.89
1.3100,39.12,219.18,2504.89
1.3200,68.47,125.24,2536.20
1.5300,34.23,250.49,3726.03
1.6800,68.47,125.24,6418.79
1.6900,39.12,219.18,2285.71
1.7700,7.21,1189.82,6606.65
1.7900,7.82,1095.89,6512.72
1.8400,7.40,1158.51,9956.95
1.8500,7.40,1158.51,9925.64
1.8600,7.61,1127.20,6136.99
1.8900,34.23,250.49,5823.87
1.9000,30.43,281.80,5792.56
1.9100,27.39,313.11,5855.19
1.9200,30.43,281.80,6043.05
1.9300,30.43,281.80,5698.63
1.9400,27.39,313.11,5542.07
1.9500,24.90,344.42,5729.94
1.9600,24.90,344.42,5855.19
1.9700,24.90,344.42,5886.50
1.9800,45.64,187.87,5792.56
2.0000,7.82,1095.89,6230.92
2.0300,7.21,1189.82,6293.54
2.0400,8.05,1064.58,6262.23
2.0600,8.05,1064.58,6199.61
2.1100,39.12,219.18,6074.36
2.1200,45.64,187.87,6043.05
2.1300,27.39,313.11,6011.74
2.1400,22.82,375.73,2379.65
2.1500,24.90,344.42,2598.83
2.1600,24.90,344.42,2692.76
2.1700,27.39,313.11,2692.76
2.1800,27.39,313.11,2536.20
2.1900,30.43,281.80,5166.34
2.2000,30.43,281.80,4915.85
2.2100,30.43,281.80,8454.01
2.2900,39.12,219.18,6074.36
2.3000,34.23,250.49,6230.92
2.3100,34.23,250.49,6230.92
2.3200,30.43,281.80,6199.61
2.3300,30.43,281.80,6105.68
2.3400,30.43,281.80,8422.70
2.3500,27.39,313.11,5886.50
2.3600,30.43,281.80,5917.81
2.3700,30.43,281.80,5980.43
2.3800,34.23,250.49,5980.43
2.3900,30.43,281.80,8767.12
2.4000,34.23,250.49,8735.81
2.4100,54.77,156.56,5416.83
2.4400,91.29,93.93,5667.32
2.4500,45.64,187.87,8641.88
2.4600,30.43,281.80,8547.95
2.4700,30.43,281.80,8610.57
2.4800,27.39,313.11,6262.23
2.4900,27.39,313.11,6387.48
2.5000,30.43,281.80,6794.52
