Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.13,939.33,2880.63
0.3200,9.13,939.33,8360.08
0.3300,8.05,1064.58,7201.57
0.3400,10.53,814.09,8422.70
0.4900,68.47,125.24,2974.56
0.5000,13.69,626.22,3068.49
0.5100,10.53,814.09,2943.25
0.5200,8.83,970.65,8516.63
0.5300,24.90,344.42,2598.83
0.6800,45.64,187.87,3225.05
0.6900,54.77,156.56,5542.07
0.7000,39.12,219.18,8923.68
0.7100,39.12,219.18,8485.32
0.7200,54.77,156.56,11397.26
0.7300,68.47,125.24,11397.26
0.7400,68.47,125.24,11491.19
0.9100,11.41,751.47,3225.05
0.9300,19.56,438.36,3287.67
0.9400,19.56,438.36,3068.49
0.9500,19.56,438.36,3162.43
0.9600,18.26,469.67,2786.69
0.9700,18.26,469.67,12743.64
0.9800,18.26,469.67,6700.59
0.9900,13.69,626.22,12962.82
1.0000,10.53,814.09,9737.77
1.0100,8.56,1001.96,6637.96
1.0200,8.83,970.65,9581.21
1.0300,9.78,876.71,9424.66
1.0400,9.78,876.71,9205.48
1.0500,9.78,876.71,9236.79
1.0600,11.91,720.16,5573.39
1.0700,15.21,563.60,5510.76
1.0800,17.12,500.98,2724.07
1.0900,18.26,469.67,2724.07
1.1000,16.11,532.29,2724.07
1.1400,14.41,594.91,2661.45
1.1500,27.39,313.11,5542.07
1.1600,11.91,720.16,9236.79
1.1700,10.53,814.09,5291.59
1.1800,11.41,751.47,5604.70
1.1900,13.69,626.22,5667.32
1.2000,13.69,626.22,5542.07
1.2100,12.45,688.85,5510.76
1.2200,10.95,782.78,5479.45
1.2300,11.91,720.16,5135.03
1.2400,10.95,782.78,5729.94
1.2500,10.53,814.09,5792.56
1.2600,13.04,657.53,5448.14
1.2700,16.11,532.29,8986.30
1.2800,17.12,500.98,9487.28
1.3000,21.07,407.05,8172.21
1.3100,24.90,344.42,8172.21
1.3200,13.69,626.22,8140.90
1.3300,9.78,876.71,8109.59
1.3400,9.44,908.02,8140.90
1.3500,9.78,876.71,6043.05
1.3600,8.56,1001.96,3663.41
1.4400,7.21,1189.82,5698.63
1.4900,54.77,156.56,2442.27
1.5000,24.90,344.42,2598.83
1.5100,24.90,344.42,2692.76
1.5200,30.43,281.80,2974.56
1.6100,17.12,500.98,4508.81
1.6700,9.13,939.33,4978.47
1.7200,11.91,720.16,4853.23
1.7300,11.41,751.47,4759.30
1.7400,10.95,782.78,7389.43
1.7600,24.90,344.42,7514.68
1.7700,24.90,344.42,6606.65
1.7800,22.82,375.73,7452.05
1.7900,22.82,375.73,7890.41
1.8000,22.82,375.73,7953.03
1.8100,24.90,344.42,8046.97
1.8200,24.90,344.42,2880.63
1.8300,24.90,344.42,2943.25
1.8400,30.43,281.80,11585.13
1.8500,30.43,281.80,3287.67
1.8600,30.43,281.80,3318.98
1.8700,30.43,281.80,3162.43
1.8800,39.12,219.18,11522.50
1.8900,39.12,219.18,5917.81
1.9000,30.43,281.80,8641.88
1.9100,30.43,281.80,8641.88
1.9200,30.43,281.80,11491.19
1.9300,27.39,313.11,11585.13
1.9400,27.39,313.11,8266.14
1.9500,27.39,313.11,8454.01
1.9600,27.39,313.11,8485.32
1.9700,30.43,281.80,8454.01
1.9800,30.43,281.80,8422.70
1.9900,39.12,219.18,14434.44
2.0000,39.12,219.18,9299.41
2.0100,34.23,250.49,9424.66
2.0200,34.23,250.49,8892.37
2.0300,34.23,250.49,8923.68
2.0600,45.64,187.87,7045.01
2.0700,39.12,219.18,7358.12
2.0800,34.23,250.49,3037.18
2.1400,45.64,187.87,2661.45
2.1500,39.12,219.18,7076.32
2.1600,54.77,156.56,2536.20
2.1700,91.29,93.93,2473.58
2.1900,45.64,187.87,6951.08
2.2000,45.64,187.87,7138.94
2.3900,27.39,313.11,3569.47
2.4000,22.82,375.73,8172.21
2.4100,22.82,375.73,8109.59
2.4200,27.39,313.11,7859.10
2.4300,27.39,313.11,3381.60
2.4400,24.90,344.42,3287.67
2.4500,24.90,344.42,7420.74
2.4600,68.47,125.24,7295.50
2.4800,91.29,93.93,7045.01
2.6900,39.12,219.18,2818.00
2.7000,30.43,281.80,2786.69
2.7100,30.43,281.80,2880.63
2.7900,27.39,313.11,6919.77
2.8600,34.23,250.49,7389.43
2.8700,34.23,250.49,7827.79
2.9500,34.23,250.49,8485.32
2.9600,39.12,219.18,8704.50
3.0000,45.64,187.87,8798.43
3.0100,45.64,187.87,8892.37
3.0200,45.64,187.87,8954.99
3.0800,54.77,156.56,5604.70
3.0900,45.64,187.87,5761.25
3.1000,68.47,125.24,8454.01
3.1100,91.29,93.93,11428.57
3.1200,54.77,156.56,8140.90
3.1400,54.77,156.56,8673.19
3.1500,24.90,344.42,8015.66
3.1600,27.39,313.11,7170.25
3.1700,39.12,219.18,9205.48
3.2300,34.23,250.49,8391.39
3.2400,39.12,219.18,8422.70
3.2500,45.64,187.87,8485.32
3.2600,91.29,93.93,8547.95
3.2700,45.64,187.87,8485.32
3.2800,30.43,281.80,8172.21
3.2900,27.39,313.11,9393.35
3.3000,27.39,313.11,6731.90
3.3100,27.39,313.11,8892.37
3.3200,24.90,344.42,8986.30
3.3300,22.82,375.73,5855.19
3.3400,22.82,375.73,2598.83
3.3500,21.07,407.05,2818.00
3.3600,24.90,344.42,12837.57
3.4200,34.23,250.49,7608.61
3.4300,30.43,281.80,7671.23
3.4400,34.23,250.49,7859.10
3.4500,30.43,281.80,8422.70
3.4600,34.23,250.49,8610.57
3.4700,91.29,93.93,8829.75
3.4800,54.77,156.56,8986.30
3.5300,8.30,1033.27,4164.38
3.5600,10.14,845.40,3663.41
3.7800,11.41,751.47,9017.61
3.7900,13.04,657.53,8641.88
