Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,11.91,720.16,2755.38
0.0100,30.43,281.80,5322.90
0.0200,22.82,375.73,5103.72
0.0300,21.07,407.05,4853.23
0.0400,21.07,407.05,10082.19
0.0500,21.07,407.05,5322.90
0.0600,24.90,344.42,9894.32
0.0700,27.39,313.11,10207.44
0.0800,68.47,125.24,9988.26
0.0900,45.64,187.87,10270.06
0.1000,27.39,313.11,10489.24
0.1100,19.56,438.36,10270.06
0.1200,24.90,344.42,9988.26
0.1300,21.07,407.05,9925.64
0.1400,18.26,469.67,9831.70
0.1500,30.43,281.80,10050.88
0.1600,45.64,187.87,10332.68
0.1700,45.64,187.87,9581.21
0.1800,30.43,281.80,9737.77
0.1900,21.07,407.05,4133.07
0.2000,22.82,375.73,4477.50
0.2100,19.56,438.36,10050.88
0.2200,30.43,281.80,9675.15
0.2300,54.77,156.56,9956.95
0.2400,18.26,469.67,10050.88
0.2500,21.07,407.05,10113.50
0.2600,27.39,313.11,9831.70
0.2700,34.23,250.49,10238.75
0.2800,21.07,407.05,10489.24
0.2900,27.39,313.11,10363.99
0.3000,34.23,250.49,10019.57
0.3100,54.77,156.56,10082.19
0.3200,30.43,281.80,10082.19
0.3300,24.90,344.42,4853.23
0.3400,24.90,344.42,4978.47
0.3500,34.23,250.49,4634.05
0.3600,34.23,250.49,4571.43
0.3700,30.43,281.80,3350.29
0.3800,24.90,344.42,3412.92
0.3900,30.43,281.80,3663.41
0.4000,34.23,250.49,4101.76
0.4100,27.39,313.11,3851.27
0.4200,22.82,375.73,4039.14
0.4300,18.26,469.67,5291.59
0.4400,21.07,407.05,3444.23
0.4900,30.43,281.80,5761.25
0.5000,30.43,281.80,3788.65
0.5100,30.43,281.80,5604.70
0.5200,30.43,281.80,5479.45
0.5300,54.77,156.56,3600.78
0.5900,30.43,281.80,5792.56
0.6000,39.12,219.18,5510.76
0.6100,54.77,156.56,5510.76
0.6600,45.64,187.87,6575.34
0.6700,45.64,187.87,6512.72
0.6900,45.64,187.87,2974.56
0.7000,27.39,313.11,2880.63
0.7100,91.29,93.93,2786.69
0.7300,18.26,469.67,2818.00
0.7400,16.11,532.29,2849.32
0.7500,18.26,469.67,3037.18
0.7600,21.07,407.05,3193.74
0.7700,21.07,407.05,3256.36
0.7800,19.56,438.36,3256.36
0.7900,19.56,438.36,3475.54
0.8000,19.56,438.36,3444.23
0.8100,45.64,187.87,3444.23
0.9000,39.12,219.18,3663.41
0.9100,30.43,281.80,3506.85
0.9200,30.43,281.80,3318.98
0.9300,30.43,281.80,3162.43
0.9500,39.12,219.18,2724.07
0.9600,34.23,250.49,2661.45
0.9700,30.43,281.80,2630.14
0.9800,27.39,313.11,2849.32
0.9900,39.12,219.18,2911.94
1.0700,30.43,281.80,2724.07
1.0800,21.07,407.05,10614.48
1.1100,22.82,375.73,9299.41
1.1200,54.77,156.56,2473.58
1.4100,21.07,407.05,2473.58
1.4800,34.23,250.49,2692.76
1.4900,11.91,720.16,2818.00
1.5000,15.21,563.60,2880.63
1.5200,7.82,1095.89,5291.59
1.5300,7.61,1127.20,5291.59
1.5400,8.05,1064.58,5260.27
1.5500,10.53,814.09,2943.25
1.5600,9.44,908.02,2943.25
1.5800,11.91,720.16,3444.23
1.5900,13.69,626.22,3882.58
1.6000,12.45,688.85,3851.27
1.6100,10.95,782.78,3913.89
1.6200,10.14,845.40,4039.14
1.6300,8.30,1033.27,4070.45
1.6500,7.40,1158.51,4007.83
1.6600,8.56,1001.96,4133.07
1.6700,8.83,970.65,4133.07
1.6800,8.56,1001.96,4070.45
1.6900,7.40,1158.51,3851.27
1.7000,8.05,1064.58,4039.14
1.7100,9.13,939.33,3819.96
1.7200,11.41,751.47,3381.60
1.7300,12.45,688.85,8360.08
1.7400,11.41,751.47,8610.57
1.7500,10.53,814.09,4133.07
1.7600,9.44,908.02,4195.69
1.7800,13.04,657.53,4258.32
1.7900,11.91,720.16,4227.01
1.8000,11.41,751.47,4133.07
1.8100,10.95,782.78,3600.78
1.8200,9.44,908.02,3350.29
1.8300,8.05,1064.58,3506.85
1.8400,7.61,1127.20,3945.21
2.0500,39.12,219.18,2285.71
2.1200,10.95,782.78,2191.78
2.3700,10.95,782.78,6105.68
2.6400,34.23,250.49,2536.20
2.6500,91.29,93.93,2692.76
2.7600,7.40,1158.51,5855.19
2.8100,7.40,1158.51,8109.59
2.8200,7.40,1158.51,7827.79
2.8600,24.90,344.42,9017.61
2.8700,15.21,563.60,9174.17
2.8800,12.45,688.85,5886.50
2.8900,10.95,782.78,9111.55
2.9000,9.78,876.71,7358.12
2.9100,12.45,688.85,9142.86
2.9800,7.40,1158.51,8673.19
2.9900,8.83,970.65,8735.81
3.0100,9.44,908.02,1878.67
3.1200,7.61,1127.20,1909.98
3.1400,7.40,1158.51,11303.33
3.1500,7.61,1127.20,11209.39
3.1600,7.82,1095.89,8547.95
3.1700,7.61,1127.20,8422.70
3.1800,7.40,1158.51,8360.08
3.1900,7.61,1127.20,11428.57
3.2000,7.82,1095.89,8610.57
3.2100,7.82,1095.89,1753.42
3.2500,7.61,1127.20,14215.26
3.2600,8.56,1001.96,8140.90
3.2700,8.30,1033.27,8234.83
3.2800,8.05,1064.58,8266.14
3.2900,7.40,1158.51,8109.59
3.3000,7.61,1127.20,11240.70
3.3100,8.05,1064.58,11272.02
3.3300,8.56,1001.96,8516.63
3.3400,8.30,1033.27,8485.32
3.3500,8.56,1001.96,8610.57
3.3600,7.61,1127.20,4790.61
3.3700,8.56,1001.96,4915.85
3.3800,8.83,970.65,8328.77
3.3900,7.61,1127.20,8328.77
3.4200,8.56,1001.96,9925.64
3.4300,9.44,908.02,9706.46
3.4400,16.11,532.29,8986.30
3.4600,14.41,594.91,9268.10
3.4700,10.14,845.40,9268.10
3.4800,9.44,908.02,9236.79
3.4900,9.13,939.33,9831.70
3.5000,9.13,939.33,10551.86
3.5100,8.05,1064.58,10457.93
3.5200,7.21,1189.82,10176.13
3.5300,8.83,970.65,10176.13
3.5400,9.78,876.71,10176.13
3.5500,9.78,876.71,10144.81
3.5600,9.78,876.71,9831.70
3.5700,11.91,720.16,9863.01
3.5800,14.41,594.91,2160.47
3.5900,13.69,626.22,9769.08
3.6000,10.95,782.78,9800.39
3.6100,11.41,751.47,9956.95
3.6200,13.04,657.53,10050.88
3.6300,13.04,657.53,10019.57
3.6400,11.91,720.16,9894.32
3.6500,15.21,563.60,9894.32
3.6600,22.82,375.73,9956.95
3.6700,16.11,532.29,9925.64
3.6800,12.45,688.85,10207.44
3.6900,13.69,626.22,10207.44
3.7000,30.43,281.80,10332.68
3.7700,27.39,313.11,9894.32
3.7800,19.56,438.36,10113.50
3.7900,21.07,407.05,10050.88
3.8000,24.90,344.42,7076.32
3.8100,22.82,375.73,9925.64
3.8200,18.26,469.67,9988.26
3.8300,16.11,532.29,9549.90
3.8400,19.56,438.36,10520.55
3.8500,21.07,407.05,10426.61
3.8600,34.23,250.49,4289.63
3.8800,39.12,219.18,4477.50
3.8900,22.82,375.73,10113.50
3.9000,24.90,344.42,10207.44
3.9100,21.07,407.05,5291.59
3.9200,19.56,438.36,5291.59
3.9300,19.56,438.36,5354.21
3.9400,24.90,344.42,10426.61
3.9500,24.90,344.42,10050.88
3.9600,16.11,532.29,3663.41
3.9700,18.26,469.67,5354.21
3.9800,19.56,438.36,5636.01
3.9900,22.82,375.73,5949.12
4.0000,27.39,313.11,6637.96
4.0100,30.43,281.80,3694.72
4.0200,34.23,250.49,3976.52
4.0300,30.43,281.80,4070.45
4.0400,34.23,250.49,4258.32
4.0500,27.39,313.11,4227.01
4.0600,27.39,313.11,10270.06
4.0700,24.90,344.42,3475.54
4.0800,21.07,407.05,3444.23
4.0900,21.07,407.05,3256.36
