Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.8200,60.86,140.90,9487.28
0.8300,60.86,140.90,9581.21
0.9300,15.21,563.60,21322.90
1.3200,45.64,187.87,4180.04
1.3600,14.04,610.57,10661.45
1.4300,11.41,751.47,19350.29
1.4500,11.41,751.47,21557.73
1.5200,10.74,798.43,10567.51
1.5300,8.69,986.30,10614.48
1.5400,8.30,1033.27,19115.46
1.5500,8.30,1033.27,19444.23
1.5600,10.74,798.43,14841.49
1.5700,10.74,798.43,19397.26
1.5900,9.13,939.33,19444.23
1.6000,9.61,892.37,6387.48
1.6100,9.13,939.33,6387.48
1.6600,26.08,328.77,21651.66
1.6700,45.64,187.87,8078.28
1.6800,26.08,328.77,7984.34
1.6900,26.08,328.77,7937.38
1.7000,20.29,422.70,21604.70
1.7100,18.26,469.67,21557.73
1.7200,20.29,422.70,16438.36
1.7300,45.64,187.87,21322.90
2.0900,36.52,234.83,5542.07
2.2600,60.86,140.90,18880.63
2.3700,20.29,422.70,21322.90
2.3900,16.60,516.63,18880.63
2.4000,20.29,422.70,21651.66
2.4100,18.26,469.67,16954.99
2.4200,16.60,516.63,21698.63
2.4300,16.60,516.63,21510.76
2.4400,15.21,563.60,12868.88
2.4500,18.26,469.67,21651.66
2.4600,20.29,422.70,8735.81
2.4700,18.26,469.67,4039.14
2.4800,16.60,516.63,8547.95
2.4900,16.60,516.63,21651.66
2.5000,16.60,516.63,21510.76
3.4600,60.86,140.90,14183.95
3.4700,36.52,234.83,14465.75
3.4800,26.08,328.77,14183.95
3.5100,36.52,234.83,14277.89
3.5200,91.29,93.93,21510.76
