Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.53,814.09,3068.49
0.7000,7.21,1189.82,4540.12
0.7300,11.41,751.47,4164.38
0.7400,22.82,375.73,5917.81
0.7500,13.04,657.53,3225.05
0.7600,15.21,563.60,3131.12
0.7700,11.91,720.16,3225.05
0.7800,11.91,720.16,3381.60
0.7900,9.78,876.71,3381.60
1.0400,10.14,845.40,2661.45
1.3400,18.26,469.67,2880.63
1.3500,18.26,469.67,2724.07
1.3600,17.12,500.98,3068.49
1.3700,19.56,438.36,2724.07
1.3800,21.07,407.05,2630.14
1.3900,22.82,375.73,2661.45
1.4000,27.39,313.11,2724.07
1.4100,27.39,313.11,2786.69
1.4200,22.82,375.73,2849.32
1.4300,34.23,250.49,2755.38
1.4500,24.90,344.42,2692.76
1.4600,10.53,814.09,2598.83
1.4700,10.14,845.40,11459.88
1.5200,17.12,500.98,9800.39
1.5300,17.12,500.98,12712.33
1.5400,17.12,500.98,2880.63
1.5500,16.11,532.29,2692.76
1.5600,15.21,563.60,2818.00
1.5700,15.21,563.60,2818.00
1.5800,16.11,532.29,2786.69
1.5900,22.82,375.73,2755.38
1.6900,30.43,281.80,5009.78
1.7000,27.39,313.11,5166.34
1.7100,24.90,344.42,4540.12
1.7200,21.07,407.05,9925.64
1.7300,19.56,438.36,9800.39
1.7400,17.12,500.98,3225.05
1.7500,17.12,500.98,3225.05
1.7600,18.26,469.67,3913.89
1.8000,45.64,187.87,3005.87
1.8100,54.77,156.56,2911.94
1.9300,27.39,313.11,4258.32
1.9400,21.07,407.05,14058.71
1.9600,21.07,407.05,14215.26
2.1100,24.90,344.42,14183.95
2.1200,22.82,375.73,14340.51
2.1300,22.82,375.73,14434.44
2.1400,22.82,375.73,11365.95
2.1500,22.82,375.73,11459.88
2.1600,22.82,375.73,8610.57
2.1700,22.82,375.73,2473.58
2.1800,24.90,344.42,2630.14
2.1900,30.43,281.80,2410.96
2.2000,91.29,93.93,2911.94
2.3200,34.23,250.49,3726.03
2.3300,34.23,250.49,3005.87
2.3400,39.12,219.18,5980.43
2.3500,45.64,187.87,6043.05
2.3600,45.64,187.87,6043.05
2.3700,30.43,281.80,6324.85
2.3800,24.90,344.42,6481.41
2.3900,22.82,375.73,4133.07
2.4000,19.56,438.36,4070.45
2.4100,18.26,469.67,4133.07
2.4600,21.07,407.05,14340.51
2.4700,22.82,375.73,4227.01
2.4800,22.82,375.73,4790.61
2.4900,21.07,407.05,6011.74
2.5000,21.07,407.05,5949.12
2.5100,21.07,407.05,5823.87
2.5200,21.07,407.05,5949.12
2.5400,17.12,500.98,9737.77
2.5500,14.41,594.91,6168.30
2.5800,10.95,782.78,3851.27
