Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0300,13.04,657.53,6716.24
0.3100,91.29,93.93,6293.54
0.5000,9.61,892.37,4320.94
0.5100,36.52,234.83,3616.44
0.6500,18.26,469.67,10520.55
0.9600,16.60,516.63,5025.44
0.9700,30.43,281.80,4508.81
0.9800,30.43,281.80,12493.15
1.0000,30.43,281.80,17048.92
1.0100,22.82,375.73,17095.89
1.0200,26.08,328.77,17142.86
1.0300,26.08,328.77,17001.96
1.0400,22.82,375.73,12727.98
1.0500,20.29,422.70,17236.79
1.0600,22.82,375.73,17283.76
1.0700,26.08,328.77,17283.76
1.0800,26.08,328.77,17001.96
1.0900,30.43,281.80,8266.14
1.1000,45.64,187.87,8641.88
1.1100,30.43,281.80,3804.31
1.1200,36.52,234.83,4555.77
1.1500,22.82,375.73,17189.82
1.1700,18.26,469.67,3945.21
1.1800,22.82,375.73,12821.92
1.3000,60.86,140.90,3381.60
1.5200,10.74,798.43,5307.24
1.5300,9.61,892.37,5495.11
1.5400,16.60,516.63,5729.94
1.5600,36.52,234.83,16908.02
1.5900,30.43,281.80,21651.66
1.6000,30.43,281.80,17048.92
1.6100,36.52,234.83,12681.02
1.6200,30.43,281.80,12774.95
1.6300,45.64,187.87,12634.05
1.6400,36.52,234.83,12821.92
1.6700,36.52,234.83,17236.79
1.7100,36.52,234.83,12821.92
1.7200,60.86,140.90,12634.05
1.7400,60.86,140.90,8360.08
1.9200,60.86,140.90,8500.98
2.0900,26.08,328.77,17189.82
2.1000,45.64,187.87,17330.72
2.1100,60.86,140.90,17236.79
2.1200,60.86,140.90,17236.79
2.1300,20.29,422.70,12727.98
2.1400,20.29,422.70,8454.01
2.1500,20.29,422.70,8782.78
2.1600,18.26,469.67,8782.78
2.1700,16.60,516.63,3710.37
2.1800,15.21,563.60,4039.14
2.1900,14.04,610.57,3992.17
2.2000,14.04,610.57,3663.41
2.2200,20.29,422.70,17189.82
2.2300,20.29,422.70,8547.95
2.2400,20.29,422.70,3898.24
2.2500,20.29,422.70,3992.17
2.2600,18.26,469.67,4414.87
2.5400,22.82,375.73,17142.86
2.5500,22.82,375.73,17095.89
2.5600,22.82,375.73,17095.89
2.5700,22.82,375.73,17236.79
2.5800,30.43,281.80,17142.86
2.5900,22.82,375.73,21651.66
2.6000,20.29,422.70,8172.21
2.6100,22.82,375.73,12727.98
2.6200,26.08,328.77,17236.79
2.6300,26.08,328.77,17283.76
2.6400,26.08,328.77,8594.91
2.6500,26.08,328.77,8735.81
2.6600,26.08,328.77,17236.79
2.6700,26.08,328.77,17142.86
2.7100,22.82,375.73,8735.81
2.7200,22.82,375.73,3099.80
2.7300,20.29,422.70,8641.88
2.7400,20.29,422.70,8641.88
2.7500,20.29,422.70,8500.98
2.7600,22.82,375.73,17142.86
2.7700,26.08,328.77,17236.79
2.7800,30.43,281.80,12821.92
2.7900,30.43,281.80,8641.88
2.8000,26.08,328.77,8970.65
2.8100,45.64,187.87,8594.91
2.8200,26.08,328.77,5307.24
2.9800,60.86,140.90,17236.79
3.0100,30.43,281.80,2818.00
3.0500,20.29,422.70,21416.83
3.0600,18.26,469.67,3381.60
3.0700,18.26,469.67,3757.34
3.0800,20.29,422.70,21651.66
3.1200,45.64,187.87,21651.66
3.1300,26.08,328.77,17189.82
3.1400,30.43,281.80,19115.46
3.7700,11.41,751.47,12681.02
3.7800,11.41,751.47,17189.82
3.7900,11.41,751.47,21557.73
3.8000,13.04,657.53,21369.86
4.1200,7.30,1174.17,5025.44
