Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.6600,45.64,187.87,7232.88
0.6700,15.21,563.60,13949.12
0.6800,14.04,610.57,13526.42
0.8400,15.21,563.60,8360.08
0.8500,13.04,657.53,8031.31
0.8600,11.41,751.47,21651.66
0.8700,9.61,892.37,21604.70
0.8800,8.69,986.30,12681.02
0.8900,8.30,1033.27,7796.48
0.9000,8.69,986.30,8641.88
0.9100,9.13,939.33,8735.81
1.0800,22.82,375.73,9346.38
1.0900,20.29,422.70,8688.85
1.1000,26.08,328.77,8829.75
1.1100,36.52,234.83,8688.85
1.1700,91.29,93.93,6810.18
1.2000,45.64,187.87,9158.51
1.2100,45.64,187.87,8923.68
1.2600,16.60,516.63,12821.92
1.2700,15.21,563.60,12821.92
1.2800,13.04,657.53,12915.85
1.2900,13.04,657.53,8407.05
1.3000,13.04,657.53,8688.85
1.3100,14.04,610.57,8876.71
1.3200,15.21,563.60,7796.48
1.4500,7.30,1174.17,6669.28
1.8200,12.17,704.50,6575.34
1.8300,10.14,845.40,6669.28
1.8400,9.13,939.33,6434.44
1.8500,9.13,939.33,6293.54
1.9500,30.43,281.80,8876.71
2.0300,18.26,469.67,6575.34
2.0400,16.60,516.63,7373.78
2.0500,16.60,516.63,8407.05
2.0600,15.21,563.60,8547.95
2.0700,15.21,563.60,8407.05
2.0800,20.29,422.70,7890.41
2.0900,91.29,93.93,13197.65
2.1300,45.64,187.87,13432.49
2.1600,20.29,422.70,8782.78
2.1700,16.60,516.63,8454.01
2.1800,16.60,516.63,8876.71
2.1900,16.60,516.63,8876.71
2.2000,16.60,516.63,8829.75
2.2100,16.60,516.63,8641.88
2.2200,15.21,563.60,13244.62
2.2300,16.60,516.63,13150.68
2.2400,18.26,469.67,13056.75
2.2500,18.26,469.67,14559.69
2.2600,15.21,563.60,6810.18
2.2700,15.21,563.60,9111.55
2.2800,15.21,563.60,9205.48
2.2900,14.04,610.57,8829.75
2.3000,15.21,563.60,8923.68
2.3100,18.26,469.67,8970.65
2.4100,30.43,281.80,8923.68
2.5200,30.43,281.80,7796.48
2.5300,26.08,328.77,12117.42
2.5500,30.43,281.80,7702.54
2.6600,45.64,187.87,8313.11
2.6700,36.52,234.83,12868.88
2.6800,36.52,234.83,12915.85
2.6900,30.43,281.80,8172.21
2.7000,30.43,281.80,8735.81
2.8300,60.86,140.90,8031.31
2.8400,36.52,234.83,8782.78
2.8500,45.64,187.87,7420.74
2.9100,26.08,328.77,11600.78
2.9400,60.86,140.90,21604.70
2.9500,45.64,187.87,9205.48
3.0100,26.08,328.77,13432.49
3.0200,60.86,140.90,12164.38
3.0400,22.82,375.73,12540.12
3.1800,20.29,422.70,6011.74
3.1900,16.60,516.63,6340.51
3.2000,15.21,563.60,6575.34
3.2100,20.29,422.70,6857.14
3.3400,11.41,751.47,7373.78
