Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0200,9.61,892.37,4978.47
0.8100,36.52,234.83,17283.76
0.8200,45.64,187.87,17189.82
0.8300,36.52,234.83,21698.63
0.8600,36.52,234.83,21604.70
0.8700,26.08,328.77,12493.15
0.9300,45.64,187.87,9440.31
0.9400,36.52,234.83,13855.19
1.0700,36.52,234.83,7326.81
1.0900,45.64,187.87,12774.95
1.1000,91.29,93.93,13009.78
1.1100,45.64,187.87,12962.82
1.1400,60.86,140.90,12634.05
1.1500,36.52,234.83,17189.82
1.2200,8.30,1033.27,10708.41
1.2400,7.61,1127.20,3804.31
1.2500,9.13,939.33,10990.22
1.2600,13.04,657.53,10802.35
1.2700,18.26,469.67,11788.65
1.3500,36.52,234.83,12727.98
1.3600,36.52,234.83,13291.59
1.4000,18.26,469.67,11365.95
1.4100,30.43,281.80,11647.75
1.4800,36.52,234.83,8407.05
1.4900,45.64,187.87,12821.92
1.6000,36.52,234.83,4133.07
1.6100,36.52,234.83,3992.17
2.2200,9.13,939.33,8641.88
2.2300,9.13,939.33,8594.91
2.2400,16.60,516.63,21604.70
2.8100,22.82,375.73,19303.33
2.8200,16.60,516.63,19350.29
2.9500,91.29,93.93,9111.55
3.0600,60.86,140.90,21557.73
3.0700,30.43,281.80,12868.88
3.0800,60.86,140.90,8172.21
3.1200,36.52,234.83,3992.17
