Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.3500,14.41,594.91,3945.21
0.3600,17.12,500.98,3444.23
0.4700,45.64,187.87,5416.83
0.4800,91.29,93.93,4696.67
0.4900,27.39,313.11,9863.01
0.5000,21.07,407.05,6324.85
0.5100,21.07,407.05,6669.28
0.5200,22.82,375.73,6544.03
0.5300,45.64,187.87,6136.99
0.5400,39.12,219.18,2285.71
0.5500,45.64,187.87,6230.92
0.5600,54.77,156.56,6324.85
0.5700,45.64,187.87,6230.92
0.5800,34.23,250.49,2504.89
0.5900,27.39,313.11,2943.25
0.6000,24.90,344.42,3162.43
0.6100,30.43,281.80,3225.05
0.6200,27.39,313.11,3068.49
0.6300,24.90,344.42,2849.32
0.6400,30.43,281.80,2661.45
0.6600,45.64,187.87,6199.61
0.7800,34.23,250.49,3945.21
0.7900,39.12,219.18,3663.41
0.8200,39.12,219.18,4133.07
0.8300,34.23,250.49,4101.76
0.8400,34.23,250.49,3976.52
1.1500,30.43,281.80,8454.01
1.1600,22.82,375.73,9174.17
1.1700,21.07,407.05,9111.55
1.1800,21.07,407.05,8579.26
1.1900,21.07,407.05,8234.83
1.2000,19.56,438.36,9236.79
1.2100,19.56,438.36,9675.15
1.2200,19.56,438.36,9863.01
1.2300,21.07,407.05,10050.88
1.2400,21.07,407.05,9894.32
1.2500,19.56,438.36,14403.13
1.2600,21.07,407.05,14371.82
1.2700,22.82,375.73,14434.44
1.2800,22.82,375.73,8923.68
1.2900,21.07,407.05,14403.13
1.3100,18.26,469.67,14152.64
1.3200,17.12,500.98,12806.26
1.3300,16.11,532.29,7045.01
1.3400,16.11,532.29,3538.16
1.3500,17.12,500.98,8673.19
1.3600,17.12,500.98,8610.57
1.3700,17.12,500.98,8673.19
1.3800,17.12,500.98,8986.30
1.3900,18.26,469.67,9236.79
1.4000,22.82,375.73,7545.99
1.4100,30.43,281.80,3350.29
1.5100,27.39,313.11,4915.85
1.5200,19.56,438.36,4602.74
1.5300,18.26,469.67,8767.12
1.5400,17.12,500.98,8798.43
1.5500,17.12,500.98,8986.30
1.5600,18.26,469.67,5416.83
1.5700,19.56,438.36,8829.75
1.5800,21.07,407.05,5416.83
1.5900,22.82,375.73,5917.81
1.6000,22.82,375.73,5855.19
1.6100,22.82,375.73,5448.14
1.6200,21.07,407.05,8829.75
1.6300,22.82,375.73,9142.86
1.6400,45.64,187.87,8516.63
1.6700,18.26,469.67,8641.88
1.6800,18.26,469.67,8735.81
1.6900,18.26,469.67,8641.88
1.7000,18.26,469.67,8579.26
1.7100,17.12,500.98,8422.70
1.7200,15.21,563.60,5823.87
1.7300,15.21,563.60,5949.12
1.7400,15.21,563.60,9174.17
1.7500,17.12,500.98,8861.06
1.7600,18.26,469.67,8798.43
1.7700,19.56,438.36,9080.23
1.7800,21.07,407.05,5416.83
1.7900,19.56,438.36,5542.07
1.8000,17.12,500.98,9142.86
1.8100,17.12,500.98,9863.01
1.8200,17.12,500.98,5698.63
1.8300,17.12,500.98,5510.76
1.8400,17.12,500.98,5354.21
1.8500,17.12,500.98,5886.50
1.8600,17.12,500.98,3506.85
1.8700,27.39,313.11,4821.92
1.9000,30.43,281.80,8829.75
1.9100,27.39,313.11,8673.19
1.9200,34.23,250.49,8954.99
1.9300,54.77,156.56,9142.86
1.9800,54.77,156.56,9080.23
1.9900,91.29,93.93,9111.55
2.0400,22.82,375.73,8422.70
2.0500,19.56,438.36,3726.03
2.0600,17.12,500.98,7138.94
2.0700,16.11,532.29,14246.58
2.0800,15.21,563.60,8422.70
2.0900,15.21,563.60,8391.39
2.1000,15.21,563.60,3350.29
2.1100,16.11,532.29,3726.03
2.1200,17.12,500.98,3600.78
2.1300,18.26,469.67,8140.90
2.1400,18.26,469.67,8140.90
2.1500,19.56,438.36,8078.28
2.1600,22.82,375.73,8015.66
2.1700,22.82,375.73,3632.09
2.1800,22.82,375.73,4759.30
2.6100,54.77,156.56,5667.32
2.6200,39.12,219.18,5354.21
2.6300,39.12,219.18,9236.79
2.6400,39.12,219.18,9393.35
2.6500,45.64,187.87,9393.35
2.6700,54.77,156.56,5823.87
2.6800,39.12,219.18,6043.05
2.6900,39.12,219.18,6011.74
2.7000,39.12,219.18,5949.12
2.7100,30.43,281.80,5823.87
2.7200,24.90,344.42,9393.35
2.7300,21.07,407.05,9330.72
2.7400,21.07,407.05,9487.28
2.7500,19.56,438.36,9581.21
2.7600,18.26,469.67,11459.88
2.7700,18.26,469.67,11585.13
2.7800,16.11,532.29,8516.63
2.7900,16.11,532.29,8610.57
2.8000,17.12,500.98,8829.75
2.8100,16.11,532.29,14403.13
2.8200,15.21,563.60,8673.19
2.8300,15.21,563.60,11459.88
2.8400,16.11,532.29,14434.44
2.8600,17.12,500.98,8673.19
2.8700,19.56,438.36,9612.52
2.8800,21.07,407.05,9299.41
2.8900,22.82,375.73,8986.30
2.9100,21.07,407.05,8892.37
2.9200,21.07,407.05,8829.75
2.9300,21.07,407.05,8610.57
2.9400,17.12,500.98,5761.25
2.9500,17.12,500.98,5729.94
2.9600,18.26,469.67,11553.82
2.9700,21.07,407.05,6450.10
2.9800,21.07,407.05,8360.08
2.9900,21.07,407.05,9017.61
3.0000,18.26,469.67,8735.81
3.0100,17.12,500.98,8735.81
3.0200,18.26,469.67,9142.86
3.0300,21.07,407.05,5698.63
3.0400,21.07,407.05,1471.62
3.0500,22.82,375.73,5636.01
3.0700,7.82,1095.89,5980.43
3.0900,54.77,156.56,5573.39
3.1000,27.39,313.11,5510.76
3.1100,27.39,313.11,5792.56
3.1300,30.43,281.80,9424.66
3.1400,21.07,407.05,5604.70
3.1500,19.56,438.36,6199.61
3.1600,19.56,438.36,3381.60
3.1700,18.26,469.67,3256.36
3.1800,19.56,438.36,3225.05
3.1900,22.82,375.73,3569.47
3.2100,68.47,125.24,3444.23
3.2900,54.77,156.56,3475.54
3.3900,22.82,375.73,3913.89
3.4200,22.82,375.73,3475.54
3.4300,18.26,469.67,3726.03
3.8100,10.53,814.09,5698.63
3.8500,8.83,970.65,5729.94
3.8600,15.21,563.60,5917.81
3.9100,24.90,344.42,3632.09
3.9300,17.12,500.98,3256.36
3.9400,18.26,469.67,3318.98
4.0100,18.26,469.67,6293.54
4.0200,30.43,281.80,3037.18
