Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,11.91,720.16,5291.59
0.0700,18.26,469.67,3913.89
0.6500,45.64,187.87,5009.78
0.6900,34.23,250.49,5354.21
0.9200,8.30,1033.27,4164.38
0.9300,10.14,845.40,5166.34
0.9400,9.78,876.71,10677.10
0.9500,9.44,908.02,4446.18
0.9600,8.83,970.65,4571.43
0.9700,7.82,1095.89,4571.43
0.9800,9.44,908.02,4571.43
0.9900,7.82,1095.89,4289.63
1.0000,7.82,1095.89,4258.32
1.0100,7.82,1095.89,4164.38
1.0200,8.30,1033.27,4320.94
1.0300,8.05,1064.58,3976.52
1.0400,8.05,1064.58,4446.18
1.0500,7.82,1095.89,4508.81
1.0600,8.05,1064.58,4508.81
1.0700,10.53,814.09,4414.87
1.0800,18.26,469.67,10457.93
1.0900,18.26,469.67,9299.41
1.1300,19.56,438.36,9769.08
1.1500,17.12,500.98,10207.44
1.1700,11.41,751.47,10551.86
1.3000,7.82,1095.89,4007.83
1.3100,7.61,1127.20,4039.14
1.3200,8.05,1064.58,4039.14
1.3400,45.64,187.87,14277.89
1.3500,34.23,250.49,9581.21
1.4000,27.39,313.11,10332.68
1.4100,22.82,375.73,6825.83
1.4200,22.82,375.73,6606.65
1.4300,22.82,375.73,10050.88
1.4400,22.82,375.73,9643.84
1.4500,24.90,344.42,14246.58
1.4700,30.43,281.80,10301.37
1.4800,91.29,93.93,10082.19
1.5400,24.90,344.42,9863.01
1.5500,22.82,375.73,9831.70
1.5600,17.12,500.98,3882.58
1.5700,21.07,407.05,4508.81
1.5800,22.82,375.73,4665.36
1.5900,24.90,344.42,4821.92
1.6000,13.04,657.53,4915.85
1.6100,11.91,720.16,4790.61
1.6200,10.95,782.78,4759.30
1.6300,10.95,782.78,4759.30
1.6400,21.07,407.05,4602.74
1.6500,22.82,375.73,6544.03
1.6600,21.07,407.05,6637.96
1.6700,19.56,438.36,10332.68
1.6800,18.26,469.67,10270.06
1.6900,17.12,500.98,5792.56
1.7000,17.12,500.98,5792.56
1.7100,18.26,469.67,5792.56
1.7200,18.26,469.67,5855.19
1.7300,18.26,469.67,5917.81
1.7400,18.26,469.67,5980.43
1.7500,17.12,500.98,5855.19
1.7900,30.43,281.80,2567.51
1.8000,27.39,313.11,2567.51
1.8100,34.23,250.49,2567.51
1.8200,27.39,313.11,2598.83
1.8300,24.90,344.42,2473.58
1.8400,22.82,375.73,6043.05
1.8500,22.82,375.73,5917.81
1.8600,24.90,344.42,2504.89
1.8700,24.90,344.42,2567.51
1.8800,24.90,344.42,2692.76
1.8900,24.90,344.42,6011.74
1.9000,22.82,375.73,2692.76
