Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,9.44,908.02,3287.67
0.0400,9.44,908.02,4133.07
0.1200,8.30,1033.27,4477.50
0.1300,13.04,657.53,5385.52
0.1700,16.11,532.29,3068.49
0.1800,13.69,626.22,3193.74
0.1900,13.04,657.53,3099.80
0.2000,12.45,688.85,3475.54
0.2100,13.04,657.53,3538.16
0.2200,16.11,532.29,3569.47
0.3000,19.56,438.36,3099.80
0.3400,15.21,563.60,4540.12
0.3500,11.91,720.16,4320.94
0.3600,11.91,720.16,6731.90
0.4200,18.26,469.67,5009.78
0.4300,16.11,532.29,2943.25
0.4400,11.41,751.47,2849.32
0.4500,27.39,313.11,2911.94
0.4600,39.12,219.18,3037.18
0.4700,27.39,313.11,2849.32
0.4800,30.43,281.80,2692.76
0.4900,21.07,407.05,2911.94
0.5000,21.07,407.05,2943.25
0.5100,13.69,626.22,5479.45
0.5200,12.45,688.85,2943.25
0.5300,14.41,594.91,2849.32
0.5400,34.23,250.49,6293.54
0.5900,13.04,657.53,3131.12
0.6000,13.04,657.53,3381.60
0.6100,16.11,532.29,3381.60
0.6300,39.12,219.18,6857.14
0.6400,27.39,313.11,3068.49
0.7300,19.56,438.36,5479.45
0.7400,39.12,219.18,7326.81
0.7500,54.77,156.56,2974.56
0.7700,18.26,469.67,3193.74
0.8000,13.69,626.22,3005.87
0.8100,11.91,720.16,3318.98
0.8500,11.41,751.47,7358.12
0.8600,10.95,782.78,2849.32
0.8700,15.21,563.60,5197.65
1.0800,21.07,407.05,2911.94
1.0900,13.04,657.53,2755.38
1.1000,13.04,657.53,5103.72
1.1100,15.21,563.60,2943.25
1.1400,11.91,720.16,3381.60
1.1500,13.04,657.53,5761.25
1.1600,11.91,720.16,5228.96
1.1800,13.69,626.22,7545.99
1.1900,18.26,469.67,4696.67
1.2000,13.69,626.22,4759.30
1.2200,17.12,500.98,5041.10
1.2300,19.56,438.36,4947.16
1.2700,16.11,532.29,3600.78
1.2800,17.12,500.98,3381.60
1.2900,13.69,626.22,3256.36
1.3000,16.11,532.29,3600.78
1.3400,12.45,688.85,3005.87
1.3500,11.41,751.47,3099.80
1.3600,12.45,688.85,3131.12
1.3900,17.12,500.98,4759.30
1.4000,12.45,688.85,4383.56
1.4100,11.41,751.47,4352.25
1.4300,21.07,407.05,4947.16
1.4800,13.04,657.53,4915.85
1.4900,19.56,438.36,4853.23
1.6400,13.69,626.22,3976.52
1.6500,22.82,375.73,3381.60
1.6600,15.21,563.60,3600.78
1.7300,13.69,626.22,4821.92
1.7400,14.41,594.91,3193.74
1.7500,21.07,407.05,5135.03
1.8400,30.43,281.80,2724.07
1.8500,22.82,375.73,2755.38
1.8600,21.07,407.05,2786.69
1.8700,21.07,407.05,2661.45
1.8800,19.56,438.36,6919.77
1.8900,18.26,469.67,7295.50
1.9000,16.11,532.29,7389.43
1.9100,15.21,563.60,7389.43
1.9200,14.41,594.91,7170.25
1.9300,15.21,563.60,6230.92
1.9400,16.11,532.29,5949.12
1.9500,17.12,500.98,5917.81
1.9600,18.26,469.67,2285.71
1.9700,18.26,469.67,2348.34
1.9800,19.56,438.36,2317.03
1.9900,21.07,407.05,2285.71
2.0000,27.39,313.11,2254.40
2.0100,24.90,344.42,5792.56
2.0200,19.56,438.36,2254.40
2.0300,18.26,469.67,6074.36
2.0400,16.11,532.29,6043.05
2.0500,15.21,563.60,5823.87
2.0600,15.21,563.60,5729.94
2.0700,13.04,657.53,5667.32
2.0800,11.91,720.16,5636.01
2.0900,12.45,688.85,5322.90
2.1000,11.91,720.16,5260.27
2.1100,11.91,720.16,5228.96
2.1200,12.45,688.85,5448.14
2.1300,11.41,751.47,4634.05
2.1400,11.91,720.16,4884.54
2.1500,13.69,626.22,5479.45
2.1600,13.69,626.22,5604.70
2.1700,13.69,626.22,5886.50
2.1800,13.04,657.53,6481.41
2.1900,13.04,657.53,6544.03
2.2000,15.21,563.60,5886.50
2.2100,17.12,500.98,5604.70
