Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
1.1200,45.64,187.87,5964.77
1.1500,60.86,140.90,6011.74
1.8700,7.30,1174.17,7796.48
2.0200,12.17,704.50,8407.05
2.0300,11.41,751.47,3757.34
2.0400,13.04,657.53,3757.34
2.0500,14.04,610.57,8219.18
2.6100,36.52,234.83,8547.95
2.6200,60.86,140.90,8313.11
2.9900,60.86,140.90,8594.91
3.0000,36.52,234.83,17377.69
3.0100,26.08,328.77,21322.90
3.0200,20.29,422.70,21228.96
3.0300,22.82,375.73,16954.99
3.0400,22.82,375.73,17095.89
3.0500,18.26,469.67,17001.96
3.0600,18.26,469.67,17095.89
3.0700,16.60,516.63,17189.82
3.0800,16.60,516.63,17048.92
3.0900,16.60,516.63,21510.76
3.1100,15.21,563.60,21416.83
3.1200,16.60,516.63,17095.89
3.1300,16.60,516.63,12634.05
3.1400,16.60,516.63,16954.99
3.1500,16.60,516.63,21604.70
3.1800,15.21,563.60,21416.83
3.5400,9.61,892.37,2348.34
3.5500,30.43,281.80,8688.85
3.5600,14.04,610.57,2348.34
