Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0700,13.04,657.53,4133.07
0.5000,18.26,469.67,5636.01
0.5400,10.14,845.40,6622.31
0.6300,7.61,1127.20,5213.31
0.7600,10.14,845.40,7514.68
1.2500,7.61,1127.20,7467.71
1.3600,20.29,422.70,6058.71
1.3700,9.61,892.37,5964.77
1.4200,30.43,281.80,7420.74
1.5500,36.52,234.83,7608.61
1.7000,18.26,469.67,7608.61
1.8000,9.13,939.33,9863.01
2.0900,10.14,845.40,7279.84
2.1200,30.43,281.80,7373.78
2.2200,36.52,234.83,8688.85
2.2300,18.26,469.67,2911.94
2.2400,16.60,516.63,7937.38
2.2500,18.26,469.67,6998.04
2.3600,36.52,234.83,21228.96
2.3700,60.86,140.90,17048.92
2.4000,45.64,187.87,7655.58
2.4100,36.52,234.83,7702.54
2.4200,45.64,187.87,8172.21
2.4300,60.86,140.90,12915.85
2.4400,60.86,140.90,17330.72
2.4500,91.29,93.93,17236.79
2.4600,45.64,187.87,17236.79
2.4700,36.52,234.83,17283.76
2.4800,45.64,187.87,17189.82
2.4900,91.29,93.93,16954.99
2.5100,60.86,140.90,3945.21
2.5200,18.26,469.67,3945.21
2.5300,16.60,516.63,3898.24
2.5400,16.60,516.63,8735.81
2.5500,18.26,469.67,4367.91
2.5600,20.29,422.70,4320.94
2.5700,18.26,469.67,4227.01
2.5800,15.21,563.60,4180.04
2.5900,18.26,469.67,3992.17
2.6200,30.43,281.80,8313.11
2.6600,20.29,422.70,8782.78
2.6700,16.60,516.63,8688.85
2.6800,14.04,610.57,3475.54
2.6900,14.04,610.57,3616.44
2.7000,14.04,610.57,3663.41
2.7100,16.60,516.63,3475.54
2.7200,22.82,375.73,3287.67
2.7300,45.64,187.87,3052.84
2.7400,20.29,422.70,3381.60
2.7500,16.60,516.63,3334.64
2.7600,16.60,516.63,8313.11
2.7700,18.26,469.67,8407.05
2.7800,20.29,422.70,10191.78
2.7900,26.08,328.77,10426.61
2.8600,45.64,187.87,10097.85
2.8700,26.08,328.77,8641.88
2.8800,26.08,328.77,8407.05
2.8900,26.08,328.77,8923.68
2.9000,26.08,328.77,8970.65
2.9100,30.43,281.80,17095.89
2.9200,36.52,234.83,17001.96
2.9300,60.86,140.90,17095.89
2.9500,91.29,93.93,21698.63
2.9600,36.52,234.83,17142.86
2.9700,36.52,234.83,16767.12
2.9800,36.52,234.83,10097.85
2.9900,45.64,187.87,9487.28
3.0100,60.86,140.90,8500.98
3.0200,30.43,281.80,8266.14
3.0300,36.52,234.83,17330.72
3.0400,30.43,281.80,17330.72
3.3600,7.30,1174.17,8078.28
3.6300,16.60,516.63,8547.95
3.7600,45.64,187.87,8360.08
3.7700,36.52,234.83,8078.28
3.7800,45.64,187.87,13103.72
3.9300,45.64,187.87,8923.68
3.9400,36.52,234.83,8970.65
4.0200,22.82,375.73,3710.37
4.0300,14.04,610.57,9816.05
4.0400,13.04,657.53,3475.54
4.0500,13.04,657.53,3522.50
4.0600,14.04,610.57,3381.60
4.0700,13.04,657.53,11084.15
4.0800,14.04,610.57,11037.18
4.0900,18.26,469.67,11084.15
4.1100,7.30,1174.17,9017.61
4.1500,36.52,234.83,9299.41
4.2000,11.41,751.47,7514.68
4.2100,12.17,704.50,7749.51
4.2200,20.29,422.70,8688.85
4.2300,30.43,281.80,6716.24
4.2400,9.61,892.37,6481.41
4.2500,20.29,422.70,6857.14
4.3300,91.29,93.93,17048.92
4.3400,30.43,281.80,9393.35
4.3700,45.64,187.87,8923.68
4.4000,60.86,140.90,9017.61
4.4100,30.43,281.80,9205.48
4.4200,30.43,281.80,9487.28
4.4300,45.64,187.87,9205.48
4.4400,30.43,281.80,8876.71
4.4700,60.86,140.90,9252.45
4.4800,30.43,281.80,9487.28
4.9000,15.21,563.60,6528.38
4.9100,8.30,1033.27,4039.14
5.9900,30.43,281.80,8360.08
6.0800,9.61,892.37,3287.67
6.0900,7.61,1127.20,3663.41
6.1000,8.69,986.30,8594.91
6.1800,30.43,281.80,17001.96
6.1900,22.82,375.73,21604.70
6.2000,22.82,375.73,10943.25
6.2100,26.08,328.77,10896.28
7.0300,36.52,234.83,8782.78
7.0400,26.08,328.77,8360.08
7.0500,20.29,422.70,8688.85
7.0600,16.60,516.63,17142.86
7.0700,20.29,422.70,17048.92
7.0800,36.52,234.83,8547.95
7.1000,60.86,140.90,8923.68
7.1300,60.86,140.90,8923.68
7.1400,26.08,328.77,9581.21
7.1500,22.82,375.73,9299.41
7.1600,22.82,375.73,9534.25
7.1700,20.29,422.70,10238.75
7.1800,18.26,469.67,10097.85
7.2200,20.29,422.70,9205.48
7.2300,22.82,375.73,9346.38
7.2400,26.08,328.77,12915.85
7.2500,22.82,375.73,12915.85
7.2600,20.29,422.70,4039.14
7.2700,20.29,422.70,4367.91
7.2800,22.82,375.73,4508.81
7.2900,30.43,281.80,4273.97
7.4900,7.94,1080.23,7420.74
7.5900,45.64,187.87,9487.28
7.6100,45.64,187.87,9346.38
7.7900,36.52,234.83,3898.24
8.1100,45.64,187.87,9252.45
8.2300,30.43,281.80,9111.55
8.2400,30.43,281.80,8876.71
8.9000,10.74,798.43,9769.08
9.1300,10.74,798.43,7420.74
9.3000,9.13,939.33,10614.48
9.3100,11.41,751.47,7467.71
9.5900,18.26,469.67,8172.21
9.7000,7.30,1174.17,7702.54
9.9300,26.08,328.77,8970.65
9.9400,7.94,1080.23,4931.51
9.9500,7.30,1174.17,5072.41
9.9600,7.30,1174.17,5448.14
9.9800,8.69,986.30,10097.85
