Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.6700,13.04,657.53,21604.70
0.6800,7.94,1080.23,9534.25
0.6900,11.41,751.47,9581.21
0.7300,22.82,375.73,21228.96
0.7500,22.82,375.73,21182.00
0.7600,26.08,328.77,21651.66
0.7700,36.52,234.83,21651.66
0.7800,36.52,234.83,21651.66
0.8000,16.60,516.63,19491.19
0.8100,12.17,704.50,14559.69
0.8500,8.69,986.30,10755.38
0.8600,9.61,892.37,10755.38
0.8700,9.13,939.33,18974.56
0.8800,8.30,1033.27,10144.81
1.1500,9.13,939.33,4320.94
1.1600,7.30,1174.17,4320.94
1.2400,30.43,281.80,9440.31
1.3000,36.52,234.83,8923.68
1.3100,30.43,281.80,3475.54
1.6100,7.30,1174.17,13808.22
1.6700,7.30,1174.17,13056.75
1.6800,7.30,1174.17,13338.55
1.6900,7.94,1080.23,13291.59
1.7200,18.26,469.67,11553.82
1.7300,11.41,751.47,12727.98
1.7400,10.14,845.40,13103.72
1.7500,9.13,939.33,13056.75
1.7600,8.69,986.30,13056.75
1.7700,7.94,1080.23,13009.78
1.7800,7.94,1080.23,10849.32
1.7900,7.94,1080.23,15029.35
1.8000,8.30,1033.27,19115.46
1.8100,8.69,986.30,12634.05
1.8200,7.61,1127.20,17236.79
1.8300,7.30,1174.17,17330.72
1.8400,8.30,1033.27,3334.64
1.8500,8.30,1033.27,3569.47
1.8600,8.30,1033.27,12070.45
1.8700,10.14,845.40,12305.28
2.0200,45.64,187.87,12962.82
2.2200,45.64,187.87,8735.81
2.3700,18.26,469.67,6575.34
2.4700,45.64,187.87,4320.94
2.8300,7.61,1127.20,12962.82
2.8400,7.30,1174.17,10144.81
2.8500,8.30,1033.27,13291.59
2.8600,8.69,986.30,12962.82
