Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.61,892.37,2818.00
0.0100,9.61,892.37,3663.41
0.0200,10.74,798.43,3710.37
0.0400,7.94,1080.23,4884.54
0.0500,8.30,1033.27,5119.37
0.0600,15.21,563.60,4837.57
0.5200,26.08,328.77,5729.94
0.7200,20.29,422.70,5729.94
0.7300,16.60,516.63,5401.17
0.7400,15.21,563.60,5354.21
0.7500,15.21,563.60,5401.17
0.7600,15.21,563.60,5542.07
0.7700,14.04,610.57,5495.11
0.7800,14.04,610.57,5495.11
0.7900,13.04,657.53,5495.11
0.8000,13.04,657.53,5495.11
0.8100,13.04,657.53,5495.11
0.8200,14.04,610.57,5260.27
0.8400,20.29,422.70,11741.68
0.9000,22.82,375.73,5448.14
0.9600,7.61,1127.20,3005.87
1.2400,7.30,1174.17,5401.17
1.2900,13.04,657.53,5823.87
1.3800,91.29,93.93,5495.11
1.3900,30.43,281.80,5354.21
1.4200,30.43,281.80,5823.87
1.4300,20.29,422.70,5636.01
1.4400,14.04,610.57,5448.14
1.4500,15.21,563.60,5401.17
1.4600,60.86,140.90,5542.07
1.4700,15.21,563.60,5542.07
1.4800,15.21,563.60,5448.14
1.4900,18.26,469.67,21369.86
1.5000,22.82,375.73,12493.15
1.5100,20.29,422.70,16908.02
1.5200,20.29,422.70,21651.66
1.5300,18.26,469.67,21369.86
1.5400,16.60,516.63,12164.38
1.5500,18.26,469.67,5589.04
1.9600,18.26,469.67,5166.34
1.9700,18.26,469.67,4790.61
1.9800,18.26,469.67,4555.77
1.9900,20.29,422.70,5072.41
2.0000,18.26,469.67,4790.61
2.0100,18.26,469.67,4790.61
2.0200,18.26,469.67,5072.41
2.0300,18.26,469.67,5260.27
2.0400,20.29,422.70,5213.31
2.0500,18.26,469.67,5354.21
2.0600,18.26,469.67,5354.21
2.0700,18.26,469.67,5307.24
2.0800,18.26,469.67,5448.14
2.0900,16.60,516.63,5495.11
2.1000,15.21,563.60,5636.01
2.1100,15.21,563.60,5682.97
2.1200,14.04,610.57,5119.37
2.1300,14.04,610.57,5495.11
2.1400,13.04,657.53,5495.11
2.1500,13.04,657.53,5542.07
2.1600,12.17,704.50,5589.04
2.1700,12.17,704.50,5636.01
2.1800,12.17,704.50,5495.11
2.1900,13.04,657.53,5401.17
2.2000,15.21,563.60,5119.37
2.2600,36.52,234.83,21604.70
2.2700,16.60,516.63,21651.66
2.2900,13.04,657.53,21416.83
2.3000,12.17,704.50,17001.96
2.3100,12.17,704.50,12352.25
2.3200,11.41,751.47,17142.86
2.3300,11.41,751.47,12446.18
2.3400,10.74,798.43,17236.79
2.3600,11.41,751.47,4696.67
2.3700,11.41,751.47,4696.67
2.3800,11.41,751.47,4837.57
2.3900,10.74,798.43,5401.17
2.4000,10.74,798.43,5495.11
2.4100,12.17,704.50,5589.04
2.4200,12.17,704.50,5589.04
2.4300,12.17,704.50,5542.07
2.4400,12.17,704.50,5589.04
2.4500,13.04,657.53,5636.01
2.4600,14.04,610.57,5682.97
2.4700,15.21,563.60,5776.91
2.4800,15.21,563.60,5776.91
2.4900,14.04,610.57,5354.21
2.5000,14.04,610.57,5729.94
2.5100,15.21,563.60,5964.77
2.5200,15.21,563.60,5870.84
2.5300,15.21,563.60,5495.11
2.5400,16.60,516.63,5401.17
2.5500,18.26,469.67,5119.37
2.5600,20.29,422.70,19350.29
2.6000,15.21,563.60,21651.66
2.6100,12.17,704.50,21698.63
2.6200,10.74,798.43,21698.63
2.6300,10.74,798.43,21604.70
2.6500,11.41,751.47,5589.04
2.6600,12.17,704.50,5589.04
2.6900,13.04,657.53,5964.77
2.7000,11.41,751.47,5729.94
2.7100,11.41,751.47,5542.07
2.7200,10.74,798.43,5495.11
2.7300,10.74,798.43,5401.17
2.7400,10.74,798.43,5542.07
2.7500,10.14,845.40,5542.07
2.7600,10.74,798.43,5448.14
2.7700,11.41,751.47,5542.07
2.7800,11.41,751.47,5542.07
2.7900,12.17,704.50,5589.04
2.8000,12.17,704.50,5636.01
2.8100,11.41,751.47,5636.01
2.8200,12.17,704.50,5682.97
2.8300,12.17,704.50,5776.91
2.8400,22.82,375.73,19256.36
2.9100,11.41,751.47,6951.08
2.9200,10.74,798.43,6904.11
2.9300,16.60,516.63,21510.76
2.9800,15.21,563.60,21510.76
2.9900,16.60,516.63,21604.70
3.0000,18.26,469.67,21557.73
3.0100,20.29,422.70,17189.82
3.0200,22.82,375.73,17142.86
3.0300,18.26,469.67,16861.06
3.0400,18.26,469.67,21604.70
3.0500,16.60,516.63,21604.70
3.0600,16.60,516.63,21604.70
3.0800,14.04,610.57,5401.17
3.0900,14.04,610.57,5354.21
3.1000,14.04,610.57,5589.04
3.1300,11.41,751.47,21463.80
3.1400,13.04,657.53,21604.70
3.1600,11.41,751.47,5307.24
3.1700,12.17,704.50,5542.07
3.1800,45.64,187.87,5542.07
3.3300,13.04,657.53,3616.44
3.3400,36.52,234.83,19209.39
3.5100,18.26,469.67,7514.68
3.5400,8.69,986.30,2489.24
3.5500,9.61,892.37,2630.14
3.5600,18.26,469.67,2583.17
3.7400,7.61,1127.20,10332.68
3.7500,7.30,1174.17,10379.65
