Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.7300,7.30,1174.17,10144.81
0.7400,8.69,986.30,3757.34
0.7500,9.13,939.33,10567.51
0.7600,8.69,986.30,10567.51
0.7700,7.94,1080.23,10379.65
0.7900,8.69,986.30,14653.62
0.8300,20.29,422.70,21557.73
0.8500,16.60,516.63,21651.66
0.8600,14.04,610.57,12915.85
0.8700,13.04,657.53,17283.76
0.8800,13.04,657.53,17189.82
0.8900,13.04,657.53,16954.99
0.9000,13.04,657.53,16767.12
0.9100,14.04,610.57,17001.96
0.9200,10.74,798.43,9956.95
0.9700,7.30,1174.17,17048.92
1.0000,14.04,610.57,8594.91
1.0100,16.60,516.63,3757.34
1.0200,16.60,516.63,8078.28
1.0600,60.86,140.90,10097.85
1.4900,60.86,140.90,4086.11
1.5000,30.43,281.80,4086.11
1.5100,22.82,375.73,3898.24
1.5200,22.82,375.73,4086.11
1.5500,36.52,234.83,4039.14
1.5600,13.04,657.53,3945.21
1.5700,14.04,610.57,3851.27
1.5800,16.60,516.63,3710.37
1.7900,26.08,328.77,5495.11
1.8700,91.29,93.93,6058.71
1.8800,91.29,93.93,6105.68
2.1600,26.08,328.77,3804.31
2.1700,20.29,422.70,3992.17
2.1800,26.08,328.77,3851.27
2.2400,45.64,187.87,8313.11
2.2900,20.29,422.70,3569.47
2.4200,91.29,93.93,3851.27
2.4600,45.64,187.87,3992.17
2.4700,30.43,281.80,4133.07
2.4800,26.08,328.77,4320.94
2.4900,30.43,281.80,9440.31
2.5000,26.08,328.77,9628.18
2.5100,22.82,375.73,9769.08
2.5200,22.82,375.73,9252.45
2.5300,22.82,375.73,9064.58
2.5400,26.08,328.77,9487.28
2.5500,26.08,328.77,9393.35
2.5600,20.29,422.70,9205.48
2.5700,18.26,469.67,9581.21
2.5800,22.82,375.73,9064.58
2.5900,91.29,93.93,17001.96
2.6200,60.86,140.90,12962.82
3.0200,36.52,234.83,17189.82
3.0300,30.43,281.80,17236.79
3.0400,60.86,140.90,17001.96
3.0700,45.64,187.87,8641.88
3.0800,91.29,93.93,8923.68
