Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.6200,11.91,720.16,3037.18
0.6300,21.07,407.05,3945.21
0.6500,13.69,626.22,3851.27
0.6600,22.82,375.73,3945.21
0.9500,8.05,1064.58,3005.87
1.0800,27.39,313.11,5197.65
1.1400,45.64,187.87,4634.05
1.1500,22.82,375.73,4352.25
1.1600,22.82,375.73,4164.38
1.1700,24.90,344.42,3318.98
1.1800,24.90,344.42,3005.87
1.1900,24.90,344.42,3037.18
1.2000,27.39,313.11,2818.00
1.2100,30.43,281.80,8422.70
1.2200,30.43,281.80,3600.78
1.3300,68.47,125.24,2818.00
1.3400,45.64,187.87,2786.69
1.3500,39.12,219.18,2818.00
1.4000,10.95,782.78,3193.74
1.4100,8.05,1064.58,3287.67
1.4200,7.40,1158.51,3444.23
1.4300,7.61,1127.20,3632.09
1.4400,7.82,1095.89,3538.16
1.4500,8.83,970.65,3506.85
1.4600,10.14,845.40,3569.47
1.4700,10.53,814.09,3569.47
1.4800,11.41,751.47,6669.28
1.4900,11.91,720.16,3569.47
1.5000,13.04,657.53,3945.21
1.5100,13.69,626.22,12587.08
1.5300,14.41,594.91,10082.19
1.5400,18.26,469.67,7076.32
1.5500,17.12,500.98,7045.01
1.5600,15.21,563.60,3287.67
1.5900,9.44,908.02,3162.43
1.6500,30.43,281.80,4727.98
1.6600,22.82,375.73,4696.67
1.6700,21.07,407.05,5197.65
1.7400,18.26,469.67,5510.76
1.7500,12.45,688.85,5510.76
1.8900,16.11,532.29,2598.83
1.9700,10.95,782.78,3068.49
1.9800,10.95,782.78,5291.59
1.9900,10.95,782.78,5103.72
2.0000,13.69,626.22,8015.66
2.0200,54.77,156.56,5322.90
2.0300,39.12,219.18,8641.88
2.0400,34.23,250.49,14434.44
2.0500,45.64,187.87,11334.64
2.0600,34.23,250.49,5636.01
2.0700,34.23,250.49,11272.02
2.0800,39.12,219.18,3538.16
2.0900,91.29,93.93,4070.45
2.2300,17.12,500.98,4164.38
2.3700,7.21,1189.82,5792.56
2.3800,11.91,720.16,5354.21
2.3900,10.53,814.09,5636.01
2.4000,11.41,751.47,6168.30
2.4100,13.04,657.53,6387.48
2.4200,11.41,751.47,6544.03
2.4300,9.13,939.33,6637.96
2.4400,8.56,1001.96,3632.09
2.4500,13.69,626.22,3256.36
2.4600,19.56,438.36,3162.43
2.4700,21.07,407.05,2974.56
2.4800,22.82,375.73,14403.13
2.4900,24.90,344.42,14403.13
2.5000,24.90,344.42,11334.64
2.5100,27.39,313.11,3193.74
2.5200,17.12,500.98,2661.45
2.5300,11.41,751.47,4352.25
2.5400,7.61,1127.20,4414.87
2.5700,7.61,1127.20,4477.50
2.5800,8.05,1064.58,4383.56
2.5900,7.21,1189.82,4195.69
2.6100,7.21,1189.82,4133.07
2.6200,7.61,1127.20,4133.07
2.6300,8.05,1064.58,4070.45
2.6400,9.13,939.33,6857.14
2.6800,27.39,313.11,3882.58
2.6900,27.39,313.11,14434.44
2.7000,30.43,281.80,11428.57
2.7100,34.23,250.49,14465.75
2.7200,34.23,250.49,14152.64
2.7300,39.12,219.18,8516.63
2.7400,54.77,156.56,11522.50
2.7500,45.64,187.87,8454.01
2.7600,34.23,250.49,8485.32
2.7800,10.14,845.40,2943.25
2.8200,7.40,1158.51,2849.32
2.8300,7.61,1127.20,2880.63
2.8400,7.40,1158.51,2880.63
2.8500,7.61,1127.20,2818.00
2.8600,8.05,1064.58,2692.76
2.8700,8.56,1001.96,5917.81
2.8800,8.05,1064.58,6168.30
3.0500,45.64,187.87,3005.87
3.0600,34.23,250.49,2880.63
3.0700,39.12,219.18,5855.19
3.0800,34.23,250.49,5917.81
3.0900,30.43,281.80,2661.45
3.1000,30.43,281.80,2880.63
3.1100,30.43,281.80,11553.82
3.1200,30.43,281.80,14465.75
3.1300,34.23,250.49,14434.44
3.1400,45.64,187.87,4915.85
3.1500,45.64,187.87,4915.85
3.2900,91.29,93.93,2692.76
3.3000,30.43,281.80,2755.38
3.3100,30.43,281.80,2943.25
3.3200,30.43,281.80,2692.76
3.3900,34.23,250.49,3005.87
3.4000,34.23,250.49,3131.12
3.4100,39.12,219.18,3256.36
3.4200,54.77,156.56,3162.43
3.5700,34.23,250.49,3225.05
3.5800,30.43,281.80,3193.74
3.5900,34.23,250.49,3162.43
3.6000,34.23,250.49,3099.80
3.6100,54.77,156.56,3131.12
3.6200,54.77,156.56,3162.43
3.6300,34.23,250.49,3099.80
3.6400,30.43,281.80,3068.49
3.6500,30.43,281.80,3162.43
3.6600,30.43,281.80,3318.98
3.6700,30.43,281.80,2724.07
3.6800,34.23,250.49,5761.25
3.6900,34.23,250.49,8641.88
3.7000,39.12,219.18,5667.32
3.7200,30.43,281.80,5542.07
3.8400,24.90,344.42,5792.56
3.8500,21.07,407.05,5291.59
3.9500,13.04,657.53,4164.38
4.0600,10.53,814.09,3287.67
4.0900,9.13,939.33,3256.36
4.1000,9.78,876.71,3256.36
