Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.56,1001.96,3256.36
0.0100,11.41,751.47,3475.54
0.0200,13.69,626.22,3600.78
0.0300,14.41,594.91,3663.41
0.0400,14.41,594.91,3694.72
0.0500,13.69,626.22,3757.34
0.0600,12.45,688.85,3757.34
0.0700,14.41,594.91,3851.27
0.0800,18.26,469.67,3538.16
0.0900,17.12,500.98,3444.23
0.2400,27.39,313.11,2692.76
0.2500,68.47,125.24,2504.89
0.3000,18.26,469.67,2786.69
0.3100,12.45,688.85,3131.12
0.3200,12.45,688.85,5636.01
0.3300,12.45,688.85,11459.88
0.3500,12.45,688.85,2974.56
0.3600,12.45,688.85,8547.95
0.3700,12.45,688.85,8516.63
0.3800,12.45,688.85,5792.56
0.3900,12.45,688.85,5823.87
0.4000,12.45,688.85,8610.57
0.4100,12.45,688.85,11491.19
0.4200,12.45,688.85,5636.01
0.4300,11.91,720.16,2567.51
0.4400,11.41,751.47,2818.00
0.4500,11.41,751.47,3444.23
0.5200,34.23,250.49,3506.85
0.5500,39.12,219.18,3600.78
0.5800,7.40,1158.51,3506.85
0.6700,30.43,281.80,3099.80
0.6800,30.43,281.80,3005.87
0.6900,30.43,281.80,2880.63
0.7000,34.23,250.49,5729.94
0.7100,34.23,250.49,8767.12
0.7200,34.23,250.49,14465.75
0.8600,9.78,876.71,3475.54
0.9000,54.77,156.56,3663.41
0.9300,30.43,281.80,3663.41
0.9400,27.39,313.11,3694.72
0.9500,24.90,344.42,3600.78
0.9600,22.82,375.73,3162.43
0.9700,22.82,375.73,2911.94
0.9800,24.90,344.42,5636.01
0.9900,24.90,344.42,11522.50
1.0000,24.90,344.42,11334.64
1.0400,24.90,344.42,14152.64
1.0500,21.07,407.05,14465.75
1.0700,18.26,469.67,14403.13
1.0800,16.11,532.29,8360.08
1.0900,14.41,594.91,8360.08
1.1000,12.45,688.85,5448.14
1.1100,11.91,720.16,8547.95
1.1200,11.41,751.47,8391.39
1.1300,9.78,876.71,11178.08
1.1400,10.53,814.09,14371.82
1.1500,11.41,751.47,14371.82
1.1600,12.45,688.85,8234.83
1.1700,14.41,594.91,8297.46
