Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,13.69,626.22,2630.14
0.1000,13.69,626.22,2943.25
0.1900,22.82,375.73,2849.32
0.2000,34.23,250.49,3099.80
0.2200,54.77,156.56,5792.56
0.2600,27.39,313.11,2911.94
0.2700,39.12,219.18,14371.82
0.2800,91.29,93.93,14246.58
0.6200,9.44,908.02,2254.40
0.6300,9.78,876.71,2285.71
0.6400,9.44,908.02,2317.03
0.6500,9.44,908.02,2442.27
0.6600,8.05,1064.58,5823.87
0.6700,8.56,1001.96,6168.30
0.6800,7.82,1095.89,10833.66
0.6900,10.95,782.78,12681.02
0.7000,11.91,720.16,12681.02
0.7100,12.45,688.85,5949.12
0.7200,14.41,594.91,9769.08
0.7600,10.14,845.40,4602.74
0.8400,34.23,250.49,2410.96
0.8500,27.39,313.11,2504.89
0.8800,54.77,156.56,2724.07
0.8900,30.43,281.80,2724.07
0.9000,24.90,344.42,2818.00
0.9100,24.90,344.42,2849.32
0.9200,24.90,344.42,2880.63
0.9300,22.82,375.73,2880.63
0.9400,24.90,344.42,2849.32
0.9500,27.39,313.11,2442.27
0.9600,91.29,93.93,2191.78
1.1500,13.69,626.22,5416.83
1.1700,14.41,594.91,14309.20
1.2300,16.11,532.29,12806.26
1.2400,15.21,563.60,6731.90
1.2500,13.69,626.22,6356.16
1.2600,13.69,626.22,11115.46
1.2700,12.45,688.85,12837.57
1.2800,11.91,720.16,9988.26
1.2900,11.41,751.47,12931.51
1.3700,14.41,594.91,12618.40
1.4000,11.91,720.16,10019.57
1.4200,11.91,720.16,5542.07
1.4300,11.91,720.16,5542.07
1.4400,11.91,720.16,14434.44
1.4500,12.45,688.85,11209.39
1.4600,13.04,657.53,11052.84
1.4700,34.23,250.49,6544.03
1.4800,13.04,657.53,7514.68
1.5100,10.53,814.09,12900.20
1.5200,10.53,814.09,12806.26
1.5300,10.95,782.78,12837.57
1.5400,10.95,782.78,9894.32
1.5500,11.41,751.47,9988.26
1.5600,12.45,688.85,12649.71
1.5800,14.41,594.91,9769.08
1.5900,16.11,532.29,6763.21
1.6000,15.21,563.60,6544.03
1.6100,15.21,563.60,6669.28
1.6200,16.11,532.29,2410.96
1.6300,17.12,500.98,6857.14
1.6900,39.12,219.18,2473.58
1.7400,68.47,125.24,4602.74
1.7500,68.47,125.24,11428.57
1.8400,91.29,93.93,3256.36
1.8500,34.23,250.49,2880.63
1.8600,34.23,250.49,3005.87
1.8700,39.12,219.18,3037.18
1.8800,39.12,219.18,3037.18
1.8900,39.12,219.18,2974.56
1.9000,34.23,250.49,2911.94
1.9100,68.47,125.24,2849.32
2.2300,27.39,313.11,2818.00
2.2400,24.90,344.42,3005.87
2.2500,24.90,344.42,3005.87
2.2600,24.90,344.42,3005.87
2.2700,27.39,313.11,2974.56
2.2800,27.39,313.11,3037.18
2.2900,30.43,281.80,3099.80
2.3000,39.12,219.18,3412.92
2.3300,68.47,125.24,2943.25
2.3400,45.64,187.87,2943.25
2.4100,39.12,219.18,2974.56
2.4200,34.23,250.49,2974.56
2.4300,30.43,281.80,2818.00
2.4400,68.47,125.24,2974.56
2.7100,39.12,219.18,8297.46
2.7200,27.39,313.11,2880.63
2.7300,39.12,219.18,2818.00
2.7400,45.64,187.87,2755.38
2.7700,54.77,156.56,2974.56
2.7800,34.23,250.49,2974.56
2.7900,91.29,93.93,3131.12
2.8000,34.23,250.49,3256.36
2.8100,34.23,250.49,3318.98
2.8200,45.64,187.87,3068.49
2.8700,54.77,156.56,11365.95
2.8800,45.64,187.87,11491.19
2.8900,39.12,219.18,11553.82
2.9000,91.29,93.93,11365.95
2.9500,91.29,93.93,8485.32
2.9800,91.29,93.93,11428.57
2.9900,45.64,187.87,14465.75
3.0000,45.64,187.87,14434.44
3.0100,45.64,187.87,6731.90
3.2100,7.40,1158.51,6168.30
3.2200,8.05,1064.58,6199.61
3.3300,10.14,845.40,4915.85
3.3400,10.53,814.09,2536.20
3.3500,10.53,814.09,5103.72
3.3600,10.95,782.78,9737.77
3.4000,8.83,970.65,9894.32
3.4100,10.14,845.40,5416.83
3.4200,10.95,782.78,5604.70
3.5100,14.41,594.91,2348.34
3.5200,17.12,500.98,2849.32
3.5300,19.56,438.36,2692.76
3.5400,18.26,469.67,2598.83
3.5500,19.56,438.36,2473.58
3.5600,21.07,407.05,2567.51
3.5700,22.82,375.73,5698.63
3.5800,39.12,219.18,8547.95
3.5900,54.77,156.56,8391.39
3.6000,27.39,313.11,5667.32
3.6100,27.39,313.11,6011.74
3.6200,27.39,313.11,6105.68
3.7700,27.39,313.11,2191.78
3.7800,24.90,344.42,2254.40
3.7900,22.82,375.73,2348.34
3.8000,19.56,438.36,2504.89
3.8100,18.26,469.67,2504.89
3.8200,19.56,438.36,2473.58
3.8300,30.43,281.80,2536.20
3.8400,30.43,281.80,2630.14
3.8500,22.82,375.73,2692.76
3.8600,24.90,344.42,2661.45
3.8700,22.82,375.73,2598.83
3.8800,19.56,438.36,2567.51
3.8900,19.56,438.36,2630.14
3.9000,19.56,438.36,2567.51
3.9100,22.82,375.73,2504.89
3.9200,24.90,344.42,2567.51
3.9300,24.90,344.42,2598.83
3.9400,22.82,375.73,2692.76
3.9500,22.82,375.73,2943.25
3.9600,24.90,344.42,3037.18
3.9700,19.56,438.36,2911.94
4.0800,22.82,375.73,2724.07
4.0900,22.82,375.73,2818.00
4.1000,19.56,438.36,2818.00
4.1100,18.26,469.67,2818.00
4.1200,18.26,469.67,2786.69
4.1300,18.26,469.67,2473.58
4.1400,18.26,469.67,6794.52
4.1800,18.26,469.67,6982.39
4.1900,17.12,500.98,6982.39
4.2000,17.12,500.98,6763.21
4.2100,17.12,500.98,6857.14
4.2200,18.26,469.67,7013.70
4.2800,30.43,281.80,6951.08
4.5100,39.12,219.18,4602.74
4.5600,68.47,125.24,3632.09
4.6600,8.05,1064.58,6450.10
4.7600,22.82,375.73,5886.50
4.7700,22.82,375.73,2630.14
4.7800,22.82,375.73,2880.63
4.7900,39.12,219.18,3193.74
5.0700,30.43,281.80,11178.08
5.0800,30.43,281.80,8579.26
5.0900,24.90,344.42,2943.25
5.1000,24.90,344.42,2974.56
5.1100,30.43,281.80,2911.94
5.1400,68.47,125.24,2692.76
5.1500,34.23,250.49,2661.45
5.1600,45.64,187.87,2692.76
5.1700,24.90,344.42,2755.38
5.1800,24.90,344.42,2818.00
5.1900,22.82,375.73,2911.94
5.2000,22.82,375.73,2911.94
