Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.30,1033.27,4461.84
0.0400,11.41,751.47,6481.41
0.0500,7.61,1127.20,6434.44
0.0600,8.69,986.30,6246.58
0.0700,9.61,892.37,6716.24
0.0800,8.30,1033.27,5448.14
0.1800,7.94,1080.23,5636.01
0.2000,11.41,751.47,7514.68
0.2200,7.61,1127.20,6434.44
0.2300,7.30,1174.17,5636.01
0.3800,7.61,1127.20,7467.71
0.3900,8.69,986.30,6810.18
0.4000,8.30,1033.27,11647.75
0.4100,9.13,939.33,19209.39
0.4200,8.30,1033.27,19397.26
0.4800,15.21,563.60,21557.73
0.4900,16.60,516.63,21369.86
0.5000,18.26,469.67,21275.93
0.5100,22.82,375.73,21604.70
0.5200,22.82,375.73,16908.02
0.5300,20.29,422.70,21275.93
0.5400,20.29,422.70,21228.96
0.5600,20.29,422.70,21604.70
0.5700,20.29,422.70,12305.28
0.5800,20.29,422.70,16814.09
0.5900,18.26,469.67,21557.73
0.6000,18.26,469.67,21463.80
0.6100,20.29,422.70,21604.70
0.6200,26.08,328.77,21369.86
0.6300,36.52,234.83,21604.70
0.6400,36.52,234.83,12587.08
0.6500,45.64,187.87,12540.12
0.6600,45.64,187.87,17001.96
0.6700,60.86,140.90,17236.79
0.6800,60.86,140.90,17283.76
0.6900,45.64,187.87,17142.86
0.9200,8.30,1033.27,3569.47
1.0200,30.43,281.80,19162.43
1.0300,30.43,281.80,14794.52
1.0400,36.52,234.83,14841.49
1.0600,22.82,375.73,15076.32
1.0700,20.29,422.70,15076.32
1.0800,18.26,469.67,14653.62
1.1700,7.94,1080.23,7984.34
