Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.56,1001.96,1847.36
0.1000,9.78,876.71,5041.10
0.1100,9.44,908.02,4915.85
0.1700,68.47,125.24,4915.85
0.1800,91.29,93.93,5135.03
0.2500,11.91,720.16,4978.47
0.2600,11.41,751.47,4947.16
0.5700,54.77,156.56,14434.44
0.5800,45.64,187.87,11272.02
0.6500,45.64,187.87,12712.33
0.6600,54.77,156.56,14434.44
0.7400,68.47,125.24,14465.75
0.8200,54.77,156.56,5886.50
0.8800,39.12,219.18,6105.68
0.8900,34.23,250.49,6011.74
1.2200,14.41,594.91,2911.94
1.2300,13.04,657.53,2786.69
1.2400,12.45,688.85,2692.76
1.2500,11.41,751.47,2598.83
1.2600,10.53,814.09,2536.20
1.2700,9.44,908.02,2317.03
1.4000,15.21,563.60,2724.07
1.4100,15.21,563.60,2724.07
1.4200,15.21,563.60,2692.76
1.4300,14.41,594.91,2661.45
1.4400,15.21,563.60,2536.20
1.4500,17.12,500.98,11397.26
1.4600,24.90,344.42,11365.95
1.4700,68.47,125.24,2974.56
1.4800,45.64,187.87,3350.29
1.4900,39.12,219.18,3287.67
1.5000,39.12,219.18,3193.74
1.5100,39.12,219.18,3037.18
1.5200,39.12,219.18,2755.38
1.5300,39.12,219.18,5667.32
1.5400,39.12,219.18,8610.57
1.5500,45.64,187.87,11428.57
1.5600,54.77,156.56,11365.95
1.5700,54.77,156.56,11365.95
1.7600,27.39,313.11,2974.56
1.7700,22.82,375.73,2911.94
1.7800,45.64,187.87,2818.00
2.3300,91.29,93.93,4227.01
2.3600,68.47,125.24,4446.18
2.3700,54.77,156.56,4540.12
2.3800,91.29,93.93,4508.81
2.5600,11.41,751.47,4696.67
2.6600,13.04,657.53,3350.29
2.6700,10.14,845.40,3256.36
2.6800,10.53,814.09,3475.54
2.6900,8.83,970.65,3663.41
2.7100,8.56,1001.96,4007.83
2.7200,8.30,1033.27,4195.69
2.7300,8.30,1033.27,4446.18
2.7400,8.30,1033.27,4446.18
2.7500,8.30,1033.27,4352.25
2.7600,8.30,1033.27,4352.25
2.7700,8.56,1001.96,4383.56
2.7800,8.56,1001.96,4258.32
2.7900,8.56,1001.96,5135.03
2.8000,8.83,970.65,5197.65
2.8100,9.13,939.33,5322.90
2.8200,9.44,908.02,3037.18
2.8300,10.95,782.78,3162.43
