Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.13,939.33,3412.92
0.0100,30.43,281.80,6951.08
0.0200,39.12,219.18,6011.74
0.0300,68.47,125.24,10176.13
0.0800,68.47,125.24,9800.39
0.1000,30.43,281.80,9236.79
0.1100,30.43,281.80,5667.32
0.1200,34.23,250.49,5542.07
0.1300,54.77,156.56,5041.10
0.2000,54.77,156.56,5917.81
0.2400,34.23,250.49,5072.41
0.2500,27.39,313.11,6387.48
0.2600,24.90,344.42,4508.81
0.3000,30.43,281.80,3632.09
0.3300,39.12,219.18,3788.65
0.3400,22.82,375.73,3757.34
0.3700,30.43,281.80,6481.41
0.3800,24.90,344.42,9769.08
0.3900,22.82,375.73,10113.50
0.4000,22.82,375.73,5135.03
0.4100,30.43,281.80,8422.70
0.5100,45.64,187.87,6262.23
0.5200,54.77,156.56,6387.48
0.5300,68.47,125.24,6199.61
0.5400,34.23,250.49,2818.00
0.8600,54.77,156.56,3131.12
0.8700,34.23,250.49,2818.00
0.8800,34.23,250.49,2692.76
0.8900,27.39,313.11,6450.10
0.9000,24.90,344.42,3068.49
0.9100,24.90,344.42,2943.25
0.9200,27.39,313.11,3162.43
0.9300,24.90,344.42,3287.67
0.9400,24.90,344.42,2974.56
1.0000,21.07,407.05,3005.87
1.0100,18.26,469.67,2911.94
1.0200,17.12,500.98,3005.87
1.0300,18.26,469.67,2974.56
1.0400,18.26,469.67,2849.32
1.1400,39.12,219.18,4978.47
1.1500,18.26,469.67,4759.30
1.1600,16.11,532.29,5729.94
1.2100,30.43,281.80,4571.43
1.2200,34.23,250.49,3882.58
1.2300,24.90,344.42,3287.67
1.3500,19.56,438.36,5197.65
1.3600,19.56,438.36,5197.65
1.3700,19.56,438.36,2567.51
1.3800,24.90,344.42,9581.21
1.3900,30.43,281.80,3506.85
1.4000,24.90,344.42,9424.66
1.4100,68.47,125.24,9549.90
1.6000,91.29,93.93,10207.44
1.6100,18.26,469.67,12712.33
1.6500,9.78,876.71,3475.54
1.6900,45.64,187.87,2974.56
1.7300,24.90,344.42,3162.43
1.7400,14.41,594.91,3318.98
1.9200,39.12,219.18,9863.01
2.1600,22.82,375.73,4007.83
2.1700,22.82,375.73,3819.96
2.1800,24.90,344.42,9455.97
2.2800,54.77,156.56,2755.38
2.2900,39.12,219.18,2755.38
2.5700,91.29,93.93,8861.06
2.5800,45.64,187.87,9048.92
2.5900,54.77,156.56,3005.87
2.6500,17.12,500.98,3381.60
2.6600,11.91,720.16,3412.92
2.6700,10.95,782.78,7045.01
2.6800,10.53,814.09,3225.05
2.6900,10.14,845.40,3569.47
2.7400,18.26,469.67,12555.77
2.7500,24.90,344.42,7013.70
2.7700,91.29,93.93,9080.23
2.7900,16.11,532.29,4759.30
2.8000,10.95,782.78,4571.43
2.8100,11.91,720.16,4414.87
2.8200,12.45,688.85,6011.74
2.8300,15.21,563.60,4070.45
2.8700,21.07,407.05,9769.08
2.8800,18.26,469.67,9831.70
2.8900,17.12,500.98,3099.80
2.9000,21.07,407.05,2911.94
2.9100,22.82,375.73,2755.38
2.9200,24.90,344.42,3256.36
2.9300,45.64,187.87,3663.41
3.1100,45.64,187.87,5135.03
3.8300,45.64,187.87,8391.39
3.8400,45.64,187.87,8485.32
3.8500,30.43,281.80,8328.77
3.8600,27.39,313.11,11428.57
3.8700,27.39,313.11,14371.82
3.8900,45.64,187.87,14403.13
3.9000,24.90,344.42,5604.70
3.9100,17.12,500.98,5573.39
3.9200,16.11,532.29,9017.61
3.9300,16.11,532.29,10363.99
3.9400,17.12,500.98,2786.69
4.3800,68.47,125.24,5886.50
4.4600,30.43,281.80,5135.03
4.4700,21.07,407.05,5260.27
4.5800,7.21,1189.82,3851.27
4.6100,9.44,908.02,3381.60
4.7900,18.26,469.67,4915.85
4.8000,30.43,281.80,4915.85
4.8100,24.90,344.42,4759.30
4.8200,19.56,438.36,4634.05
4.8300,16.11,532.29,4602.74
4.8400,15.21,563.60,3945.21
4.8500,17.12,500.98,3475.54
4.8700,30.43,281.80,4665.36
4.8900,11.41,751.47,4383.56
4.9000,16.11,532.29,4320.94
4.9400,12.45,688.85,4258.32
4.9500,12.45,688.85,4164.38
4.9600,34.23,250.49,4289.63
4.9800,45.64,187.87,4289.63
5.0600,45.64,187.87,5197.65
5.0700,30.43,281.80,10144.81
5.0800,22.82,375.73,5761.25
5.0900,21.07,407.05,5698.63
5.1000,54.77,156.56,5604.70
5.1400,39.12,219.18,6199.61
5.1500,91.29,93.93,6731.90
5.1900,34.23,250.49,5322.90
5.2000,22.82,375.73,5448.14
5.2100,27.39,313.11,5510.76
5.2200,19.56,438.36,5823.87
5.2300,27.39,313.11,5855.19
5.2400,27.39,313.11,6356.16
5.2500,24.90,344.42,5823.87
5.4300,39.12,219.18,10207.44
5.4400,27.39,313.11,5792.56
5.4800,30.43,281.80,7827.79
5.4900,39.12,219.18,5322.90
5.5200,34.23,250.49,5980.43
5.5500,54.77,156.56,10301.37
5.5600,39.12,219.18,6199.61
5.5700,22.82,375.73,6136.99
5.5800,19.56,438.36,6199.61
5.5900,34.23,250.49,6011.74
5.6300,91.29,93.93,6199.61
5.6600,54.77,156.56,10301.37
5.6700,68.47,125.24,6043.05
5.6800,91.29,93.93,5823.87
5.7200,30.43,281.80,5604.70
