Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,22.82,375.73,2755.38
0.2500,19.56,438.36,3193.74
0.2600,13.04,657.53,3538.16
0.2700,10.14,845.40,3632.09
0.2800,13.04,657.53,3381.60
0.5300,68.47,125.24,3193.74
0.5400,34.23,250.49,14465.75
0.5500,39.12,219.18,14465.75
0.6400,18.26,469.67,9643.84
0.6500,11.91,720.16,9863.01
0.6600,11.91,720.16,6043.05
0.6700,30.43,281.80,6168.30
0.6900,7.61,1127.20,9831.70
0.7100,7.61,1127.20,5604.70
0.7300,30.43,281.80,11459.88
0.7400,30.43,281.80,11522.50
0.7500,30.43,281.80,11397.26
0.7600,30.43,281.80,14403.13
0.7700,30.43,281.80,11459.88
0.7800,27.39,313.11,11459.88
0.7900,24.90,344.42,11428.57
0.8000,34.23,250.49,14183.95
0.8100,34.23,250.49,11428.57
0.8200,34.23,250.49,11491.19
0.8300,30.43,281.80,11522.50
0.8400,27.39,313.11,11491.19
0.8500,27.39,313.11,14434.44
0.8600,27.39,313.11,14277.89
0.8700,24.90,344.42,12618.40
0.8800,24.90,344.42,6888.45
0.8900,24.90,344.42,9769.08
0.9100,24.90,344.42,14403.13
0.9200,19.56,438.36,2755.38
0.9300,19.56,438.36,8485.32
0.9400,19.56,438.36,11365.95
0.9500,21.07,407.05,11365.95
0.9600,22.82,375.73,14434.44
0.9800,24.90,344.42,12712.33
1.0100,27.39,313.11,14309.20
1.0200,22.82,375.73,5542.07
1.0400,21.07,407.05,14340.51
1.0500,24.90,344.42,14277.89
1.1000,34.23,250.49,2974.56
1.1100,30.43,281.80,3131.12
1.1200,39.12,219.18,5698.63
1.1300,39.12,219.18,11553.82
1.1400,34.23,250.49,11522.50
1.1500,34.23,250.49,11522.50
1.1600,34.23,250.49,3099.80
1.2000,68.47,125.24,3037.18
1.2100,54.77,156.56,3068.49
1.2200,91.29,93.93,3225.05
1.2500,27.39,313.11,6481.41
1.2600,22.82,375.73,8579.26
1.2700,22.82,375.73,6105.68
1.2800,21.07,407.05,6324.85
1.2900,21.07,407.05,2191.78
1.3000,21.07,407.05,6011.74
1.3100,21.07,407.05,5698.63
1.3200,21.07,407.05,8610.57
1.3300,24.90,344.42,11397.26
1.3400,45.64,187.87,11428.57
1.4300,27.39,313.11,2911.94
1.4400,22.82,375.73,2974.56
1.4500,21.07,407.05,2943.25
1.4600,19.56,438.36,2911.94
1.4700,19.56,438.36,2943.25
1.4800,21.07,407.05,3068.49
1.4900,24.90,344.42,3256.36
1.5000,39.12,219.18,4540.12
1.8200,17.12,500.98,3225.05
1.8300,17.12,500.98,9487.28
1.8700,10.53,814.09,3381.60
1.8800,9.44,908.02,3412.92
1.8900,9.44,908.02,3475.54
1.9000,9.78,876.71,3600.78
1.9100,9.78,876.71,3726.03
1.9200,8.83,970.65,3851.27
1.9300,7.61,1127.20,3694.72
1.9400,7.21,1189.82,6136.99
2.0100,8.56,1001.96,3475.54
2.0200,10.14,845.40,2692.76
2.0300,11.41,751.47,2692.76
2.0400,14.41,594.91,2598.83
2.0500,16.11,532.29,2317.03
2.0600,15.21,563.60,5980.43
2.0700,12.45,688.85,5886.50
2.0800,11.91,720.16,5792.56
2.0900,14.41,594.91,5792.56
2.1000,24.90,344.42,6105.68
2.1100,24.90,344.42,6575.34
2.2500,8.05,1064.58,4477.50
2.2600,7.82,1095.89,4571.43
2.2700,8.30,1033.27,4477.50
2.2800,8.30,1033.27,4227.01
2.2900,8.56,1001.96,3913.89
2.3000,9.78,876.71,3726.03
2.3100,10.14,845.40,3444.23
2.3200,16.11,532.29,3444.23
2.3300,14.41,594.91,3506.85
2.3400,14.41,594.91,7170.25
2.3500,15.21,563.60,12868.88
2.3600,15.21,563.60,12837.57
2.3700,15.21,563.60,9612.52
2.3800,15.21,563.60,3412.92
2.3900,14.41,594.91,3475.54
2.4000,14.41,594.91,3444.23
2.4100,14.41,594.91,3381.60
2.4200,14.41,594.91,3569.47
2.4300,15.21,563.60,3162.43
2.4700,14.41,594.91,12868.88
2.4800,14.41,594.91,3882.58
2.4900,13.69,626.22,3757.34
2.5000,14.41,594.91,3819.96
2.5100,14.41,594.91,3882.58
2.5200,15.21,563.60,3851.27
2.5300,15.21,563.60,3757.34
2.5400,15.21,563.60,3694.72
2.5500,15.21,563.60,3475.54
2.5600,15.21,563.60,14246.58
2.5700,16.11,532.29,14309.20
2.6100,15.21,563.60,9925.64
2.6300,13.69,626.22,8328.77
2.6400,11.41,751.47,8454.01
2.7100,13.04,657.53,2630.14
2.7200,12.45,688.85,2473.58
2.7300,12.45,688.85,2536.20
2.7400,11.91,720.16,2630.14
2.7500,13.04,657.53,2598.83
2.7600,18.26,469.67,2410.96
2.7700,21.07,407.05,2035.23
2.7800,24.90,344.42,1972.60
2.7900,34.23,250.49,5510.76
2.8000,30.43,281.80,11428.57
2.8100,30.43,281.80,11428.57
2.8200,34.23,250.49,11522.50
2.8300,30.43,281.80,8485.32
2.8400,30.43,281.80,11459.88
2.8500,30.43,281.80,14309.20
2.8600,39.12,219.18,11365.95
2.8700,34.23,250.49,11459.88
2.8800,27.39,313.11,11303.33
2.9100,30.43,281.80,2724.07
2.9200,45.64,187.87,2943.25
2.9300,54.77,156.56,2974.56
2.9400,68.47,125.24,2943.25
2.9900,34.23,250.49,3131.12
3.0000,30.43,281.80,3287.67
3.0100,30.43,281.80,3193.74
3.1200,34.23,250.49,6356.16
3.1300,13.69,626.22,2410.96
3.1400,11.91,720.16,6481.41
3.1500,10.14,845.40,6512.72
3.1600,9.13,939.33,6606.65
3.1700,8.83,970.65,6606.65
3.1800,9.44,908.02,6293.54
3.2000,10.14,845.40,14277.89
3.2100,10.95,782.78,11209.39
3.2200,13.69,626.22,11178.08
3.3400,39.12,219.18,14090.02
3.3500,39.12,219.18,14371.82
3.3700,17.12,500.98,12806.26
3.3800,9.13,939.33,12681.02
3.3900,8.30,1033.27,8140.90
3.4700,7.21,1189.82,14121.33
3.5000,13.69,626.22,1471.62
3.5100,14.41,594.91,1502.94
3.5500,16.11,532.29,9643.84
3.5600,17.12,500.98,2504.89
3.5700,18.26,469.67,2598.83
3.5800,19.56,438.36,2724.07
3.5900,22.82,375.73,2849.32
3.6000,24.90,344.42,2943.25
3.6100,27.39,313.11,2974.56
3.6200,30.43,281.80,2974.56
3.6300,34.23,250.49,2943.25
3.6400,30.43,281.80,2943.25
3.6500,30.43,281.80,2880.63
3.6600,30.43,281.80,8485.32
3.6700,34.23,250.49,11459.88
3.6800,34.23,250.49,11428.57
3.6900,34.23,250.49,11397.26
3.7000,30.43,281.80,11365.95
3.7100,30.43,281.80,14465.75
3.7200,30.43,281.80,14309.20
3.7300,30.43,281.80,14434.44
3.7400,30.43,281.80,11459.88
3.7500,34.23,250.49,3256.36
3.9700,7.21,1189.82,3538.16
3.9800,9.78,876.71,3538.16
3.9900,10.53,814.09,3663.41
4.0000,9.44,908.02,3913.89
4.1200,68.47,125.24,4759.30
4.2000,54.77,156.56,3225.05
4.2100,22.82,375.73,3600.78
4.2200,30.43,281.80,3287.67
4.2300,68.47,125.24,3068.49
4.2700,10.14,845.40,3538.16
4.2800,8.30,1033.27,3569.47
4.2900,7.40,1158.51,3600.78
4.4400,19.56,438.36,2630.14
4.5700,24.90,344.42,3506.85
4.5800,17.12,500.98,3757.34
4.6300,30.43,281.80,3193.74
4.6700,24.90,344.42,3726.03
