Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.53,814.09,2786.69
0.0100,13.69,626.22,5573.39
0.0200,15.21,563.60,5103.72
0.6400,30.43,281.80,2755.38
0.7100,34.23,250.49,3287.67
0.7200,45.64,187.87,3005.87
0.7300,39.12,219.18,2974.56
0.7400,34.23,250.49,5761.25
0.7500,34.23,250.49,2849.32
0.7600,34.23,250.49,2880.63
0.7700,34.23,250.49,2849.32
0.7800,34.23,250.49,5886.50
0.7900,34.23,250.49,5761.25
0.8000,34.23,250.49,14434.44
0.8100,34.23,250.49,14309.20
0.8200,34.23,250.49,11491.19
0.8300,39.12,219.18,11209.39
0.8400,34.23,250.49,9017.61
0.8500,30.43,281.80,9643.84
0.8600,22.82,375.73,9549.90
0.8700,18.26,469.67,14309.20
0.8800,17.12,500.98,14465.75
0.8900,18.26,469.67,8547.95
0.9000,18.26,469.67,9017.61
0.9100,18.26,469.67,8986.30
0.9200,19.56,438.36,8923.68
0.9300,21.07,407.05,5761.25
0.9400,24.90,344.42,6356.16
0.9600,54.77,156.56,6669.28
1.0000,12.45,688.85,5354.21
1.0100,8.83,970.65,5291.59
1.0400,91.29,93.93,5228.96
1.0500,45.64,187.87,5354.21
1.0600,39.12,219.18,9675.15
1.0700,39.12,219.18,9831.70
1.0800,39.12,219.18,9487.28
1.0900,39.12,219.18,5980.43
1.1000,45.64,187.87,5542.07
1.1100,39.12,219.18,8954.99
1.1200,24.90,344.42,14340.51
1.1300,21.07,407.05,9894.32
1.1400,22.82,375.73,9988.26
1.1500,22.82,375.73,9330.72
1.1600,21.07,407.05,9863.01
1.1700,21.07,407.05,9956.95
1.1800,22.82,375.73,9988.26
1.1900,22.82,375.73,5448.14
1.2000,22.82,375.73,8923.68
1.2100,21.07,407.05,8767.12
1.2200,21.07,407.05,8704.50
1.2300,22.82,375.73,2818.00
1.2400,22.82,375.73,3037.18
1.2500,22.82,375.73,2974.56
1.2600,24.90,344.42,3037.18
1.2700,30.43,281.80,2943.25
1.2800,45.64,187.87,2849.32
1.2900,45.64,187.87,2880.63
1.3000,39.12,219.18,2974.56
1.3100,39.12,219.18,3162.43
1.3200,54.77,156.56,3099.80
1.3300,45.64,187.87,3005.87
1.3400,54.77,156.56,3005.87
1.3500,30.43,281.80,2692.76
1.3600,24.90,344.42,2724.07
1.3700,27.39,313.11,2911.94
1.3800,30.43,281.80,2755.38
1.3900,34.23,250.49,2661.45
1.4000,68.47,125.24,2630.14
1.4400,54.77,156.56,5636.01
1.5500,21.07,407.05,5573.39
1.6200,39.12,219.18,8579.26
1.6300,34.23,250.49,8641.88
1.6400,45.64,187.87,2285.71
1.6500,68.47,125.24,2410.96
1.6900,54.77,156.56,3162.43
1.7000,45.64,187.87,8798.43
1.7100,39.12,219.18,8954.99
1.7200,39.12,219.18,9017.61
1.7300,54.77,156.56,14465.75
1.7400,54.77,156.56,14403.13
1.7500,39.12,219.18,3068.49
1.7600,34.23,250.49,3068.49
1.7700,39.12,219.18,2943.25
1.7800,45.64,187.87,5917.81
1.7900,45.64,187.87,9174.17
1.8100,68.47,125.24,3131.12
1.8200,24.90,344.42,2943.25
1.8300,21.07,407.05,9518.59
1.8400,21.07,407.05,9518.59
1.8500,21.07,407.05,2724.07
1.8600,21.07,407.05,2911.94
1.8700,21.07,407.05,2849.32
1.8800,24.90,344.42,2849.32
1.8900,30.43,281.80,8892.37
1.9000,30.43,281.80,5072.41
1.9100,54.77,156.56,5072.41
1.9200,45.64,187.87,5197.65
1.9300,39.12,219.18,2724.07
1.9400,68.47,125.24,5542.07
1.9800,45.64,187.87,2786.69
1.9900,39.12,219.18,2818.00
2.0000,39.12,219.18,2755.38
2.0100,68.47,125.24,5667.32
2.0200,54.77,156.56,6168.30
2.0800,7.61,1127.20,6825.83
2.1100,9.13,939.33,6700.59
2.1600,39.12,219.18,5385.52
2.1700,30.43,281.80,14434.44
2.1800,24.90,344.42,14465.75
2.1900,24.90,344.42,14434.44
2.2000,22.82,375.73,14403.13
2.2100,21.07,407.05,14465.75
2.2200,24.90,344.42,14183.95
2.2300,27.39,313.11,10019.57
2.2400,27.39,313.11,10144.81
2.2500,24.90,344.42,10238.75
2.2600,27.39,313.11,10050.88
2.2700,30.43,281.80,9549.90
2.2800,27.39,313.11,9268.10
2.2900,22.82,375.73,9236.79
2.3000,21.07,407.05,8892.37
2.3100,19.56,438.36,8829.75
2.3200,19.56,438.36,5636.01
2.3300,21.07,407.05,5949.12
2.3400,22.82,375.73,9174.17
2.3500,22.82,375.73,9080.23
2.3600,24.90,344.42,14434.44
2.3700,27.39,313.11,8579.26
2.3800,30.43,281.80,3663.41
2.4100,34.23,250.49,2567.51
2.4200,27.39,313.11,2317.03
2.4300,24.90,344.42,2191.78
2.8600,34.23,250.49,9080.23
2.8700,30.43,281.80,8735.81
2.8800,27.39,313.11,9236.79
2.8900,27.39,313.11,8954.99
2.9000,39.12,219.18,11616.44
2.9100,30.43,281.80,8422.70
2.9200,27.39,313.11,5636.01
2.9300,27.39,313.11,9236.79
2.9400,39.12,219.18,5792.56
3.0700,45.64,187.87,2974.56
3.0800,34.23,250.49,5761.25
3.0900,27.39,313.11,9268.10
3.1000,24.90,344.42,7827.79
3.1100,24.90,344.42,8829.75
3.1200,21.07,407.05,8954.99
3.1300,19.56,438.36,9769.08
3.1400,17.12,500.98,7013.70
3.1500,15.21,563.60,10113.50
3.1600,13.04,657.53,4101.76
3.1700,13.69,626.22,4164.38
3.1900,19.56,438.36,12712.33
3.2700,39.12,219.18,9925.64
3.2800,54.77,156.56,9769.08
3.2900,54.77,156.56,3099.80
3.3000,39.12,219.18,3193.74
3.3100,39.12,219.18,10019.57
3.3200,45.64,187.87,11334.64
3.3300,39.12,219.18,11272.02
3.3400,45.64,187.87,8829.75
3.3600,91.29,93.93,6105.68
3.3700,39.12,219.18,2974.56
3.3800,91.29,93.93,6136.99
3.4100,91.29,93.93,8704.50
3.4200,45.64,187.87,8673.19
3.4300,54.77,156.56,5729.94
3.4400,54.77,156.56,5855.19
3.4600,91.29,93.93,6418.79
3.5000,10.95,782.78,6324.85
3.5400,8.30,1033.27,5072.41
3.6000,39.12,219.18,4320.94
3.6100,24.90,344.42,9362.04
3.6200,22.82,375.73,9111.55
3.6300,21.07,407.05,8829.75
3.6400,18.26,469.67,10990.22
3.6500,19.56,438.36,8579.26
3.6600,21.07,407.05,4477.50
3.6700,27.39,313.11,5761.25
3.6800,34.23,250.49,6043.05
3.6900,91.29,93.93,5917.81
3.7100,11.91,720.16,6074.36
3.7200,7.61,1127.20,6105.68
3.7300,8.30,1033.27,6011.74
3.7400,34.23,250.49,5980.43
3.7700,54.77,156.56,4540.12
3.7800,30.43,281.80,4289.63
3.7900,27.39,313.11,11428.57
3.8000,27.39,313.11,4039.14
3.8300,18.26,469.67,6168.30
3.8400,22.82,375.73,5917.81
3.8500,34.23,250.49,5823.87
3.8600,7.61,1127.20,5322.90
3.8700,7.61,1127.20,5322.90
3.8800,8.05,1064.58,5322.90
3.8900,24.90,344.42,5103.72
3.9000,19.56,438.36,4978.47
3.9100,19.56,438.36,14465.75
3.9200,19.56,438.36,11272.02
3.9300,18.26,469.67,14465.75
3.9400,16.11,532.29,5322.90
3.9700,17.12,500.98,5103.72
3.9800,19.56,438.36,14309.20
3.9900,21.07,407.05,14434.44
4.0000,18.26,469.67,10958.90
4.0100,24.90,344.42,5166.34
4.0200,39.12,219.18,5260.27
4.0300,24.90,344.42,4978.47
4.0400,14.41,594.91,5573.39
4.0500,13.04,657.53,5761.25
4.0600,13.69,626.22,5667.32
4.0700,13.69,626.22,5479.45
4.0800,13.04,657.53,5416.83
4.0900,12.45,688.85,5573.39
4.1000,13.04,657.53,5510.76
4.1100,14.41,594.91,5448.14
4.1200,22.82,375.73,5416.83
4.1300,54.77,156.56,5448.14
4.1500,54.77,156.56,6011.74
4.1600,45.64,187.87,5761.25
4.4400,45.64,187.87,5354.21
4.4500,30.43,281.80,5228.96
4.7700,18.26,469.67,9800.39
4.7800,18.26,469.67,4821.92
4.7900,54.77,156.56,5322.90
4.8000,45.64,187.87,5103.72
