Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.94,1080.23,2771.04
0.0100,7.94,1080.23,6152.64
0.0200,10.74,798.43,12540.12
0.1500,26.08,328.77,4978.47
0.1900,7.61,1127.20,6105.68
0.2000,7.61,1127.20,6058.71
0.2100,7.30,1174.17,6434.44
0.2200,7.30,1174.17,6387.48
0.2300,7.61,1127.20,6340.51
0.3000,10.74,798.43,5542.07
0.3500,9.13,939.33,5636.01
0.3900,14.04,610.57,3710.37
0.5100,10.14,845.40,3757.34
0.5200,12.17,704.50,3616.44
0.6000,26.08,328.77,4273.97
0.6100,8.30,1033.27,3663.41
0.8900,10.74,798.43,3099.80
0.9000,8.69,986.30,3146.77
0.9100,9.61,892.37,21510.76
1.0800,45.64,187.87,12774.95
1.1600,26.08,328.77,12634.05
1.1700,30.43,281.80,12164.38
1.1800,36.52,234.83,21651.66
1.5400,20.29,422.70,2630.14
1.5600,60.86,140.90,21557.73
1.5700,22.82,375.73,12540.12
1.5800,22.82,375.73,2536.20
1.5900,22.82,375.73,7843.44
1.8200,45.64,187.87,17189.82
1.8300,91.29,93.93,16861.06
1.9500,36.52,234.83,3334.64
1.9600,7.61,1127.20,3475.54
2.0700,22.82,375.73,21557.73
2.0800,26.08,328.77,12540.12
2.0900,26.08,328.77,8031.31
2.1000,30.43,281.80,3005.87
2.1700,9.13,939.33,4086.11
2.3200,36.52,234.83,4086.11
2.3300,22.82,375.73,4086.11
2.3400,20.29,422.70,21651.66
2.3600,20.29,422.70,10426.61
2.3700,22.82,375.73,4086.11
2.3900,22.82,375.73,21651.66
2.4000,26.08,328.77,17236.79
2.4100,26.08,328.77,12774.95
2.4200,26.08,328.77,12727.98
2.4300,22.82,375.73,21651.66
2.4400,26.08,328.77,21604.70
2.4500,30.43,281.80,12540.12
2.4600,26.08,328.77,8360.08
2.4700,30.43,281.80,3616.44
2.4800,30.43,281.80,3616.44
2.5200,18.26,469.67,12727.98
2.5300,15.21,563.60,6951.08
2.5400,14.04,610.57,12821.92
2.5500,13.04,657.53,12774.95
2.5600,12.17,704.50,17236.79
2.5700,12.17,704.50,3616.44
2.5800,11.41,751.47,8454.01
2.5900,10.14,845.40,12727.98
2.6000,9.61,892.37,12540.12
2.6100,9.61,892.37,12634.05
2.6200,10.14,845.40,17001.96
2.6700,15.21,563.60,19350.29
2.6800,15.21,563.60,19350.29
2.6900,13.04,657.53,19350.29
2.7000,12.17,704.50,10238.75
2.7100,11.41,751.47,5072.41
2.7200,13.04,657.53,12540.12
2.7300,15.21,563.60,12493.15
2.8100,8.30,1033.27,3898.24
2.8200,7.61,1127.20,3945.21
2.8800,18.26,469.67,5495.11
2.8900,8.30,1033.27,5682.97
2.9000,7.61,1127.20,3146.77
2.9600,11.41,751.47,3898.24
