Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0900,45.64,187.87,3757.34
0.5500,7.61,1127.20,3710.37
0.5700,10.14,845.40,3663.41
0.6900,36.52,234.83,8313.11
0.7000,30.43,281.80,8876.71
0.7100,30.43,281.80,3851.27
0.7200,30.43,281.80,3898.24
0.7300,30.43,281.80,4227.01
0.7400,30.43,281.80,4133.07
0.7500,30.43,281.80,4180.04
0.7600,26.08,328.77,12821.92
0.7700,26.08,328.77,12962.82
0.7800,26.08,328.77,8407.05
0.7900,30.43,281.80,3475.54
0.9600,18.26,469.67,3428.57
0.9700,18.26,469.67,3428.57
0.9800,16.60,516.63,3522.50
0.9900,16.60,516.63,3569.47
1.0000,16.60,516.63,3616.44
1.0100,18.26,469.67,3569.47
1.0200,18.26,469.67,3475.54
1.0300,18.26,469.67,3569.47
1.0400,22.82,375.73,3569.47
1.0500,26.08,328.77,3381.60
1.0600,30.43,281.80,12727.98
1.0700,30.43,281.80,12681.02
1.1000,22.82,375.73,8735.81
1.1100,18.26,469.67,8641.88
1.1200,16.60,516.63,17283.76
1.1300,15.21,563.60,17283.76
1.1400,16.60,516.63,17189.82
1.1500,15.21,563.60,13009.78
1.1600,15.21,563.60,12962.82
1.1700,15.21,563.60,17236.79
1.1800,15.21,563.60,17048.92
1.1900,15.21,563.60,17095.89
1.2400,15.21,563.60,21557.73
1.2500,16.60,516.63,21651.66
1.2600,20.29,422.70,21651.66
1.2700,91.29,93.93,21557.73
1.4300,22.82,375.73,4133.07
1.4400,16.60,516.63,4039.14
1.4500,15.21,563.60,4039.14
1.4600,15.21,563.60,3945.21
1.4700,13.04,657.53,21604.70
1.4800,13.04,657.53,9252.45
1.4900,13.04,657.53,8829.75
1.5000,13.04,657.53,8735.81
1.5100,14.04,610.57,9205.48
1.5200,15.21,563.60,9909.98
1.5300,15.21,563.60,3569.47
1.5400,16.60,516.63,3616.44
1.5500,16.60,516.63,3616.44
1.5600,18.26,469.67,3616.44
1.5700,22.82,375.73,3616.44
1.5800,26.08,328.77,3757.34
1.5900,22.82,375.73,8641.88
1.6000,20.29,422.70,8547.95
1.6100,20.29,422.70,8923.68
1.6200,22.82,375.73,8641.88
1.6300,22.82,375.73,8688.85
1.6400,26.08,328.77,8970.65
1.6500,26.08,328.77,9675.15
1.6600,26.08,328.77,3475.54
1.6700,26.08,328.77,3710.37
1.6800,30.43,281.80,4133.07
1.9800,7.94,1080.23,3898.24
1.9900,8.30,1033.27,3898.24
2.1400,18.26,469.67,2724.07
2.1500,22.82,375.73,3099.80
2.1600,22.82,375.73,3052.84
2.1700,20.29,422.70,3005.87
2.1800,18.26,469.67,2958.90
2.1900,22.82,375.73,2958.90
2.2000,60.86,140.90,2958.90
2.2200,18.26,469.67,3334.64
2.2300,22.82,375.73,12821.92
2.2400,60.86,140.90,8547.95
2.3200,20.29,422.70,2724.07
2.3300,16.60,516.63,9299.41
2.3400,15.21,563.60,9909.98
2.3500,15.21,563.60,9581.21
2.3600,15.21,563.60,9017.61
2.3700,15.21,563.60,17189.82
2.3800,16.60,516.63,21604.70
2.4100,20.29,422.70,16908.02
2.4200,91.29,93.93,21698.63
2.4800,22.82,375.73,8876.71
2.4900,22.82,375.73,8360.08
2.5000,22.82,375.73,21463.80
2.5100,26.08,328.77,16908.02
2.5200,30.43,281.80,17236.79
2.5300,36.52,234.83,3945.21
2.5400,60.86,140.90,3898.24
2.6500,18.26,469.67,7702.54
2.6600,18.26,469.67,17048.92
2.6700,20.29,422.70,8500.98
2.6800,20.29,422.70,12727.98
2.6900,22.82,375.73,17142.86
2.7400,30.43,281.80,21557.73
2.7800,91.29,93.93,17236.79
2.9000,16.60,516.63,3099.80
2.9100,15.21,563.60,10097.85
2.9200,15.21,563.60,10191.78
2.9300,15.21,563.60,9956.95
2.9700,16.60,516.63,21463.80
2.9800,16.60,516.63,21369.86
3.0000,18.26,469.67,21604.70
3.0100,20.29,422.70,17095.89
3.0200,20.29,422.70,17048.92
3.0300,20.29,422.70,21698.63
3.0400,22.82,375.73,21416.83
3.1700,45.64,187.87,3381.60
3.1800,22.82,375.73,3381.60
3.1900,45.64,187.87,3381.60
3.3600,8.30,1033.27,3099.80
3.3700,9.61,892.37,3710.37
3.4500,7.61,1127.20,3475.54
3.4600,13.04,657.53,3616.44
3.4700,16.60,516.63,3898.24
3.4800,14.04,610.57,3945.21
3.4900,8.30,1033.27,3945.21
3.5200,13.04,657.53,3616.44
3.5400,10.14,845.40,3710.37
3.5500,11.41,751.47,3663.41
3.5600,10.14,845.40,21651.66
3.5700,12.17,704.50,17236.79
3.5800,13.04,657.53,17142.86
3.6200,14.04,610.57,21557.73
3.6400,15.21,563.60,21275.93
3.6500,18.26,469.67,17189.82
3.6600,18.26,469.67,17330.72
3.6700,18.26,469.67,12634.05
3.6800,18.26,469.67,3428.57
3.8600,45.64,187.87,6951.08
3.8700,22.82,375.73,6998.04
3.8800,22.82,375.73,7232.88
3.8900,22.82,375.73,7843.44
3.9000,22.82,375.73,21651.66
3.9600,30.43,281.80,2771.04
3.9700,30.43,281.80,3334.64
3.9800,30.43,281.80,3475.54
3.9900,45.64,187.87,3334.64
4.1400,26.08,328.77,3616.44
4.1500,20.29,422.70,3522.50
4.1600,18.26,469.67,8407.05
4.1700,15.21,563.60,21651.66
4.1800,15.21,563.60,21604.70
4.1900,15.21,563.60,16861.06
4.2000,15.21,563.60,17189.82
4.2100,16.60,516.63,17048.92
4.2200,16.60,516.63,17001.96
4.2300,15.21,563.60,17236.79
4.2400,18.26,469.67,17283.76
4.2500,18.26,469.67,12540.12
4.2600,16.60,516.63,12540.12
4.2700,16.60,516.63,12774.95
4.2800,20.29,422.70,17236.79
4.3500,22.82,375.73,3757.34
4.3600,26.08,328.77,8594.91
4.3700,36.52,234.83,8454.01
4.4100,9.13,939.33,11412.92
4.4200,9.61,892.37,10426.61
4.4300,9.61,892.37,10191.78
4.4400,9.61,892.37,11178.08
4.4500,7.94,1080.23,11084.15
4.4600,7.61,1127.20,11131.12
4.4700,7.94,1080.23,4039.14
4.4800,15.21,563.60,3945.21
4.5100,13.04,657.53,21698.63
4.5200,12.17,704.50,17142.86
4.5300,12.17,704.50,17189.82
4.5600,12.17,704.50,21698.63
4.5700,13.04,657.53,17283.76
4.5800,14.04,610.57,8407.05
4.5900,15.21,563.60,3475.54
4.8600,36.52,234.83,4086.11
4.8700,20.29,422.70,3945.21
4.8800,18.26,469.67,3663.41
4.8900,16.60,516.63,8219.18
4.9000,16.60,516.63,8266.14
4.9100,16.60,516.63,8500.98
4.9200,15.21,563.60,8688.85
4.9300,15.21,563.60,8782.78
4.9400,15.21,563.60,8876.71
4.9500,15.21,563.60,8547.95
4.9600,16.60,516.63,17283.76
4.9700,18.26,469.67,17142.86
4.9800,18.26,469.67,17048.92
4.9900,20.29,422.70,12540.12
5.0000,45.64,187.87,3663.41
5.2200,7.61,1127.20,3804.31
5.4000,7.94,1080.23,3287.67
5.4100,8.30,1033.27,3475.54
5.5000,45.64,187.87,3851.27
