Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0300,8.69,986.30,4837.57
0.3900,30.43,281.80,3851.27
0.4000,26.08,328.77,3898.24
0.4100,30.43,281.80,3804.31
0.4200,30.43,281.80,3428.57
0.4300,45.64,187.87,21651.66
0.5100,91.29,93.93,4602.74
0.7200,13.04,657.53,5166.34
0.9000,22.82,375.73,3757.34
0.9100,20.29,422.70,3851.27
0.9200,20.29,422.70,4086.11
0.9300,20.29,422.70,4133.07
0.9400,18.26,469.67,4086.11
0.9500,20.29,422.70,3898.24
0.9900,45.64,187.87,12774.95
1.0000,30.43,281.80,12962.82
1.0100,30.43,281.80,17518.59
1.4200,22.82,375.73,5025.44
1.8900,36.52,234.83,11788.65
1.9000,20.29,422.70,12070.45
1.9100,20.29,422.70,12587.08
1.9200,22.82,375.73,21557.73
1.9300,26.08,328.77,21510.76
1.9400,22.82,375.73,21463.80
1.9500,22.82,375.73,12540.12
2.3700,20.29,422.70,19209.39
2.4000,15.21,563.60,12915.85
2.4100,16.60,516.63,12821.92
2.4200,18.26,469.67,12774.95
2.4300,18.26,469.67,8266.14
2.4400,30.43,281.80,10473.58
2.4500,30.43,281.80,5776.91
2.4600,22.82,375.73,5729.94
2.4700,30.43,281.80,5776.91
2.4800,30.43,281.80,6810.18
2.4900,30.43,281.80,5917.81
2.5000,36.52,234.83,5448.14
2.5100,45.64,187.87,5542.07
2.6300,36.52,234.83,21510.76
2.6400,30.43,281.80,21557.73
2.6500,26.08,328.77,21698.63
2.6600,26.08,328.77,21463.80
2.6800,30.43,281.80,14136.99
2.7000,45.64,187.87,19256.36
2.7100,20.29,422.70,19256.36
2.7600,45.64,187.87,21088.06
2.7700,26.08,328.77,16626.22
2.7800,30.43,281.80,16861.06
2.7900,26.08,328.77,17189.82
2.8000,30.43,281.80,17142.86
2.8100,60.86,140.90,12211.35
2.8200,91.29,93.93,17048.92
2.8300,36.52,234.83,21557.73
2.8400,45.64,187.87,17189.82
2.8500,60.86,140.90,4039.14
2.9800,91.29,93.93,4180.04
3.1000,13.04,657.53,5166.34
4.5800,60.86,140.90,12962.82
4.6900,36.52,234.83,12352.25
4.7000,36.52,234.83,12493.15
4.8500,8.69,986.30,12915.85
4.8600,18.26,469.67,12915.85
4.8700,30.43,281.80,12868.88
4.8800,13.04,657.53,3851.27
4.9300,22.82,375.73,8266.14
4.9400,16.60,516.63,6481.41
4.9500,15.21,563.60,21604.70
4.9600,15.21,563.60,21557.73
4.9800,16.60,516.63,14700.59
5.2500,7.30,1174.17,3522.50
5.5700,9.61,892.37,3945.21
5.6000,9.61,892.37,14653.62
5.6100,8.69,986.30,11084.15
5.6200,9.13,939.33,11037.18
5.6300,9.61,892.37,6199.61
5.6400,8.30,1033.27,6387.48
5.6500,8.30,1033.27,6152.64
5.6600,9.61,892.37,5870.84
5.6700,13.04,657.53,5964.77
5.6900,26.08,328.77,12774.95
5.7000,16.60,516.63,6152.64
5.7100,45.64,187.87,6199.61
6.1300,10.74,798.43,4837.57
6.3000,36.52,234.83,8876.71
6.4300,18.26,469.67,19303.33
6.5000,60.86,140.90,13761.25
6.6900,22.82,375.73,5823.87
6.7000,8.69,986.30,5636.01
6.7100,13.04,657.53,5823.87
6.7600,7.30,1174.17,8500.98
6.7700,10.14,845.40,8407.05
6.7900,91.29,93.93,8266.14
6.8100,45.64,187.87,21463.80
6.8200,22.82,375.73,21604.70
6.8300,22.82,375.73,12681.02
6.8400,20.29,422.70,12727.98
6.8700,22.82,375.73,19256.36
6.8800,22.82,375.73,12821.92
6.8900,22.82,375.73,11976.52
6.9200,60.86,140.90,21604.70
6.9300,26.08,328.77,21463.80
6.9500,30.43,281.80,17471.62
7.0800,20.29,422.70,14136.99
7.0900,91.29,93.93,14559.69
7.1000,60.86,140.90,19350.29
