Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.7100,45.64,187.87,8970.65
0.8100,91.29,93.93,10003.91
2.1800,60.86,140.90,21604.70
2.3300,91.29,93.93,4086.11
2.3400,45.64,187.87,3992.17
2.3500,36.52,234.83,3851.27
2.3600,45.64,187.87,8688.85
2.3700,45.64,187.87,8829.75
2.5200,26.08,328.77,13996.09
2.5300,18.26,469.67,11272.02
2.5400,16.60,516.63,11694.72
2.5500,15.21,563.60,21604.70
2.5600,15.21,563.60,17001.96
2.5700,14.04,610.57,17283.76
2.5800,15.21,563.60,17189.82
2.5900,15.21,563.60,17283.76
2.6000,10.74,798.43,8454.01
2.6100,10.14,845.40,21651.66
2.6200,10.14,845.40,3146.77
2.6300,10.14,845.40,3475.54
2.6400,12.17,704.50,17095.89
