Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.30,1033.27,3131.12
0.0400,9.44,908.02,5322.90
0.7000,30.43,281.80,6168.30
0.7100,54.77,156.56,6293.54
0.8100,27.39,313.11,6168.30
0.8200,21.07,407.05,6074.36
0.8300,21.07,407.05,5917.81
0.8400,19.56,438.36,5761.25
0.8500,19.56,438.36,5823.87
0.8600,19.56,438.36,5761.25
0.8700,18.26,469.67,8861.06
0.8800,18.26,469.67,8798.43
0.8900,19.56,438.36,14434.44
0.9000,22.82,375.73,14403.13
0.9100,39.12,219.18,14309.20
0.9500,54.77,156.56,9612.52
0.9600,45.64,187.87,8923.68
1.0000,27.39,313.11,14309.20
1.0100,27.39,313.11,9174.17
1.0200,24.90,344.42,5980.43
1.0300,22.82,375.73,5855.19
1.0600,18.26,469.67,14434.44
1.0700,18.26,469.67,5792.56
1.0800,18.26,469.67,5667.32
1.0900,19.56,438.36,8579.26
1.1000,22.82,375.73,14434.44
1.1100,22.82,375.73,6043.05
1.1200,22.82,375.73,6168.30
1.1300,22.82,375.73,6105.68
1.1400,22.82,375.73,6168.30
1.1500,22.82,375.73,6074.36
1.1600,22.82,375.73,6168.30
1.1700,24.90,344.42,4508.81
1.1800,39.12,219.18,4540.12
1.2600,30.43,281.80,4540.12
1.2700,30.43,281.80,5855.19
1.2800,24.90,344.42,9863.01
1.2900,24.90,344.42,10082.19
1.3000,24.90,344.42,10176.13
1.3100,24.90,344.42,5510.76
1.3200,24.90,344.42,6011.74
1.3300,22.82,375.73,6011.74
1.3400,22.82,375.73,6043.05
1.3500,24.90,344.42,6199.61
1.3600,30.43,281.80,6230.92
1.3700,39.12,219.18,3444.23
1.3800,34.23,250.49,4414.87
1.4700,30.43,281.80,4571.43
1.4800,21.07,407.05,5949.12
1.4900,18.26,469.67,5980.43
1.5000,15.21,563.60,3162.43
1.5100,14.41,594.91,3350.29
1.5200,14.41,594.91,3412.92
1.5300,13.69,626.22,3412.92
1.5400,14.41,594.91,5667.32
1.5500,14.41,594.91,5354.21
1.5600,13.69,626.22,5041.10
1.5700,11.41,751.47,3757.34
1.5800,10.95,782.78,3162.43
1.5900,10.95,782.78,2818.00
1.6000,14.41,594.91,6324.85
1.6100,13.69,626.22,6481.41
1.6200,13.69,626.22,6199.61
1.6300,13.69,626.22,9612.52
1.6400,13.69,626.22,9549.90
1.6500,14.41,594.91,10019.57
1.6600,15.21,563.60,6105.68
1.6700,15.21,563.60,5291.59
1.6800,14.41,594.91,9111.55
1.6900,15.21,563.60,8861.06
1.7000,17.12,500.98,9362.04
1.7100,19.56,438.36,9675.15
1.7200,19.56,438.36,9612.52
1.7300,18.26,469.67,9299.41
1.7400,17.12,500.98,9455.97
1.7500,15.21,563.60,9612.52
1.7600,15.21,563.60,9956.95
1.7700,16.11,532.29,5667.32
1.7800,16.11,532.29,5667.32
1.7900,16.11,532.29,9831.70
1.8000,17.12,500.98,9988.26
1.8100,21.07,407.05,10457.93
1.8200,18.26,469.67,6230.92
1.8300,15.21,563.60,2379.65
1.8400,17.12,500.98,2442.27
1.8500,18.26,469.67,6136.99
1.8600,18.26,469.67,6230.92
1.8700,18.26,469.67,6043.05
1.8800,19.56,438.36,5949.12
1.8900,21.07,407.05,5980.43
1.9000,24.90,344.42,9142.86
1.9100,91.29,93.93,10176.13
1.9200,91.29,93.93,3225.05
1.9600,30.43,281.80,2692.76
1.9700,18.26,469.67,9675.15
1.9800,16.11,532.29,9205.48
2.0000,15.21,563.60,9518.59
2.0100,14.41,594.91,10082.19
2.0200,13.69,626.22,9455.97
2.0300,13.04,657.53,5855.19
2.0400,12.45,688.85,5980.43
2.0500,13.04,657.53,5792.56
2.0600,12.45,688.85,5792.56
2.0700,13.04,657.53,5886.50
2.0800,13.04,657.53,10113.50
2.0900,13.04,657.53,6544.03
2.1000,14.41,594.91,6575.34
2.1100,15.21,563.60,6481.41
2.1200,16.11,532.29,6512.72
2.1300,16.11,532.29,9017.61
2.1400,17.12,500.98,5823.87
2.1500,18.26,469.67,5917.81
2.1600,19.56,438.36,5980.43
2.1700,22.82,375.73,6011.74
2.1800,24.90,344.42,6011.74
2.1900,30.43,281.80,5855.19
2.2000,34.23,250.49,5980.43
2.2100,27.39,313.11,6136.99
2.2200,24.90,344.42,5886.50
2.2300,24.90,344.42,9111.55
2.2400,24.90,344.42,9581.21
2.2500,24.90,344.42,9549.90
2.2600,24.90,344.42,9330.72
2.2700,21.07,407.05,11365.95
2.2800,19.56,438.36,8610.57
2.2900,18.26,469.67,8767.12
2.3000,18.26,469.67,5792.56
2.3100,19.56,438.36,5917.81
2.3200,19.56,438.36,2285.71
2.3300,21.07,407.05,2348.34
2.3400,22.82,375.73,2348.34
2.3500,27.39,313.11,9988.26
2.3600,39.12,219.18,5761.25
2.3700,27.39,313.11,10489.24
2.3800,30.43,281.80,2442.27
2.4000,27.39,313.11,2692.76
2.4100,22.82,375.73,2661.45
2.4200,21.07,407.05,5886.50
2.4300,19.56,438.36,5823.87
2.4400,19.56,438.36,5792.56
2.4500,21.07,407.05,9205.48
2.4600,21.07,407.05,9174.17
2.4700,24.90,344.42,5855.19
2.4800,30.43,281.80,2473.58
2.4900,24.90,344.42,2317.03
2.5000,24.90,344.42,2285.71
2.5100,27.39,313.11,3005.87
2.6300,13.69,626.22,3851.27
2.6400,13.69,626.22,6293.54
2.6600,13.04,657.53,12649.71
2.6700,12.45,688.85,12900.20
2.6800,12.45,688.85,7232.88
2.6900,11.91,720.16,8892.37
2.7000,10.95,782.78,5667.32
2.7100,10.95,782.78,6168.30
2.7200,11.41,751.47,6387.48
2.7300,11.41,751.47,6387.48
2.7400,11.91,720.16,5980.43
2.7500,12.45,688.85,6168.30
2.7600,12.45,688.85,6199.61
2.7700,14.41,594.91,6168.30
2.7800,17.12,500.98,2191.78
2.7900,18.26,469.67,6168.30
