Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.74,798.43,4320.94
0.4600,7.61,1127.20,4649.71
0.4700,8.30,1033.27,4837.57
0.4800,10.74,798.43,5025.44
0.6200,16.60,516.63,4978.47
0.8700,20.29,422.70,5166.34
0.8800,26.08,328.77,5636.01
0.8900,26.08,328.77,5542.07
0.9000,22.82,375.73,11553.82
0.9100,20.29,422.70,21088.06
0.9600,60.86,140.90,16579.26
1.1200,60.86,140.90,4273.97
1.1400,60.86,140.90,4227.01
1.1800,8.69,986.30,4555.77
1.1900,7.94,1080.23,5354.21
1.2700,45.64,187.87,4837.57
1.2800,30.43,281.80,5354.21
1.2900,30.43,281.80,4414.87
1.4800,7.30,1174.17,4884.54
1.5000,20.29,422.70,5776.91
1.5100,20.29,422.70,5542.07
1.5200,22.82,375.73,21604.70
1.5300,22.82,375.73,17001.96
1.5500,22.82,375.73,18692.76
1.5600,26.08,328.77,16814.09
1.5700,36.52,234.83,16814.09
1.8300,18.26,469.67,9299.41
1.9300,20.29,422.70,5213.31
1.9400,13.04,657.53,5166.34
2.0500,36.52,234.83,21369.86
2.0800,26.08,328.77,21322.90
2.1000,36.52,234.83,16954.99
2.2100,60.86,140.90,4508.81
2.2200,8.30,1033.27,4086.11
2.2600,9.61,892.37,16861.06
2.3300,14.04,610.57,21557.73
2.3400,15.21,563.60,21651.66
2.3600,16.60,516.63,10614.48
2.3700,30.43,281.80,19162.43
2.4300,36.52,234.83,16673.19
2.4400,36.52,234.83,15968.69
2.4500,30.43,281.80,16626.22
2.4600,36.52,234.83,17283.76
2.5100,36.52,234.83,9205.48
2.5200,22.82,375.73,14935.42
2.5300,22.82,375.73,5636.01
2.5400,20.29,422.70,5682.97
2.5500,20.29,422.70,6058.71
2.5600,22.82,375.73,6340.51
2.5700,22.82,375.73,6528.38
2.5900,14.04,610.57,5119.37
2.6000,7.61,1127.20,5025.44
2.6100,7.30,1174.17,4602.74
2.7800,36.52,234.83,1690.80
2.7900,30.43,281.80,1596.87
2.8200,7.61,1127.20,12681.02
2.8300,7.61,1127.20,7749.51
3.0300,8.30,1033.27,6857.14
3.0400,12.17,704.50,7045.01
3.1300,26.08,328.77,6763.21
3.1400,20.29,422.70,5823.87
3.1500,16.60,516.63,5307.24
3.1700,15.21,563.60,5448.14
3.1800,16.60,516.63,5682.97
3.1900,18.26,469.67,5166.34
3.2000,18.26,469.67,16954.99
3.2100,22.82,375.73,12821.92
3.2600,30.43,281.80,21041.10
3.4400,60.86,140.90,9299.41
3.4900,36.52,234.83,5166.34
