Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.82,1095.89,3005.87
0.2600,7.82,1095.89,5573.39
0.4000,8.83,970.65,5761.25
0.5500,91.29,93.93,2630.14
0.5600,27.39,313.11,2598.83
0.6200,14.41,594.91,5573.39
0.6300,16.11,532.29,2661.45
0.6400,12.45,688.85,2880.63
0.6500,10.95,782.78,3444.23
0.6600,10.95,782.78,3318.98
0.6700,11.91,720.16,3005.87
0.7400,45.64,187.87,5416.83
0.7800,91.29,93.93,5855.19
0.8400,54.77,156.56,6199.61
0.8500,54.77,156.56,5949.12
0.8600,24.90,344.42,14465.75
0.8700,27.39,313.11,5667.32
0.8800,27.39,313.11,2254.40
0.8900,39.12,219.18,2348.34
0.9000,34.23,250.49,5855.19
0.9100,24.90,344.42,6324.85
0.9200,30.43,281.80,6105.68
0.9300,27.39,313.11,2504.89
0.9400,24.90,344.42,2536.20
0.9500,22.82,375.73,2473.58
0.9600,21.07,407.05,2410.96
0.9700,21.07,407.05,2254.40
0.9800,22.82,375.73,8547.95
0.9900,22.82,375.73,8610.57
1.0000,21.07,407.05,5698.63
1.0100,21.07,407.05,5698.63
1.0200,22.82,375.73,2692.76
1.0300,54.77,156.56,14434.44
1.0400,24.90,344.42,8422.70
1.0500,21.07,407.05,8610.57
1.0600,21.07,407.05,5510.76
1.0700,21.07,407.05,8610.57
1.0800,22.82,375.73,8610.57
1.0900,22.82,375.73,5510.76
1.1000,24.90,344.42,5479.45
1.1100,27.39,313.11,14465.75
1.1200,30.43,281.80,5510.76
1.1300,34.23,250.49,5729.94
1.1400,30.43,281.80,5322.90
1.1500,45.64,187.87,5448.14
1.2500,11.91,720.16,5542.07
1.2900,24.90,344.42,5009.78
1.3000,27.39,313.11,5448.14
1.3100,27.39,313.11,5636.01
1.3200,30.43,281.80,14434.44
1.3300,30.43,281.80,11334.64
1.3400,27.39,313.11,14434.44
1.3500,27.39,313.11,14309.20
1.3600,30.43,281.80,14371.82
1.3700,30.43,281.80,14434.44
1.3800,34.23,250.49,11459.88
1.3900,34.23,250.49,11491.19
1.4000,30.43,281.80,11522.50
1.4100,34.23,250.49,11522.50
1.4200,34.23,250.49,11491.19
1.4300,30.43,281.80,11522.50
1.4400,34.23,250.49,11522.50
1.4500,34.23,250.49,11491.19
1.4600,34.23,250.49,11491.19
1.4700,34.23,250.49,11491.19
1.4800,34.23,250.49,11522.50
1.4900,34.23,250.49,11491.19
1.5000,30.43,281.80,3225.05
1.5100,21.07,407.05,3037.18
1.5200,22.82,375.73,3538.16
1.5300,24.90,344.42,3600.78
1.5400,22.82,375.73,3600.78
1.5500,21.07,407.05,3538.16
1.5600,22.82,375.73,3726.03
1.5700,24.90,344.42,3882.58
1.5800,30.43,281.80,3726.03
1.6700,8.05,1064.58,4665.36
1.6800,8.05,1064.58,4508.81
1.6900,7.82,1095.89,4634.05
1.7000,7.82,1095.89,4696.67
1.7100,7.61,1127.20,4696.67
1.7200,7.61,1127.20,4634.05
1.7300,45.64,187.87,11428.57
1.7400,54.77,156.56,11459.88
1.8600,54.77,156.56,11397.26
1.8700,39.12,219.18,11397.26
1.8800,39.12,219.18,11428.57
1.8900,54.77,156.56,11522.50
1.9100,91.29,93.93,8454.01
1.9200,39.12,219.18,11459.88
1.9300,45.64,187.87,14434.44
1.9400,27.39,313.11,14465.75
1.9500,27.39,313.11,14465.75
1.9600,27.39,313.11,2536.20
1.9700,27.39,313.11,5792.56
1.9800,39.12,219.18,8547.95
1.9900,34.23,250.49,5667.32
2.0000,34.23,250.49,5604.70
2.0500,45.64,187.87,6731.90
2.0600,45.64,187.87,5980.43
2.1200,45.64,187.87,6168.30
2.1300,30.43,281.80,6168.30
2.1400,30.43,281.80,6074.36
2.1500,30.43,281.80,14340.51
2.2200,39.12,219.18,2692.76
2.3700,34.23,250.49,5448.14
2.3800,30.43,281.80,4070.45
2.3900,30.43,281.80,3256.36
2.4000,30.43,281.80,3068.49
2.4100,34.23,250.49,3131.12
2.4200,30.43,281.80,3318.98
2.4300,30.43,281.80,3162.43
2.4400,30.43,281.80,3099.80
2.4500,30.43,281.80,3099.80
2.4700,30.43,281.80,11428.57
2.4800,34.23,250.49,11397.26
2.4900,34.23,250.49,11334.64
2.5000,30.43,281.80,11459.88
2.5100,30.43,281.80,11365.95
2.5200,34.23,250.49,11365.95
2.5300,68.47,125.24,14465.75
2.5400,68.47,125.24,14465.75
2.5500,45.64,187.87,11397.26
2.5600,45.64,187.87,11459.88
2.6700,45.64,187.87,3287.67
2.6800,30.43,281.80,3162.43
2.9600,30.43,281.80,4227.01
2.9700,30.43,281.80,3663.41
2.9800,30.43,281.80,5667.32
2.9900,30.43,281.80,2191.78
3.0000,45.64,187.87,8641.88
3.0200,54.77,156.56,11459.88
3.0300,30.43,281.80,11365.95
3.0400,27.39,313.11,2097.85
3.0500,30.43,281.80,8266.14
3.0600,30.43,281.80,8610.57
3.0900,21.07,407.05,9299.41
3.1600,13.69,626.22,4007.83
3.1700,10.53,814.09,3726.03
3.1800,9.78,876.71,3444.23
3.1900,9.44,908.02,3318.98
3.2000,17.12,500.98,3381.60
3.3100,27.39,313.11,11209.39
3.3200,24.90,344.42,11522.50
3.3300,24.90,344.42,11491.19
3.3400,27.39,313.11,11303.33
3.3500,27.39,313.11,14465.75
3.3600,30.43,281.80,11491.19
3.3700,39.12,219.18,8579.26
3.3800,54.77,156.56,8579.26
3.3900,54.77,156.56,8485.32
3.5300,34.23,250.49,3444.23
3.5400,34.23,250.49,3600.78
3.5500,30.43,281.80,5729.94
3.5700,30.43,281.80,14152.64
3.5800,34.23,250.49,6199.61
3.5900,30.43,281.80,6230.92
3.6000,27.39,313.11,6293.54
3.6100,27.39,313.11,5698.63
3.6200,39.12,219.18,5448.14
3.7900,21.07,407.05,4821.92
3.8100,18.26,469.67,11428.57
3.8200,17.12,500.98,5729.94
3.8400,19.56,438.36,9894.32
3.8500,18.26,469.67,7170.25
3.8600,15.21,563.60,6951.08
3.8700,15.21,563.60,10019.57
3.8800,21.07,407.05,12868.88
3.8900,22.82,375.73,14183.95
3.9000,27.39,313.11,14340.51
3.9100,27.39,313.11,14403.13
3.9200,27.39,313.11,14434.44
3.9300,27.39,313.11,14403.13
3.9400,30.43,281.80,14121.33
3.9500,30.43,281.80,14246.58
3.9600,30.43,281.80,11491.19
3.9700,30.43,281.80,11428.57
3.9800,34.23,250.49,11334.64
3.9900,54.77,156.56,11209.39
4.0100,68.47,125.24,11303.33
4.0200,45.64,187.87,11428.57
4.0300,54.77,156.56,11491.19
4.0600,39.12,219.18,3162.43
4.0700,54.77,156.56,2786.69
4.1500,27.39,313.11,2724.07
4.1600,30.43,281.80,5729.94
4.1700,27.39,313.11,11459.88
4.1800,27.39,313.11,11365.95
4.1900,24.90,344.42,11397.26
4.2000,27.39,313.11,14465.75
4.2100,27.39,313.11,14434.44
4.2200,27.39,313.11,14434.44
4.2300,27.39,313.11,14403.13
4.2400,27.39,313.11,14403.13
4.2800,27.39,313.11,12712.33
4.2900,27.39,313.11,12931.51
4.3000,27.39,313.11,14465.75
4.3100,30.43,281.80,11397.26
4.3200,34.23,250.49,11365.95
4.3300,27.39,313.11,11428.57
4.3600,34.23,250.49,11334.64
4.3700,30.43,281.80,11272.02
4.3800,27.39,313.11,14434.44
4.3900,24.90,344.42,11428.57
4.4000,24.90,344.42,3162.43
4.4100,27.39,313.11,3225.05
4.4200,27.39,313.11,3287.67
4.4300,27.39,313.11,3225.05
4.4400,30.43,281.80,3162.43
4.4500,30.43,281.80,2943.25
4.4600,30.43,281.80,11272.02
4.4700,30.43,281.80,14434.44
4.4800,34.23,250.49,11397.26
4.4900,39.12,219.18,11365.95
4.5000,30.43,281.80,11397.26
4.5100,30.43,281.80,14403.13
4.5200,54.77,156.56,11365.95
4.5300,39.12,219.18,11459.88
4.5400,30.43,281.80,11491.19
4.5500,34.23,250.49,11428.57
4.5600,39.12,219.18,11303.33
4.5700,68.47,125.24,14434.44
4.6100,68.47,125.24,11491.19
4.6200,54.77,156.56,6387.48
