Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.30,1033.27,5542.07
0.6900,30.43,281.80,11459.88
0.7000,30.43,281.80,12915.85
0.7100,30.43,281.80,17095.89
0.7200,26.08,328.77,21463.80
0.7600,60.86,140.90,17189.82
0.7700,45.64,187.87,12681.02
1.0000,20.29,422.70,3992.17
1.0100,20.29,422.70,4649.71
1.0200,15.21,563.60,4461.84
1.0300,14.04,610.57,4227.01
1.0400,14.04,610.57,4039.14
1.0500,14.04,610.57,4133.07
1.0600,14.04,610.57,3992.17
1.0700,12.17,704.50,17189.82
1.0800,10.14,845.40,21557.73
1.3600,60.86,140.90,16954.99
1.6400,45.64,187.87,3804.31
1.6700,18.26,469.67,19209.39
1.6800,18.26,469.67,18880.63
1.6900,22.82,375.73,9909.98
1.8900,12.17,704.50,3240.70
1.9000,12.17,704.50,3099.80
1.9100,12.17,704.50,2958.90
2.4000,12.17,704.50,21416.83
2.4300,10.14,845.40,18880.63
2.4400,8.69,986.30,19068.49
2.4500,9.61,892.37,19115.46
2.4600,9.61,892.37,18786.69
2.4800,10.74,798.43,21557.73
2.4900,10.74,798.43,21463.80
2.5100,8.69,986.30,3898.24
2.5200,13.04,657.53,9956.95
2.5300,14.04,610.57,10050.88
2.6700,18.26,469.67,4790.61
2.7300,20.29,422.70,8688.85
2.7400,22.82,375.73,8594.91
2.9700,7.94,1080.23,7749.51
3.3800,36.52,234.83,3193.74
3.3900,26.08,328.77,8782.78
3.4000,26.08,328.77,17095.89
3.4100,30.43,281.80,21698.63
3.4200,12.17,704.50,10285.71
3.5500,26.08,328.77,21698.63
3.5800,30.43,281.80,17189.82
3.6100,30.43,281.80,17095.89
3.6200,91.29,93.93,17095.89
3.6400,36.52,234.83,17048.92
3.7700,10.74,798.43,21557.73
3.7800,10.74,798.43,17048.92
3.7900,11.41,751.47,21651.66
3.8000,11.41,751.47,21557.73
4.4600,45.64,187.87,17095.89
4.4700,30.43,281.80,21228.96
4.4800,30.43,281.80,21698.63
4.4900,45.64,187.87,21698.63
4.6700,12.17,704.50,2818.00
5.3900,16.60,516.63,19256.36
5.4000,16.60,516.63,21416.83
5.4600,22.82,375.73,17001.96
5.4700,10.74,798.43,8547.95
5.4800,10.14,845.40,8454.01
5.5100,91.29,93.93,19209.39
6.2100,26.08,328.77,8313.11
6.2200,20.29,422.70,8547.95
6.2300,26.08,328.77,8594.91
6.2400,16.60,516.63,3099.80
6.2500,16.60,516.63,3052.84
6.2600,15.21,563.60,3146.77
6.2700,16.60,516.63,3193.74
6.2800,16.60,516.63,3052.84
6.2900,26.08,328.77,17142.86
7.0100,13.04,657.53,6857.14
7.0200,12.17,704.50,6904.11
7.0300,12.17,704.50,6904.11
7.0400,12.17,704.50,6716.24
7.0500,12.17,704.50,6340.51
7.0600,13.04,657.53,6152.64
