Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,19.56,438.36,3600.78
0.0500,68.47,125.24,8579.26
0.0600,68.47,125.24,8454.01
0.0700,68.47,125.24,8547.95
0.3300,21.07,407.05,4039.14
0.3400,68.47,125.24,5260.27
0.4100,39.12,219.18,5103.72
0.4200,17.12,500.98,5072.41
0.4300,39.12,219.18,5103.72
0.6900,68.47,125.24,5166.34
0.7500,11.91,720.16,3851.27
0.7600,12.45,688.85,3726.03
0.7700,12.45,688.85,4007.83
0.7800,21.07,407.05,5542.07
0.9300,34.23,250.49,4602.74
0.9400,24.90,344.42,4978.47
0.9500,19.56,438.36,3350.29
0.9600,18.26,469.67,3005.87
0.9700,15.21,563.60,5510.76
0.9800,19.56,438.36,5385.52
0.9900,27.39,313.11,4790.61
1.0000,18.26,469.67,3694.72
1.0100,21.07,407.05,3788.65
1.0200,19.56,438.36,3757.34
1.0300,24.90,344.42,3538.16
1.0400,22.82,375.73,3412.92
1.0600,15.21,563.60,3131.12
1.0700,13.69,626.22,3037.18
1.0800,13.04,657.53,4508.81
1.0900,13.04,657.53,4571.43
1.1000,13.04,657.53,4978.47
1.1100,16.11,532.29,5823.87
1.3900,8.30,1033.27,2880.63
1.4000,9.44,908.02,2943.25
1.4100,9.13,939.33,2786.69
1.4200,8.05,1064.58,2849.32
1.4300,19.56,438.36,5479.45
1.4800,27.39,313.11,4821.92
1.5400,45.64,187.87,2911.94
1.5500,54.77,156.56,2911.94
1.5600,39.12,219.18,3005.87
1.5700,27.39,313.11,2849.32
1.5800,24.90,344.42,2818.00
1.5900,24.90,344.42,2880.63
1.6000,22.82,375.73,2880.63
1.6100,27.39,313.11,2849.32
1.6200,30.43,281.80,2786.69
1.6300,54.77,156.56,2755.38
1.6400,34.23,250.49,2724.07
1.6500,24.90,344.42,2692.76
1.6600,24.90,344.42,2786.69
1.6700,17.12,500.98,2786.69
1.6800,15.21,563.60,14434.44
1.7000,10.53,814.09,6606.65
1.7400,10.14,845.40,12806.26
1.7500,10.53,814.09,12900.20
1.7600,10.53,814.09,12900.20
1.7700,10.95,782.78,12774.95
1.7800,11.41,751.47,12868.88
1.7900,11.91,720.16,9831.70
1.8000,12.45,688.85,12931.51
1.8100,12.45,688.85,12931.51
1.8300,14.41,594.91,10019.57
1.8400,17.12,500.98,12931.51
1.8700,39.12,219.18,14183.95
1.9200,27.39,313.11,6763.21
1.9300,11.41,751.47,2786.69
1.9400,10.95,782.78,2849.32
1.9500,11.91,720.16,2880.63
1.9600,10.95,782.78,2943.25
1.9700,16.11,532.29,3037.18
1.9800,15.21,563.60,3099.80
1.9900,27.39,313.11,3037.18
2.0500,34.23,250.49,2943.25
2.0600,22.82,375.73,2849.32
2.0700,27.39,313.11,2661.45
2.0800,27.39,313.11,2348.34
2.1100,21.07,407.05,14434.44
2.1300,13.04,657.53,2223.09
2.1700,68.47,125.24,6105.68
2.1800,22.82,375.73,14403.13
2.2500,34.23,250.49,11522.50
2.2600,54.77,156.56,11365.95
2.2700,54.77,156.56,14434.44
2.2800,27.39,313.11,14434.44
2.2900,19.56,438.36,2661.45
2.3000,16.11,532.29,2661.45
2.3100,15.21,563.60,2630.14
2.3200,14.41,594.91,2692.76
2.3300,14.41,594.91,2692.76
2.3400,14.41,594.91,2692.76
2.3500,15.21,563.60,2661.45
2.3600,18.26,469.67,2630.14
2.3700,22.82,375.73,2567.51
2.3800,30.43,281.80,2724.07
2.3900,30.43,281.80,2880.63
2.4000,34.23,250.49,2880.63
2.4100,39.12,219.18,2911.94
2.4200,68.47,125.24,2974.56
2.5500,39.12,219.18,2818.00
2.5600,22.82,375.73,2880.63
2.5700,18.26,469.67,2911.94
2.5800,18.26,469.67,2880.63
2.5900,21.07,407.05,2849.32
2.6000,39.12,219.18,2442.27
2.6600,16.11,532.29,14277.89
2.6700,21.07,407.05,14152.64
2.6900,34.23,250.49,14434.44
2.7000,39.12,219.18,11303.33
2.7100,68.47,125.24,14340.51
2.7200,17.12,500.98,14371.82
2.7300,10.14,845.40,14309.20
2.7400,9.78,876.71,14277.89
2.7800,8.83,970.65,14215.26
2.7900,8.83,970.65,14340.51
2.8000,8.83,970.65,11334.64
2.8100,8.83,970.65,14371.82
2.8200,9.13,939.33,14434.44
2.8300,9.44,908.02,11397.26
2.8400,10.14,845.40,11428.57
2.8500,10.95,782.78,5479.45
2.8600,11.91,720.16,6324.85
2.8700,19.56,438.36,2598.83
2.9000,91.29,93.93,2442.27
2.9600,27.39,313.11,2974.56
2.9700,22.82,375.73,2911.94
2.9800,21.07,407.05,2880.63
2.9900,21.07,407.05,2755.38
3.0000,21.07,407.05,2410.96
3.0100,21.07,407.05,2410.96
3.0200,19.56,438.36,2630.14
3.0300,18.26,469.67,2661.45
3.0400,18.26,469.67,2567.51
3.0500,19.56,438.36,5980.43
3.0600,21.07,407.05,8266.14
3.0700,30.43,281.80,4790.61
3.0800,34.23,250.49,4759.30
3.0900,68.47,125.24,4821.92
3.1600,30.43,281.80,4634.05
3.2200,9.78,876.71,11240.70
3.2400,8.83,970.65,12681.02
3.2600,8.56,1001.96,12743.64
3.2700,8.56,1001.96,9831.70
3.2800,8.83,970.65,9800.39
3.2900,8.83,970.65,6763.21
3.3200,10.53,814.09,6575.34
3.3300,11.41,751.47,2504.89
3.3400,13.04,657.53,2442.27
3.3500,13.69,626.22,2598.83
3.3600,14.41,594.91,2598.83
3.3700,16.11,532.29,2598.83
3.3800,16.11,532.29,2630.14
3.3900,16.11,532.29,2724.07
3.4000,18.26,469.67,2755.38
3.4100,21.07,407.05,2849.32
3.4200,21.07,407.05,2818.00
3.4300,22.82,375.73,2661.45
3.4400,22.82,375.73,6575.34
3.4600,30.43,281.80,11491.19
3.4700,39.12,219.18,8610.57
3.4800,39.12,219.18,4790.61
3.4900,54.77,156.56,5009.78
3.8200,30.43,281.80,3318.98
3.9600,30.43,281.80,4101.76
3.9700,34.23,250.49,3757.34
3.9800,27.39,313.11,2943.25
3.9900,21.07,407.05,2755.38
4.0000,24.90,344.42,6293.54
4.0100,18.26,469.67,14434.44
4.0200,21.07,407.05,11491.19
4.0300,21.07,407.05,5855.19
4.0400,22.82,375.73,2849.32
4.0500,27.39,313.11,4414.87
4.0600,30.43,281.80,4759.30
4.1200,27.39,313.11,4947.16
4.1300,24.90,344.42,2630.14
4.1400,24.90,344.42,2755.38
4.1500,27.39,313.11,2755.38
4.1600,30.43,281.80,2724.07
4.1700,30.43,281.80,2692.76
4.1800,30.43,281.80,11522.50
4.1900,27.39,313.11,11491.19
4.2000,30.43,281.80,11491.19
4.2100,30.43,281.80,11491.19
4.2200,34.23,250.49,11459.88
4.2300,34.23,250.49,11428.57
4.2400,68.47,125.24,14371.82
4.2500,8.30,1033.27,5291.59
4.2600,7.82,1095.89,5886.50
4.2700,8.83,970.65,9894.32
4.2800,9.13,939.33,9925.64
4.2900,9.78,876.71,3068.49
4.3000,14.41,594.91,3287.67
4.3600,30.43,281.80,3162.43
4.3700,30.43,281.80,9675.15
4.4100,22.82,375.73,2692.76
4.4200,22.82,375.73,2911.94
4.4300,24.90,344.42,2755.38
4.4400,24.90,344.42,2786.69
4.4500,24.90,344.42,2818.00
4.4600,24.90,344.42,2786.69
4.4700,24.90,344.42,2755.38
4.4800,24.90,344.42,2724.07
4.4900,24.90,344.42,2692.76
4.5000,24.90,344.42,2724.07
4.5100,24.90,344.42,2786.69
4.5200,24.90,344.42,2818.00
4.5300,22.82,375.73,2849.32
4.5400,22.82,375.73,2818.00
4.5500,22.82,375.73,2849.32
4.5600,21.07,407.05,2849.32
4.5700,21.07,407.05,2880.63
4.5800,19.56,438.36,2661.45
4.5900,21.07,407.05,2598.83
4.6000,19.56,438.36,2598.83
4.6100,19.56,438.36,2661.45
4.6200,19.56,438.36,2598.83
4.6300,21.07,407.05,2504.89
4.6400,21.07,407.05,5855.19
4.6500,21.07,407.05,5823.87
4.6600,21.07,407.05,2755.38
4.6700,21.07,407.05,3037.18
4.6800,21.07,407.05,2911.94
4.6900,22.82,375.73,2818.00
4.7000,24.90,344.42,2786.69
4.7100,27.39,313.11,2818.00
4.8800,34.23,250.49,2630.14
4.8900,30.43,281.80,8610.57
4.9000,30.43,281.80,11459.88
4.9100,30.43,281.80,11428.57
4.9200,34.23,250.49,11522.50
4.9300,34.23,250.49,2849.32
5.0000,91.29,93.93,2880.63
5.0100,34.23,250.49,2786.69
5.0200,34.23,250.49,5792.56
5.0300,30.43,281.80,11365.95
5.0400,34.23,250.49,3538.16
5.0500,34.23,250.49,4477.50
5.1500,13.04,657.53,7013.70
5.1600,18.26,469.67,5761.25
5.1700,17.12,500.98,5667.32
5.1800,15.21,563.60,14277.89
5.1900,15.21,563.60,14403.13
5.2000,14.41,594.91,11334.64
5.2400,13.04,657.53,11146.77
5.2500,13.04,657.53,14371.82
5.2600,12.45,688.85,14340.51
5.2900,14.41,594.91,11334.64
5.3000,14.41,594.91,11052.84
5.3400,8.56,1001.96,9706.46
5.3500,10.53,814.09,9581.21
5.4000,7.21,1189.82,3913.89
5.7800,34.23,250.49,3882.58
5.8700,34.23,250.49,4039.14
5.8800,54.77,156.56,3726.03
6.0000,39.12,219.18,5448.14
6.0100,39.12,219.18,3256.36
6.2100,34.23,250.49,11052.84
6.2200,27.39,313.11,4258.32
6.2300,11.91,720.16,5135.03
6.3000,10.95,782.78,9831.70
6.3400,12.45,688.85,8610.57
6.3500,15.21,563.60,14403.13
6.3600,13.04,657.53,9581.21
6.3700,10.14,845.40,9894.32
6.3800,10.95,782.78,3005.87
6.3900,15.21,563.60,3757.34
6.4000,12.45,688.85,3632.09
6.4100,12.45,688.85,3475.54
6.4200,15.21,563.60,3350.29
6.4300,27.39,313.11,3350.29
