Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0500,30.43,281.80,3193.74
0.0600,11.41,751.47,7843.44
0.0900,12.17,704.50,4837.57
0.7400,36.52,234.83,7984.34
0.7500,36.52,234.83,17236.79
0.7600,45.64,187.87,16908.02
0.8800,36.52,234.83,21698.63
0.8900,22.82,375.73,21510.76
0.9000,30.43,281.80,17189.82
0.9100,30.43,281.80,17142.86
0.9200,22.82,375.73,12681.02
0.9300,30.43,281.80,12915.85
0.9600,26.08,328.77,4367.91
0.9700,26.08,328.77,4227.01
0.9800,91.29,93.93,13902.15
1.1500,45.64,187.87,5072.41
1.1700,20.29,422.70,11412.92
1.1800,15.21,563.60,17048.92
1.1900,15.21,563.60,17048.92
1.2000,15.21,563.60,21557.73
1.2200,13.04,657.53,21369.86
1.2300,14.04,610.57,12587.08
1.2400,14.04,610.57,8454.01
1.2500,13.04,657.53,3052.84
1.2600,13.04,657.53,3193.74
1.2700,13.04,657.53,3146.77
1.2800,12.17,704.50,8547.95
1.2900,12.17,704.50,21651.66
1.3300,12.17,704.50,8688.85
1.3400,12.17,704.50,8547.95
1.3500,13.04,657.53,15592.95
1.3600,13.04,657.53,15874.76
1.3700,12.17,704.50,21604.70
1.3800,11.41,751.47,16532.29
1.3900,13.04,657.53,9393.35
1.4000,15.21,563.60,3898.24
1.4100,22.82,375.73,16344.42
1.5800,45.64,187.87,7326.81
1.5900,30.43,281.80,12727.98
1.6000,36.52,234.83,17142.86
1.6100,26.08,328.77,3945.21
1.6200,22.82,375.73,4133.07
1.6300,26.08,328.77,4367.91
1.6400,30.43,281.80,4508.81
1.6500,60.86,140.90,12962.82
1.6600,60.86,140.90,4367.91
1.6700,60.86,140.90,4367.91
1.7400,14.04,610.57,3381.60
1.7500,13.04,657.53,3428.57
1.7600,10.74,798.43,3334.64
1.7700,8.30,1033.27,3381.60
1.7800,9.13,939.33,3287.67
1.7900,11.41,751.47,3569.47
1.8000,22.82,375.73,3522.50
1.8200,20.29,422.70,19444.23
1.8700,26.08,328.77,21557.73
1.8900,45.64,187.87,21604.70
1.9000,45.64,187.87,8782.78
2.0800,22.82,375.73,3992.17
2.1300,16.60,516.63,18927.59
2.1400,20.29,422.70,19397.26
2.1500,18.26,469.67,19350.29
2.1600,18.26,469.67,10285.71
2.1700,15.21,563.60,6293.54
2.2000,20.29,422.70,21604.70
2.2100,18.26,469.67,21651.66
2.2200,16.60,516.63,12821.92
2.2300,20.29,422.70,17236.79
2.2400,45.64,187.87,16767.12
2.2500,22.82,375.73,21651.66
2.2700,20.29,422.70,19021.53
2.2900,22.82,375.73,17095.89
2.3000,36.52,234.83,16814.09
2.5300,26.08,328.77,4367.91
2.5400,26.08,328.77,4320.94
2.5500,22.82,375.73,21651.66
2.5600,26.08,328.77,8594.91
2.5700,91.29,93.93,8641.88
2.5800,91.29,93.93,12587.08
2.6200,20.29,422.70,14136.99
2.6300,14.04,610.57,14747.55
2.6400,14.04,610.57,19256.36
2.8800,20.29,422.70,21604.70
2.8900,18.26,469.67,21651.66
2.9000,20.29,422.70,17001.96
2.9100,22.82,375.73,12681.02
2.9200,30.43,281.80,12681.02
2.9300,30.43,281.80,12774.95
2.9400,26.08,328.77,12634.05
2.9500,45.64,187.87,12540.12
3.0600,13.04,657.53,5870.84
3.0700,36.52,234.83,5823.87
3.0900,16.60,516.63,17095.89
3.1000,16.60,516.63,3287.67
3.1100,16.60,516.63,3334.64
3.1200,20.29,422.70,8407.05
3.1300,22.82,375.73,8313.11
3.1800,36.52,234.83,21651.66
3.3700,16.60,516.63,14606.65
3.3800,16.60,516.63,9769.08
3.3900,15.21,563.60,21557.73
3.4000,14.04,610.57,16861.06
3.4100,15.21,563.60,17048.92
3.4200,15.21,563.60,21604.70
3.4400,15.21,563.60,21651.66
3.4500,15.21,563.60,12634.05
3.4600,15.21,563.60,12681.02
3.4800,14.04,610.57,19115.46
3.4900,15.21,563.60,18129.16
3.5000,22.82,375.73,12681.02
3.5100,30.43,281.80,12868.88
3.5200,36.52,234.83,16814.09
3.8700,91.29,93.93,21510.76
3.8800,45.64,187.87,18551.86
4.0400,36.52,234.83,12352.25
4.0500,26.08,328.77,12493.15
4.0600,30.43,281.80,12352.25
4.2500,26.08,328.77,11694.72
4.2600,14.04,610.57,17236.79
4.2700,14.04,610.57,17189.82
4.2800,14.04,610.57,16954.99
4.3200,13.04,657.53,19303.33
4.3300,13.04,657.53,10802.35
4.3400,14.04,610.57,19115.46
4.3500,14.04,610.57,19021.53
4.3600,15.21,563.60,19256.36
4.3700,15.21,563.60,9863.01
4.3800,15.21,563.60,9909.98
4.3900,15.21,563.60,14935.42
4.4100,18.26,469.67,21698.63
4.4200,20.29,422.70,21651.66
4.4300,15.21,563.60,21557.73
4.4600,30.43,281.80,21557.73
4.4700,30.43,281.80,4461.84
4.4800,18.26,469.67,4320.94
4.4900,14.04,610.57,21651.66
4.5000,15.21,563.60,3804.31
5.1700,26.08,328.77,4086.11
5.1800,60.86,140.90,21369.86
