Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0800,12.17,704.50,19303.33
0.0900,16.60,516.63,19256.36
0.1600,11.41,751.47,5119.37
0.1700,26.08,328.77,6246.58
0.2500,11.41,751.47,4555.77
0.6800,9.61,892.37,7185.91
0.7000,30.43,281.80,4414.87
0.7100,26.08,328.77,21557.73
0.7300,20.29,422.70,21510.76
0.7400,16.60,516.63,17236.79
0.7500,26.08,328.77,21604.70
0.8100,15.21,563.60,21369.86
0.8200,15.21,563.60,6152.64
0.8300,16.60,516.63,6528.38
0.8400,18.26,469.67,6528.38
0.8500,26.08,328.77,6293.54
0.8600,30.43,281.80,6246.58
0.8700,18.26,469.67,6293.54
0.8800,16.60,516.63,6434.44
0.8900,26.08,328.77,6716.24
0.9800,22.82,375.73,3898.24
0.9900,18.26,469.67,21604.70
1.0000,16.60,516.63,17095.89
1.0100,26.08,328.77,16954.99
1.0200,22.82,375.73,17095.89
1.0300,20.29,422.70,21698.63
1.0400,20.29,422.70,21369.86
1.0600,18.26,469.67,21322.90
1.0700,18.26,469.67,21182.00
1.0800,22.82,375.73,21182.00
1.0900,26.08,328.77,16908.02
1.1600,22.82,375.73,6293.54
1.1700,14.04,610.57,4790.61
1.1900,15.21,563.60,21322.90
1.2000,15.21,563.60,21416.83
1.2300,18.26,469.67,5964.77
1.2400,18.26,469.67,6058.71
1.2500,20.29,422.70,6575.34
1.3500,16.60,516.63,4978.47
1.3600,16.60,516.63,5260.27
1.3700,18.26,469.67,4696.67
1.3800,16.60,516.63,12821.92
1.3900,16.60,516.63,12821.92
1.4000,18.26,469.67,12727.98
1.4100,16.60,516.63,12821.92
1.4200,16.60,516.63,12774.95
1.4300,16.60,516.63,17283.76
1.4400,15.21,563.60,16861.06
1.4600,15.21,563.60,16954.99
1.4700,16.60,516.63,17048.92
1.4800,18.26,469.67,21416.83
1.4900,18.26,469.67,21463.80
1.5100,60.86,140.90,21557.73
1.5200,36.52,234.83,21510.76
1.6600,20.29,422.70,4508.81
1.6700,20.29,422.70,4790.61
1.6800,22.82,375.73,4884.54
1.8000,10.74,798.43,4790.61
1.8100,12.17,704.50,4414.87
1.8200,14.04,610.57,6669.28
1.8300,18.26,469.67,5354.21
1.8400,18.26,469.67,17095.89
1.8500,18.26,469.67,12540.12
1.8600,18.26,469.67,12821.92
1.8700,18.26,469.67,12774.95
1.8800,18.26,469.67,12774.95
1.8900,18.26,469.67,12868.88
1.9000,18.26,469.67,12962.82
1.9100,18.26,469.67,8594.91
1.9200,18.26,469.67,4086.11
1.9300,18.26,469.67,3898.24
1.9400,18.26,469.67,8641.88
1.9500,18.26,469.67,12774.95
1.9600,18.26,469.67,4837.57
1.9700,30.43,281.80,5636.01
2.0200,20.29,422.70,5213.31
2.0300,16.60,516.63,5213.31
2.0400,16.60,516.63,4884.54
2.1200,20.29,422.70,21463.80
2.1400,18.26,469.67,17283.76
2.1500,16.60,516.63,17142.86
2.1600,15.21,563.60,21557.73
2.1700,15.21,563.60,16954.99
2.1800,18.26,469.67,12117.42
2.1900,18.26,469.67,6434.44
2.2000,11.41,751.47,3663.41
2.2100,13.04,657.53,3898.24
2.2200,8.30,1033.27,3898.24
2.3100,12.17,704.50,21275.93
2.3400,15.21,563.60,21510.76
2.4000,36.52,234.83,7138.94
2.4100,13.04,657.53,7185.91
2.4200,12.17,704.50,12681.02
2.4300,11.41,751.47,12352.25
2.4400,12.17,704.50,12493.15
2.5400,14.04,610.57,4367.91
2.5500,12.17,704.50,6622.31
2.5600,12.17,704.50,6763.21
2.5700,10.74,798.43,21557.73
2.5800,9.61,892.37,17001.96
2.5900,9.61,892.37,7843.44
2.6000,9.61,892.37,8031.31
2.6100,9.13,939.33,7796.48
2.6200,8.30,1033.27,12681.02
2.6300,7.61,1127.20,12587.08
2.6400,7.61,1127.20,12305.28
2.9300,20.29,422.70,21088.06
2.9400,20.29,422.70,21557.73
2.9700,36.52,234.83,18974.56
3.0200,30.43,281.80,4039.14
3.1300,26.08,328.77,3710.37
3.1400,13.04,657.53,3428.57
3.1500,12.17,704.50,21651.66
3.1600,18.26,469.67,7185.91
3.1700,18.26,469.67,16861.06
3.1800,16.60,516.63,21510.76
