Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,8.05,1064.58,3663.41
0.0200,8.05,1064.58,3757.34
0.0300,10.95,782.78,3882.58
0.0400,11.41,751.47,3318.98
0.7200,7.21,1189.82,7264.19
0.7300,7.40,1158.51,7326.81
0.7400,8.56,1001.96,7733.86
0.7500,8.56,1001.96,7639.92
0.7600,8.30,1033.27,7577.30
0.7700,8.05,1064.58,7702.54
0.7800,8.05,1064.58,7765.17
0.7900,8.83,970.65,9048.92
0.8000,10.53,814.09,8986.30
0.8100,10.53,814.09,6700.59
0.9900,7.61,1127.20,6512.72
1.0900,54.77,156.56,5698.63
1.1000,45.64,187.87,8861.06
1.1100,39.12,219.18,5980.43
1.1200,45.64,187.87,6637.96
1.1300,68.47,125.24,8516.63
1.2800,39.12,219.18,1847.36
1.4200,30.43,281.80,9080.23
1.4300,27.39,313.11,6387.48
1.4400,27.39,313.11,5698.63
1.4500,27.39,313.11,8579.26
1.4600,27.39,313.11,8422.70
1.4700,24.90,344.42,8641.88
1.4800,24.90,344.42,8704.50
1.4900,24.90,344.42,8767.12
1.5000,24.90,344.42,9205.48
1.5100,27.39,313.11,2943.25
1.5200,91.29,93.93,2724.07
1.5500,34.23,250.49,5949.12
1.5600,27.39,313.11,7107.63
1.5800,13.04,657.53,9330.72
1.5900,10.53,814.09,7921.72
1.6000,9.44,908.02,7483.37
1.6100,9.13,939.33,7264.19
1.6200,9.78,876.71,6606.65
1.6300,10.14,845.40,6857.14
1.6400,10.95,782.78,6387.48
1.6500,15.21,563.60,6136.99
1.6600,21.07,407.05,5949.12
1.6700,24.90,344.42,5980.43
1.6800,30.43,281.80,3788.65
1.6900,34.23,250.49,3757.34
1.7400,15.21,563.60,3663.41
1.7500,18.26,469.67,3694.72
1.8300,68.47,125.24,5792.56
1.8400,91.29,93.93,9080.23
1.8500,91.29,93.93,9111.55
2.0000,45.64,187.87,5573.39
2.0100,39.12,219.18,5385.52
2.2400,45.64,187.87,8829.75
2.2500,27.39,313.11,8516.63
2.2600,24.90,344.42,8360.08
2.2700,24.90,344.42,8861.06
2.3200,39.12,219.18,6606.65
2.3300,24.90,344.42,7107.63
2.3400,24.90,344.42,9330.72
2.3500,24.90,344.42,9268.10
2.3600,24.90,344.42,9080.23
2.3700,24.90,344.42,3287.67
2.3800,27.39,313.11,9111.55
2.4200,30.43,281.80,7013.70
2.5000,34.23,250.49,7170.25
2.5100,27.39,313.11,6982.39
2.5200,27.39,313.11,8954.99
2.5300,27.39,313.11,8641.88
2.5400,30.43,281.80,8923.68
2.6000,45.64,187.87,6230.92
2.6100,30.43,281.80,6450.10
2.6200,27.39,313.11,3444.23
2.6300,39.12,219.18,3788.65
2.7900,45.64,187.87,2849.32
2.8000,30.43,281.80,2755.38
2.8100,27.39,313.11,2755.38
2.8200,24.90,344.42,2786.69
2.8300,27.39,313.11,2786.69
2.8400,27.39,313.11,2755.38
2.8500,24.90,344.42,2724.07
2.8600,24.90,344.42,6043.05
2.8700,24.90,344.42,6074.36
2.8800,24.90,344.42,6043.05
2.8900,27.39,313.11,5855.19
2.9000,24.90,344.42,2755.38
2.9100,24.90,344.42,5917.81
2.9200,27.39,313.11,5886.50
2.9300,34.23,250.49,5604.70
3.0200,11.41,751.47,2410.96
3.0300,12.45,688.85,2379.65
3.0600,21.07,407.05,1941.29
3.0700,8.56,1001.96,6168.30
3.0800,8.56,1001.96,6356.16
3.1100,7.40,1158.51,6262.23
3.2000,7.82,1095.89,9174.17
3.2700,39.12,219.18,2818.00
3.2800,30.43,281.80,3005.87
3.2900,27.39,313.11,2598.83
3.3000,30.43,281.80,5823.87
3.3100,30.43,281.80,5291.59
3.3200,30.43,281.80,9330.72
3.3300,39.12,219.18,9299.41
3.3400,39.12,219.18,9080.23
3.3500,30.43,281.80,8986.30
3.3600,27.39,313.11,8861.06
3.3700,27.39,313.11,2692.76
3.3800,27.39,313.11,8485.32
3.3900,30.43,281.80,8454.01
3.4000,30.43,281.80,2849.32
3.4100,30.43,281.80,8172.21
3.4200,30.43,281.80,8266.14
3.4300,30.43,281.80,8547.95
3.4400,27.39,313.11,8641.88
3.4500,30.43,281.80,8673.19
3.4600,30.43,281.80,8735.81
3.4700,30.43,281.80,8454.01
3.4800,34.23,250.49,6199.61
3.4900,39.12,219.18,6262.23
3.5000,39.12,219.18,5980.43
3.5100,45.64,187.87,5886.50
3.5200,45.64,187.87,6136.99
