Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,36.52,234.83,2911.94
0.7400,45.64,187.87,17142.86
0.7700,30.43,281.80,12540.12
0.7800,30.43,281.80,17001.96
0.7900,22.82,375.73,17189.82
0.8000,22.82,375.73,8688.85
0.8100,22.82,375.73,12774.95
0.8200,22.82,375.73,12634.05
0.8300,26.08,328.77,17189.82
1.2200,26.08,328.77,17001.96
1.2300,26.08,328.77,17048.92
1.2400,26.08,328.77,17189.82
1.2500,22.82,375.73,12727.98
1.2600,22.82,375.73,8407.05
1.2700,30.43,281.80,17142.86
1.3600,26.08,328.77,21651.66
1.3700,22.82,375.73,16954.99
1.3800,22.82,375.73,21416.83
1.4100,26.08,328.77,17095.89
1.4200,36.52,234.83,17189.82
1.4300,30.43,281.80,17236.79
1.4400,26.08,328.77,12681.02
1.4500,26.08,328.77,12868.88
1.4600,26.08,328.77,12821.92
1.4700,30.43,281.80,17189.82
1.4800,26.08,328.77,17236.79
1.4900,26.08,328.77,8500.98
1.5000,26.08,328.77,8547.95
1.5100,22.82,375.73,8500.98
1.5200,26.08,328.77,12868.88
1.5300,91.29,93.93,12868.88
1.5700,45.64,187.87,17236.79
1.5900,60.86,140.90,17236.79
1.8000,15.21,563.60,8500.98
1.8100,18.26,469.67,21698.63
1.8200,15.21,563.60,21651.66
1.8300,16.60,516.63,21557.73
1.8800,16.60,516.63,21698.63
1.8900,16.60,516.63,21698.63
1.9000,20.29,422.70,21604.70
1.9100,26.08,328.77,21557.73
1.9200,45.64,187.87,21510.76
1.9400,91.29,93.93,5776.91
2.0500,18.26,469.67,5213.31
2.0700,36.52,234.83,21651.66
2.0800,20.29,422.70,16908.02
2.0900,16.60,516.63,21557.73
2.1000,16.60,516.63,17001.96
2.1100,16.60,516.63,8594.91
2.1200,16.60,516.63,8688.85
2.1300,18.26,469.67,3193.74
2.1400,22.82,375.73,3146.77
2.3200,26.08,328.77,3193.74
2.3300,16.60,516.63,3193.74
2.3400,14.04,610.57,8641.88
2.3500,13.04,657.53,8688.85
2.3600,13.04,657.53,3287.67
2.3700,13.04,657.53,3334.64
2.3800,13.04,657.53,3381.60
2.3900,13.04,657.53,8688.85
2.4000,13.04,657.53,17189.82
2.4100,15.21,563.60,16954.99
2.4200,15.21,563.60,8454.01
2.4300,14.04,610.57,8500.98
2.4400,15.21,563.60,12540.12
2.4500,18.26,469.67,17001.96
2.4600,36.52,234.83,12540.12
2.8100,16.60,516.63,19350.29
2.8400,16.60,516.63,19209.39
2.8600,15.21,563.60,21557.73
2.8700,15.21,563.60,21698.63
2.8800,16.60,516.63,21557.73
2.9000,18.26,469.67,10426.61
2.9400,20.29,422.70,19115.46
2.9500,22.82,375.73,19162.43
2.9600,20.29,422.70,21557.73
2.9700,26.08,328.77,17095.89
3.0200,45.64,187.87,17095.89
3.0300,30.43,281.80,21651.66
3.1500,60.86,140.90,5072.41
