Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.1400,7.21,1189.82,7013.70
0.1500,7.82,1095.89,6919.77
0.1600,8.30,1033.27,2943.25
0.5200,19.56,438.36,3099.80
0.7900,9.78,876.71,3350.29
0.8000,7.82,1095.89,3381.60
0.8100,7.82,1095.89,3381.60
0.8200,7.82,1095.89,3444.23
0.8300,8.05,1064.58,3882.58
0.8400,8.05,1064.58,4007.83
0.8500,7.82,1095.89,3538.16
0.8600,7.61,1127.20,3193.74
0.8700,7.82,1095.89,8172.21
0.8800,8.05,1064.58,8140.90
0.8900,8.56,1001.96,7953.03
0.9000,7.82,1095.89,3976.52
0.9100,10.95,782.78,7514.68
0.9200,13.04,657.53,10207.44
0.9300,13.04,657.53,6794.52
0.9400,13.69,626.22,6982.39
0.9500,14.41,594.91,6982.39
0.9600,14.41,594.91,6763.21
0.9700,14.41,594.91,6418.79
0.9800,14.41,594.91,6606.65
0.9900,16.11,532.29,6637.96
1.0000,17.12,500.98,6575.34
1.0100,18.26,469.67,6481.41
1.0200,19.56,438.36,6544.03
1.0300,22.82,375.73,2598.83
1.0400,19.56,438.36,2567.51
1.0500,18.26,469.67,2317.03
1.0600,18.26,469.67,6825.83
1.0700,16.11,532.29,6544.03
1.0800,16.11,532.29,6481.41
1.0900,17.12,500.98,6669.28
1.1000,18.26,469.67,6637.96
1.1100,19.56,438.36,6544.03
1.1200,21.07,407.05,6544.03
1.1300,24.90,344.42,6418.79
1.1400,24.90,344.42,6356.16
1.1500,21.07,407.05,6230.92
1.1600,18.26,469.67,6262.23
1.1700,19.56,438.36,9581.21
1.1800,19.56,438.36,5823.87
1.1900,19.56,438.36,6074.36
1.2000,18.26,469.67,5698.63
1.4500,12.45,688.85,3412.92
1.4600,10.53,814.09,3632.09
1.4700,10.14,845.40,2849.32
1.4800,10.95,782.78,5636.01
1.4900,21.07,407.05,5636.01
1.5000,21.07,407.05,5636.01
1.9800,9.44,908.02,4727.98
1.9900,8.56,1001.96,4508.81
2.0000,7.40,1158.51,4227.01
2.0100,7.21,1189.82,3726.03
