Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.2700,8.30,1033.27,6731.90
0.2800,9.44,908.02,6825.83
0.3400,30.43,281.80,2536.20
0.4200,91.29,93.93,6168.30
0.4500,45.64,187.87,6043.05
0.4800,11.91,720.16,9988.26
0.4900,10.95,782.78,9988.26
0.5000,11.41,751.47,10019.57
0.5100,12.45,688.85,10050.88
0.5200,14.41,594.91,10082.19
0.5300,17.12,500.98,10113.50
0.5600,22.82,375.73,5291.59
0.5700,17.12,500.98,10113.50
0.6500,18.26,469.67,10082.19
0.6600,17.12,500.98,10082.19
0.6700,24.90,344.42,5698.63
0.6800,27.39,313.11,5729.94
0.6900,18.26,469.67,10050.88
1.0600,7.82,1095.89,7013.70
1.1500,39.12,219.18,6230.92
1.1600,27.39,313.11,5917.81
1.2300,39.12,219.18,9925.64
1.2400,24.90,344.42,9863.01
1.2500,12.45,688.85,9956.95
1.2600,14.41,594.91,9831.70
1.2700,27.39,313.11,9894.32
1.2800,15.21,563.60,9988.26
1.2900,13.69,626.22,9988.26
1.3000,11.91,720.16,10019.57
1.3100,13.04,657.53,9956.95
1.3200,14.41,594.91,9988.26
1.3300,15.21,563.60,9988.26
1.3400,15.21,563.60,10050.88
1.3500,30.43,281.80,9988.26
1.3600,68.47,125.24,9988.26
1.7100,10.53,814.09,3287.67
1.7200,10.14,845.40,3037.18
1.7300,9.78,876.71,2849.32
1.7400,9.44,908.02,3162.43
1.7500,8.56,1001.96,3663.41
1.7600,8.83,970.65,3632.09
1.7700,10.14,845.40,3412.92
1.9700,24.90,344.42,3225.05
1.9800,22.82,375.73,3037.18
1.9900,22.82,375.73,3037.18
2.0000,22.82,375.73,3068.49
2.0100,24.90,344.42,3068.49
2.0200,22.82,375.73,3256.36
2.0300,22.82,375.73,3193.74
2.0400,22.82,375.73,3005.87
2.0500,22.82,375.73,2880.63
2.0600,22.82,375.73,14434.44
2.0700,22.82,375.73,14340.51
2.0900,30.43,281.80,14434.44
2.1000,27.39,313.11,11240.70
2.1200,17.12,500.98,12587.08
2.1300,17.12,500.98,12837.57
2.1400,15.21,563.60,14403.13
2.1500,14.41,594.91,14403.13
2.1600,21.07,407.05,11303.33
2.1800,45.64,187.87,2035.23
2.2000,39.12,219.18,11303.33
2.2100,34.23,250.49,14403.13
2.2200,34.23,250.49,11397.26
2.2300,39.12,219.18,11459.88
2.2400,68.47,125.24,11334.64
2.4200,16.11,532.29,6324.85
2.4400,13.69,626.22,8485.32
2.4500,13.04,657.53,5667.32
2.4600,13.04,657.53,5636.01
2.4700,13.69,626.22,2379.65
2.4800,15.21,563.60,2536.20
2.4900,17.12,500.98,2598.83
2.5000,17.12,500.98,2724.07
2.5100,18.26,469.67,2818.00
2.5200,19.56,438.36,2818.00
2.5300,19.56,438.36,2786.69
2.5400,19.56,438.36,2692.76
2.5500,18.26,469.67,5917.81
