Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.95,782.78,2223.09
0.5400,15.21,563.60,1722.11
0.9700,22.82,375.73,2285.71
0.9800,21.07,407.05,2317.03
1.0100,19.56,438.36,2911.94
1.0200,18.26,469.67,2880.63
1.0300,18.26,469.67,2755.38
1.0400,18.26,469.67,2630.14
1.0500,18.26,469.67,2755.38
1.0600,18.26,469.67,2786.69
1.0700,19.56,438.36,2786.69
1.0800,22.82,375.73,2786.69
1.1300,27.39,313.11,2661.45
1.1400,21.07,407.05,2974.56
1.1500,18.26,469.67,2880.63
1.1600,18.26,469.67,2849.32
1.1700,18.26,469.67,2818.00
1.1800,18.26,469.67,2630.14
1.1900,18.26,469.67,2442.27
1.2000,18.26,469.67,2473.58
1.2100,18.26,469.67,2536.20
1.2200,17.12,500.98,2755.38
1.2300,17.12,500.98,2724.07
1.2400,17.12,500.98,2630.14
1.2500,17.12,500.98,2692.76
1.2600,17.12,500.98,2598.83
1.2700,17.12,500.98,2410.96
1.2800,18.26,469.67,2285.71
1.2900,19.56,438.36,2317.03
1.3000,24.90,344.42,10270.06
1.5000,13.04,657.53,2661.45
1.5100,10.53,814.09,2724.07
1.5200,10.53,814.09,2724.07
1.5300,10.95,782.78,2755.38
1.5400,11.41,751.47,2911.94
1.7900,17.12,500.98,2692.76
1.8000,14.41,594.91,6199.61
1.8400,9.44,908.02,8297.46
1.8500,9.13,939.33,14434.44
1.8600,8.83,970.65,14309.20
1.8700,7.61,1127.20,14058.71
1.9200,17.12,500.98,1816.05
1.9300,14.41,594.91,1909.98
1.9400,30.43,281.80,2035.23
1.9900,11.91,720.16,3037.18
2.0000,10.53,814.09,3037.18
2.0200,17.12,500.98,2974.56
2.0300,17.12,500.98,2880.63
2.0400,18.26,469.67,2880.63
2.0500,17.12,500.98,2786.69
2.0600,18.26,469.67,2598.83
2.0700,18.26,469.67,2755.38
2.1000,18.26,469.67,9111.55
2.1100,19.56,438.36,9017.61
2.1200,30.43,281.80,1909.98
2.1300,27.39,313.11,1878.67
2.1400,34.23,250.49,1878.67
2.2300,19.56,438.36,2849.32
2.2400,19.56,438.36,2755.38
2.2500,21.07,407.05,2943.25
2.2600,18.26,469.67,2943.25
2.2700,18.26,469.67,3005.87
2.2800,19.56,438.36,3005.87
2.2900,22.82,375.73,2974.56
2.3000,24.90,344.42,2911.94
2.3100,30.43,281.80,2818.00
2.3200,68.47,125.24,2818.00
2.3400,54.77,156.56,9330.72
2.3500,68.47,125.24,11272.02
2.3600,91.29,93.93,11522.50
2.4100,91.29,93.93,5510.76
2.4500,9.44,908.02,9330.72
2.4600,9.13,939.33,9330.72
2.4700,9.13,939.33,9424.66
2.4800,9.78,876.71,9706.46
2.4900,10.14,845.40,9988.26
2.5000,10.14,845.40,9956.95
2.5100,11.91,720.16,9988.26
2.5300,15.21,563.60,14434.44
2.5400,16.11,532.29,14309.20
2.5500,16.11,532.29,14403.13
2.5600,14.41,594.91,14309.20
2.5800,13.69,626.22,14340.51
2.6000,11.41,751.47,12806.26
2.6700,8.05,1064.58,14403.13
2.6900,24.90,344.42,14183.95
2.7000,22.82,375.73,14183.95
2.7100,24.90,344.42,2536.20
2.8400,16.11,532.29,3162.43
2.8500,15.21,563.60,2880.63
2.8600,14.41,594.91,2630.14
2.8700,15.21,563.60,9956.95
2.8800,16.11,532.29,2567.51
2.8900,21.07,407.05,2348.34
2.9200,39.12,219.18,2442.27
2.9300,54.77,156.56,2379.65
2.9400,34.23,250.49,2223.09
2.9500,18.26,469.67,9111.55
2.9600,17.12,500.98,9455.97
2.9700,17.12,500.98,14434.44
2.9800,16.11,532.29,8610.57
2.9900,17.12,500.98,14403.13
3.0400,8.56,1001.96,14090.02
3.0500,8.30,1033.27,14371.82
3.0600,8.30,1033.27,5510.76
3.0700,8.56,1001.96,11334.64
3.0800,8.56,1001.96,14340.51
3.0900,8.56,1001.96,14371.82
3.1000,8.56,1001.96,8422.70
3.1100,10.14,845.40,5761.25
3.1200,11.41,751.47,5698.63
3.1300,13.69,626.22,5855.19
3.1400,15.21,563.60,2160.47
3.1500,22.82,375.73,5479.45
3.3800,19.56,438.36,2504.89
3.3900,16.11,532.29,9487.28
3.4000,16.11,532.29,14403.13
3.4100,16.11,532.29,14371.82
3.4200,16.11,532.29,8516.63
3.4300,15.21,563.60,14434.44
3.4400,13.69,626.22,14027.40
3.5000,9.78,876.71,9769.08
3.5100,9.44,908.02,9737.77
3.5200,9.78,876.71,10301.37
3.5300,11.41,751.47,10332.68
3.5400,9.78,876.71,10144.81
3.6500,68.47,125.24,5729.94
3.6600,54.77,156.56,5761.25
3.6800,54.77,156.56,9612.52
3.6900,45.64,187.87,9362.04
3.7000,45.64,187.87,5667.32
3.7100,45.64,187.87,2035.23
3.7200,45.64,187.87,5886.50
3.7500,54.77,156.56,8767.12
3.7600,68.47,125.24,8798.43
3.9700,68.47,125.24,2191.78
4.0100,91.29,93.93,5761.25
4.1200,45.64,187.87,1941.29
4.1300,45.64,187.87,2003.91
4.2000,54.77,156.56,1878.67
4.2100,34.23,250.49,1972.60
4.3100,39.12,219.18,9236.79
4.3200,39.12,219.18,9174.17
4.3300,91.29,93.93,9549.90
