Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.40,1158.51,3287.67
0.0100,10.95,782.78,3287.67
0.3900,22.82,375.73,5698.63
0.4000,39.12,219.18,5636.01
0.5100,21.07,407.05,6074.36
0.5200,15.21,563.60,5949.12
0.5300,16.11,532.29,3099.80
0.6300,9.78,876.71,2254.40
0.6400,11.91,720.16,2254.40
0.6500,11.41,751.47,2254.40
0.6600,11.91,720.16,2254.40
0.6700,11.41,751.47,2097.85
0.6800,13.04,657.53,2066.54
0.6900,15.21,563.60,2066.54
0.7000,14.41,594.91,2097.85
0.7100,14.41,594.91,9048.92
0.7200,13.69,626.22,5542.07
0.7300,13.69,626.22,5698.63
0.7400,13.69,626.22,3475.54
0.8600,24.90,344.42,5917.81
0.8700,21.07,407.05,11585.13
0.8800,21.07,407.05,11522.50
0.8900,27.39,313.11,11522.50
0.9200,54.77,156.56,6199.61
0.9800,45.64,187.87,6074.36
0.9900,39.12,219.18,6074.36
1.0000,34.23,250.49,6043.05
1.0100,27.39,313.11,5761.25
1.0200,19.56,438.36,9142.86
1.0300,19.56,438.36,5667.32
1.0400,19.56,438.36,5980.43
1.0500,21.07,407.05,6105.68
1.0600,24.90,344.42,6199.61
1.0700,34.23,250.49,6105.68
1.0800,45.64,187.87,6230.92
1.0900,45.64,187.87,6293.54
1.2000,45.64,187.87,3256.36
1.2100,45.64,187.87,3444.23
1.2200,54.77,156.56,3318.98
1.2300,54.77,156.56,3475.54
1.2400,54.77,156.56,3632.09
1.3600,24.90,344.42,8297.46
1.3700,15.21,563.60,8610.57
1.3800,13.04,657.53,11365.95
1.3900,9.78,876.71,11178.08
1.4000,10.14,845.40,11052.84
1.4100,10.53,814.09,11178.08
1.4200,9.78,876.71,5354.21
1.4300,9.13,939.33,11397.26
1.4400,11.91,720.16,11397.26
1.4500,14.41,594.91,2129.16
1.4600,17.12,500.98,2317.03
1.4700,24.90,344.42,2504.89
1.5000,39.12,219.18,3099.80
1.5100,30.43,281.80,2943.25
1.5200,30.43,281.80,3068.49
1.5300,30.43,281.80,2786.69
1.5400,30.43,281.80,2786.69
1.5500,22.82,375.73,2755.38
1.5600,21.07,407.05,2661.45
1.5700,19.56,438.36,2661.45
1.5800,17.12,500.98,2661.45
1.5900,17.12,500.98,6105.68
1.6000,17.12,500.98,10583.17
1.6100,17.12,500.98,5792.56
1.6200,18.26,469.67,2223.09
1.6300,19.56,438.36,2191.78
1.6400,22.82,375.73,5823.87
1.6500,19.56,438.36,5604.70
1.6600,17.12,500.98,14403.13
1.6700,22.82,375.73,14121.33
1.7500,21.07,407.05,4978.47
1.7600,17.12,500.98,1847.36
1.7700,15.21,563.60,5729.94
1.7800,15.21,563.60,5917.81
1.7900,16.11,532.29,6074.36
1.8000,18.26,469.67,2160.47
1.8100,91.29,93.93,2254.40
1.8300,91.29,93.93,5667.32
1.8600,34.23,250.49,1753.42
1.8700,24.90,344.42,1753.42
1.9200,27.39,313.11,1753.42
1.9700,68.47,125.24,5855.19
1.9800,30.43,281.80,5761.25
1.9900,30.43,281.80,9518.59
2.0000,30.43,281.80,9205.48
2.0100,27.39,313.11,9455.97
2.0200,34.23,250.49,6105.68
2.1500,39.12,219.18,3193.74
2.1600,27.39,313.11,3099.80
2.1700,22.82,375.73,2880.63
2.1800,22.82,375.73,2630.14
2.1900,24.90,344.42,6512.72
2.2000,30.43,281.80,6387.48
2.2100,91.29,93.93,2630.14
2.3100,9.13,939.33,3757.34
2.3400,39.12,219.18,6731.90
2.3500,34.23,250.49,6293.54
2.4100,45.64,187.87,14183.95
2.4200,16.11,532.29,5823.87
2.4300,13.04,657.53,5855.19
2.4400,10.95,782.78,5855.19
2.4500,9.78,876.71,5542.07
2.4700,9.13,939.33,5510.76
2.4800,9.13,939.33,11146.77
2.4900,9.44,908.02,5510.76
2.5000,9.78,876.71,5886.50
2.5100,10.14,845.40,6074.36
2.5500,16.11,532.29,14403.13
2.5600,16.11,532.29,14403.13
2.5700,21.07,407.05,14403.13
2.5800,30.43,281.80,14465.75
2.5900,30.43,281.80,9017.61
2.6000,34.23,250.49,11428.57
2.6100,45.64,187.87,11459.88
2.6200,54.77,156.56,14497.06
2.6300,54.77,156.56,8954.99
2.6400,45.64,187.87,9048.92
2.6500,68.47,125.24,11365.95
2.6600,27.39,313.11,12837.57
2.7100,12.45,688.85,12712.33
2.7200,10.95,782.78,9925.64
2.7400,9.44,908.02,11397.26
2.7500,10.53,814.09,11146.77
2.7600,12.45,688.85,11052.84
2.7700,21.07,407.05,11084.15
2.8500,54.77,156.56,5510.76
2.8600,45.64,187.87,5761.25
2.8700,45.64,187.87,10457.93
2.8800,68.47,125.24,10583.17
2.9700,7.21,1189.82,5448.14
3.0000,17.12,500.98,4508.81
3.0100,18.26,469.67,9831.70
3.0200,17.12,500.98,6919.77
3.0300,17.12,500.98,12994.13
3.0400,17.12,500.98,12649.71
3.0800,16.11,532.29,14403.13
3.0900,16.11,532.29,14340.51
3.1000,14.41,594.91,14403.13
3.1100,13.69,626.22,14371.82
3.1200,13.69,626.22,14403.13
3.1300,13.69,626.22,14277.89
3.1500,13.69,626.22,14058.71
3.1600,15.21,563.60,8360.08
3.1700,17.12,500.98,5135.03
3.1800,17.12,500.98,5604.70
3.1900,18.26,469.67,14340.51
3.2000,19.56,438.36,14121.33
3.2100,27.39,313.11,14090.02
3.2700,15.21,563.60,3506.85
3.3300,24.90,344.42,3600.78
3.3400,14.41,594.91,6168.30
3.3500,13.04,657.53,9894.32
3.3600,13.04,657.53,9956.95
3.3700,13.69,626.22,10583.17
3.3800,14.41,594.91,6105.68
3.3900,15.21,563.60,6011.74
3.4000,14.41,594.91,11365.95
3.4100,14.41,594.91,11522.50
3.4200,14.41,594.91,14371.82
3.4300,15.21,563.60,14246.58
3.4500,19.56,438.36,6544.03
3.4600,34.23,250.49,6731.90
3.4700,68.47,125.24,14403.13
3.4800,68.47,125.24,9612.52
3.5500,21.07,407.05,5855.19
3.5600,15.21,563.60,5604.70
3.5700,15.21,563.60,5698.63
3.5800,15.21,563.60,5855.19
3.5900,15.21,563.60,5855.19
3.6000,15.21,563.60,5823.87
3.6100,12.45,688.85,5792.56
3.6200,11.91,720.16,5792.56
3.6300,13.04,657.53,5823.87
3.6400,14.41,594.91,1941.29
3.6500,15.21,563.60,1941.29
3.6600,13.04,657.53,5823.87
3.6700,12.45,688.85,5886.50
3.6800,13.69,626.22,6011.74
3.6900,13.69,626.22,2066.54
3.7000,13.69,626.22,2097.85
3.7100,15.21,563.60,6011.74
3.7200,17.12,500.98,5980.43
3.7300,18.26,469.67,5980.43
3.7400,34.23,250.49,2066.54
3.7600,16.11,532.29,2129.16
3.7700,13.69,626.22,2129.16
3.7800,13.69,626.22,2129.16
3.7900,13.69,626.22,1878.67
3.8000,12.45,688.85,1941.29
3.8100,13.69,626.22,1816.05
3.8200,12.45,688.85,14215.26
3.8400,15.21,563.60,14027.40
3.8500,19.56,438.36,14309.20
3.8600,24.90,344.42,14309.20
3.9300,13.69,626.22,6105.68
3.9400,13.69,626.22,6136.99
3.9500,19.56,438.36,6136.99
3.9600,30.43,281.80,5980.43
3.9700,30.43,281.80,2692.76
3.9800,30.43,281.80,2943.25
3.9900,30.43,281.80,3068.49
4.0000,30.43,281.80,2911.94
4.0100,34.23,250.49,2724.07
4.0200,30.43,281.80,2818.00
4.0300,30.43,281.80,2880.63
4.0400,30.43,281.80,2911.94
4.0500,24.90,344.42,2724.07
4.0600,22.82,375.73,2692.76
4.0700,19.56,438.36,2818.00
4.0800,19.56,438.36,9800.39
4.0900,17.12,500.98,5573.39
4.1000,18.26,469.67,5604.70
4.1100,16.11,532.29,5636.01
4.1200,16.11,532.29,1659.49
4.1300,14.41,594.91,5166.34
4.1400,15.21,563.60,5479.45
4.1500,16.11,532.29,5636.01
4.1600,17.12,500.98,1628.18
4.2000,21.07,407.05,5479.45
4.2100,24.90,344.42,5228.96
4.2200,17.12,500.98,8422.70
4.2300,14.41,594.91,8454.01
4.2400,14.41,594.91,5448.14
4.2500,17.12,500.98,5510.76
4.2600,22.82,375.73,5542.07
4.2700,45.64,187.87,5636.01
4.3300,11.91,720.16,10771.04
4.3400,17.12,500.98,5510.76
4.3500,18.26,469.67,5416.83
4.3600,22.82,375.73,5479.45
4.3700,19.56,438.36,9518.59
4.3800,19.56,438.36,6669.28
4.3900,39.12,219.18,6324.85
4.4300,13.69,626.22,6481.41
4.4400,9.44,908.02,4227.01
4.4500,13.04,657.53,3412.92
4.4600,12.45,688.85,3068.49
4.4700,11.91,720.16,10144.81
4.4800,11.91,720.16,10019.57
4.4900,11.91,720.16,10113.50
4.5000,12.45,688.85,3788.65
4.5100,13.69,626.22,10113.50
4.5200,16.11,532.29,5542.07
4.5300,16.11,532.29,3600.78
4.8400,10.53,814.09,3350.29
4.8500,9.44,908.02,3412.92
4.8600,10.53,814.09,3287.67
4.9400,68.47,125.24,3694.72
