Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.53,814.09,3099.80
0.0200,34.23,250.49,3757.34
0.0300,22.82,375.73,5917.81
0.0400,24.90,344.42,5291.59
0.0500,30.43,281.80,10990.22
0.0700,30.43,281.80,7107.63
0.0800,24.90,344.42,14058.71
0.0900,22.82,375.73,14340.51
0.1000,19.56,438.36,11522.50
0.1400,34.23,250.49,11428.57
0.1500,24.90,344.42,14465.75
0.1600,21.07,407.05,8861.06
0.1700,19.56,438.36,5197.65
0.1800,22.82,375.73,5291.59
0.1900,19.56,438.36,4978.47
0.2000,17.12,500.98,4790.61
0.2100,17.12,500.98,5197.65
0.2200,18.26,469.67,5291.59
0.2300,19.56,438.36,7483.37
0.2400,18.26,469.67,7389.43
0.2500,18.26,469.67,7201.57
0.2600,18.26,469.67,7170.25
0.2700,24.90,344.42,7452.05
0.2800,39.12,219.18,7452.05
0.2900,27.39,313.11,7389.43
0.3000,24.90,344.42,5260.27
0.3100,21.07,407.05,2317.03
0.3200,19.56,438.36,2504.89
0.3300,22.82,375.73,5917.81
0.3400,34.23,250.49,5823.87
0.3500,45.64,187.87,5729.94
0.3600,22.82,375.73,11272.02
0.3700,18.26,469.67,11491.19
0.3800,17.12,500.98,8454.01
0.3900,19.56,438.36,14371.82
0.4000,24.90,344.42,6356.16
0.4100,18.26,469.67,6324.85
0.4200,13.69,626.22,2348.34
0.4300,12.45,688.85,6262.23
0.4400,13.04,657.53,2442.27
0.4500,13.69,626.22,2473.58
0.4600,15.21,563.60,2473.58
0.4700,16.11,532.29,2473.58
0.4800,17.12,500.98,6356.16
0.4900,18.26,469.67,6387.48
0.5000,18.26,469.67,6418.79
0.5100,21.07,407.05,6544.03
0.5200,27.39,313.11,6606.65
0.5300,27.39,313.11,6481.41
0.5400,27.39,313.11,12681.02
0.5500,22.82,375.73,12712.33
0.5600,21.07,407.05,12837.57
0.5900,22.82,375.73,5823.87
0.6000,21.07,407.05,5761.25
0.6100,21.07,407.05,1722.11
0.6200,18.26,469.67,1941.29
0.6300,54.77,156.56,2035.23
0.6400,21.07,407.05,2285.71
0.6500,18.26,469.67,2410.96
0.6600,18.26,469.67,2536.20
0.6700,18.26,469.67,2692.76
0.6800,15.21,563.60,2724.07
0.6900,14.41,594.91,2724.07
0.7000,13.04,657.53,2755.38
0.7100,12.45,688.85,2818.00
0.7200,13.04,657.53,2880.63
0.7300,15.21,563.60,2880.63
0.7400,18.26,469.67,2911.94
0.7500,27.39,313.11,2818.00
0.8000,21.07,407.05,8610.57
0.8100,15.21,563.60,2818.00
0.8200,14.41,594.91,2849.32
0.8300,13.69,626.22,2849.32
0.8400,13.69,626.22,2849.32
0.8500,15.21,563.60,2786.69
0.8600,22.82,375.73,5980.43
0.8700,34.23,250.49,5667.32
0.8800,34.23,250.49,11428.57
0.8900,45.64,187.87,11428.57
0.9100,68.47,125.24,11491.19
0.9200,54.77,156.56,5698.63
0.9500,39.12,219.18,5667.32
0.9600,21.07,407.05,5729.94
0.9700,18.26,469.67,5823.87
0.9900,14.41,594.91,4602.74
1.0000,11.91,720.16,4978.47
1.0100,11.41,751.47,5135.03
1.0200,10.53,814.09,5385.52
1.0300,10.14,845.40,5479.45
1.0400,9.78,876.71,5542.07
1.0500,9.13,939.33,5729.94
1.0600,8.56,1001.96,5949.12
1.0700,8.56,1001.96,5322.90
1.0800,8.83,970.65,5542.07
1.0900,8.83,970.65,6011.74
1.1000,8.83,970.65,6324.85
1.1100,9.44,908.02,6387.48
1.1200,10.14,845.40,6418.79
1.1300,10.53,814.09,6481.41
1.1400,11.41,751.47,6450.10
1.1500,13.04,657.53,6105.68
1.1600,14.41,594.91,5698.63
1.1900,14.41,594.91,5792.56
1.2000,13.69,626.22,9236.79
1.2100,14.41,594.91,5761.25
1.2200,14.41,594.91,6168.30
1.2300,15.21,563.60,6136.99
1.2400,15.21,563.60,6043.05
1.2500,16.11,532.29,2536.20
1.2600,18.26,469.67,2630.14
1.2700,22.82,375.73,2567.51
1.2800,27.39,313.11,5667.32
1.3600,68.47,125.24,5980.43
1.3700,21.07,407.05,2880.63
1.3800,17.12,500.98,2974.56
1.3900,15.21,563.60,2974.56
1.4000,15.21,563.60,2974.56
1.4100,15.21,563.60,3037.18
1.4200,18.26,469.67,3068.49
1.4300,19.56,438.36,3068.49
1.4400,21.07,407.05,3099.80
1.4500,22.82,375.73,3037.18
1.4600,24.90,344.42,2974.56
1.4700,22.82,375.73,2911.94
1.4800,27.39,313.11,2818.00
1.4900,39.12,219.18,2567.51
1.5000,45.64,187.87,2911.94
1.5100,68.47,125.24,2974.56
1.6800,34.23,250.49,2880.63
1.6900,34.23,250.49,2880.63
1.7000,39.12,219.18,2818.00
1.7100,91.29,93.93,2755.38
1.7300,91.29,93.93,5855.19
1.8200,34.23,250.49,3068.49
1.8300,18.26,469.67,6011.74
1.8400,17.12,500.98,6324.85
1.8500,16.11,532.29,6293.54
1.8600,13.69,626.22,6043.05
1.8700,11.41,751.47,6074.36
1.8800,10.95,782.78,6168.30
1.8900,10.95,782.78,6136.99
1.9000,10.53,814.09,5792.56
1.9100,11.41,751.47,5135.03
1.9200,12.45,688.85,14183.95
1.9300,15.21,563.60,12712.33
1.9600,54.77,156.56,5980.43
1.9700,68.47,125.24,6262.23
1.9800,27.39,313.11,2818.00
1.9900,18.26,469.67,2880.63
2.0000,17.12,500.98,2943.25
2.0100,17.12,500.98,2849.32
2.0200,18.26,469.67,2567.51
2.0300,24.90,344.42,6387.48
2.0400,39.12,219.18,6199.61
2.0500,34.23,250.49,5980.43
2.0600,34.23,250.49,6011.74
2.0700,54.77,156.56,11365.95
2.0900,68.47,125.24,11397.26
2.1000,54.77,156.56,14465.75
2.1100,24.90,344.42,6262.23
2.1200,17.12,500.98,5980.43
2.1300,14.41,594.91,5949.12
2.1400,14.41,594.91,5980.43
2.1500,15.21,563.60,6043.05
2.1600,39.12,219.18,6199.61
2.1700,91.29,93.93,5886.50
2.2000,24.90,344.42,5228.96
2.2200,15.21,563.60,2818.00
2.2300,15.21,563.60,2818.00
2.2400,15.21,563.60,2849.32
2.2500,12.45,688.85,3475.54
2.2600,11.91,720.16,3287.67
2.2700,11.91,720.16,6356.16
2.2800,13.69,626.22,6324.85
2.3200,18.26,469.67,6199.61
2.3300,16.11,532.29,6324.85
2.3400,16.11,532.29,6481.41
2.3500,14.41,594.91,6512.72
2.3600,13.04,657.53,6450.10
2.3700,13.69,626.22,6450.10
2.3800,13.69,626.22,6575.34
2.3900,14.41,594.91,6731.90
2.4000,15.21,563.60,6669.28
2.4100,16.11,532.29,6544.03
2.4200,15.21,563.60,6418.79
2.4300,15.21,563.60,6512.72
2.4400,13.69,626.22,6512.72
2.4500,13.69,626.22,6544.03
2.4600,13.69,626.22,6637.96
2.4700,14.41,594.91,6731.90
2.4800,15.21,563.60,6794.52
2.4900,22.82,375.73,6669.28
2.5000,27.39,313.11,4915.85
2.5100,30.43,281.80,5980.43
2.5200,24.90,344.42,5949.12
2.5700,16.11,532.29,6481.41
2.5800,16.11,532.29,4414.87
2.5900,17.12,500.98,6074.36
2.6000,16.11,532.29,5667.32
2.6300,14.41,594.91,5103.72
2.6400,15.21,563.60,5135.03
2.6500,17.12,500.98,5072.41
2.6600,19.56,438.36,5072.41
2.6700,24.90,344.42,5135.03
2.6800,34.23,250.49,5260.27
2.6900,45.64,187.87,5197.65
2.7000,21.07,407.05,14183.95
2.7100,19.56,438.36,4790.61
2.7200,18.26,469.67,4821.92
2.7300,18.26,469.67,4790.61
2.7400,18.26,469.67,4727.98
2.7500,18.26,469.67,4352.25
2.7700,19.56,438.36,12931.51
2.7800,22.82,375.73,12649.71
2.8500,21.07,407.05,5385.52
2.8700,22.82,375.73,5510.76
2.8800,16.11,532.29,5636.01
2.8900,13.69,626.22,5949.12
2.9000,13.69,626.22,5980.43
2.9100,14.41,594.91,5917.81
2.9200,16.11,532.29,6043.05
2.9300,16.11,532.29,6136.99
2.9400,18.26,469.67,6356.16
2.9500,18.26,469.67,6450.10
2.9600,18.26,469.67,6418.79
2.9700,19.56,438.36,6387.48
2.9800,21.07,407.05,2692.76
2.9900,22.82,375.73,2692.76
3.0000,22.82,375.73,2724.07
3.0100,22.82,375.73,6387.48
3.0200,27.39,313.11,6387.48
3.0300,91.29,93.93,6387.48
3.3600,45.64,187.87,3694.72
3.5300,27.39,313.11,14277.89
3.5400,18.26,469.67,11522.50
3.5500,19.56,438.36,11459.88
3.5600,18.26,469.67,14403.13
3.5700,18.26,469.67,6669.28
3.5800,22.82,375.73,11240.70
3.6700,18.26,469.67,5197.65
3.6800,17.12,500.98,11459.88
3.6900,16.11,532.29,11397.26
3.7600,30.43,281.80,11491.19
3.7700,34.23,250.49,5949.12
