Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0200,12.17,704.50,5166.34
1.0100,91.29,93.93,5213.31
1.0200,60.86,140.90,5119.37
1.0300,45.64,187.87,5072.41
1.0400,60.86,140.90,4414.87
1.4800,60.86,140.90,5823.87
1.4900,45.64,187.87,4367.91
1.5000,91.29,93.93,8923.68
2.2200,15.21,563.60,8172.21
2.2300,14.04,610.57,14935.42
2.2400,26.08,328.77,5917.81
2.2500,91.29,93.93,5776.91
2.2600,11.41,751.47,5542.07
2.2700,10.74,798.43,5213.31
2.3000,8.30,1033.27,6387.48
3.1200,14.04,610.57,10708.41
3.1300,13.04,657.53,5307.24
3.1400,14.04,610.57,5636.01
3.2700,45.64,187.87,21557.73
3.2800,60.86,140.90,16908.02
3.2900,60.86,140.90,17236.79
