Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.95,782.78,3162.43
0.1000,14.41,594.91,2880.63
0.1100,13.69,626.22,3005.87
0.1200,10.95,782.78,2849.32
0.1300,10.53,814.09,2818.00
0.1400,9.78,876.71,3945.21
0.1500,10.14,845.40,3788.65
0.1600,10.53,814.09,3538.16
0.4800,7.82,1095.89,5322.90
0.5000,30.43,281.80,4383.56
0.5100,54.77,156.56,8610.57
0.5200,34.23,250.49,14277.89
0.5300,34.23,250.49,11365.95
0.5400,34.23,250.49,11272.02
0.5500,34.23,250.49,11491.19
0.5600,39.12,219.18,11491.19
0.5800,54.77,156.56,11428.57
0.5900,45.64,187.87,11428.57
0.6000,39.12,219.18,14371.82
0.6200,39.12,219.18,14340.51
0.6600,30.43,281.80,12712.33
0.7300,27.39,313.11,14371.82
0.7400,27.39,313.11,5792.56
0.7500,27.39,313.11,2504.89
0.7600,34.23,250.49,2630.14
0.8600,16.11,532.29,2974.56
0.9400,16.11,532.29,3099.80
0.9500,18.26,469.67,3099.80
0.9800,24.90,344.42,12837.57
1.0700,45.64,187.87,14246.58
1.0800,54.77,156.56,14403.13
1.0900,91.29,93.93,14403.13
1.3000,39.12,219.18,5917.81
1.3400,39.12,219.18,11365.95
1.3500,34.23,250.49,8391.39
1.3600,39.12,219.18,8516.63
1.3700,54.77,156.56,5604.70
1.5800,14.41,594.91,2442.27
1.5900,17.12,500.98,2129.16
1.6000,24.90,344.42,4884.54
1.6100,21.07,407.05,11146.77
1.6600,24.90,344.42,12774.95
1.6700,24.90,344.42,6794.52
1.7000,30.43,281.80,14371.82
1.7100,27.39,313.11,14371.82
1.7200,30.43,281.80,12806.26
1.7800,54.77,156.56,5917.81
1.9400,39.12,219.18,2974.56
1.9500,24.90,344.42,2943.25
1.9600,27.39,313.11,2943.25
1.9700,27.39,313.11,2943.25
1.9800,27.39,313.11,2911.94
1.9900,27.39,313.11,2880.63
2.0000,30.43,281.80,2849.32
2.0100,34.23,250.49,2974.56
2.0200,39.12,219.18,2911.94
2.0300,45.64,187.87,2786.69
2.0500,45.64,187.87,2974.56
2.0600,39.12,219.18,2974.56
2.0700,39.12,219.18,2880.63
2.1000,91.29,93.93,2504.89
2.1100,45.64,187.87,2598.83
2.1200,54.77,156.56,2786.69
2.1400,54.77,156.56,2880.63
2.3000,11.91,720.16,2849.32
2.3100,9.13,939.33,2724.07
2.3200,7.61,1127.20,5072.41
2.4000,17.12,500.98,9800.39
2.4100,21.07,407.05,9800.39
2.4200,22.82,375.73,5385.52
2.4300,54.77,156.56,3381.60
2.4400,21.07,407.05,3131.12
2.5500,9.78,876.71,3663.41
2.5600,7.82,1095.89,4164.38
